"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-08-16 10:00:00|Monitor10.txt|16",16,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.523897697025807,754.412683717162,0.764317945157931,366.872613675807,0.403645833333333,387.5,0,360,62640,0.673837612768911,970.326162387231,0.717255717255717,344.282744282744,0.652083333333333,626,180,2040,57300,0.598195697432339,861.401804302568,0.83991683991684,403.160083160083,0.477083333333333,458,540,2160,58500,0.480222068008328,691.519777931992,0.817047817047817,392.182952182952,0.311458333333333,299,660,300,11880,0.391394864677307,563.608605135323,0.74012474012474,355.259875259875,0.216666666666667,208,60,660,53040,0.50381679389313,725.496183206107,0.752598752598753,361.247401247401,0.379166666666667,364,780,600,8880,0.495489243580847,713.504510756419,0.715176715176715,343.284823284823,0.385416666666667,370,31,17.7365591397849,35.8333333333333,23.6093023255814
"2025-08-16 10:00:00|Monitor10.txt|17",17,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.493924314315473,711.251012614281,0.755640402637973,362.707393266227,0.363020833333333,348.5,660,2400,3600,0.514920194309507,741.485079805691,0.858627858627859,412.141372141372,0.342708333333333,329,960,1860,52500,0.512838306731437,738.487161693269,0.756756756756757,363.243243243243,0.390625,375,60,840,960,0.461485079805691,664.538514920194,0.719334719334719,345.280665280665,0.332291666666667,319,60,300,3000,0.443442054129077,638.556557945871,0.677754677754678,325.322245322245,0.326041666666667,313,3660,12000,3660,0.450381679389313,648.549618320611,0.711018711018711,341.288981288981,0.319791666666667,307,480,360,900,0.580152671755725,835.419847328244,0.806652806652807,387.193347193347,0.466666666666667,448,20.5,28.3821138211382,30.3333333333333,27.4010989010989
"2025-08-16 10:00:00|Monitor10.txt|20",20,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.706631176947113,1017.54889480384,0.803540437348143,385.699409927109,0.658159722222222,631.833333333333,0,900,69360,0.686328938237335,988.313671061763,0.837837837837838,402.162162162162,0.610416666666667,586,420,420,4080,0.754337265787648,1086.24566273421,0.854469854469854,410.14553014553,0.704166666666667,676,420,660,57600,0.689798750867453,993.310201249133,0.829521829521829,398.170478170478,0.619791666666667,595,60,300,8700,0.722414989590562,1040.27758501041,0.862785862785863,414.137214137214,0.652083333333333,626,480,1800,7560,0.671061762664816,966.328938237335,0.742203742203742,356.257796257796,0.635416666666667,610,600,480,40440,0.715475364330326,1030.28452463567,0.692307692307692,332.307692307692,0.727083333333333,698,27.6666666666667,16.6566265060241,44.8333333333333,20.8066914498141
"2025-08-16 10:00:00|Monitor10.txt|21",21,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.542761254484435,781.576206457586,0.8750433877126,420.020826102048,0.3765625,361.5,0,2940,6120,0.528799444829979,761.47120055517,0.802494802494803,385.197505197505,0.391666666666667,376,1380,1560,47460,0.532963219986121,767.467036780014,0.862785862785863,414.137214137214,0.367708333333333,353,1200,2940,4740,0.518390006939625,746.48160999306,0.937629937629938,450.06237006237,0.308333333333333,296,0,420,3600,0.528799444829979,761.47120055517,0.9002079002079,432.099792099792,0.342708333333333,329,1080,660,1980,0.523941707147814,754.476058292852,0.837837837837838,402.162162162162,0.366666666666667,352,840,10320,840,0.623178348369188,897.376821651631,0.904365904365904,434.095634095634,0.482291666666667,463,18,31.4444444444444,29.5,28.8079096045198
"2025-08-16 10:00:00|Monitor10.txt|22",22,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.410484897581298,591.09825251707,0.608122179798681,291.898646303367,0.311631944444444,299.166666666667,1200,600,60120,0.617626648160999,889.382373351839,0.877338877338877,421.122661122661,0.4875,468,720,1740,57120,0.510756419153366,735.489243580847,0.804573804573805,386.195426195426,0.363541666666667,349,420,420,4140,0.287300485773768,413.712699514226,0.513513513513514,246.486486486487,0.173958333333333,167,1020,360,85260,0.221374045801527,318.778625954199,0.316008316008316,151.683991683992,0.173958333333333,167,1860,480,9540,0.401804302567661,578.598195697432,0.559251559251559,268.440748440748,0.322916666666667,310,840,840,3480,0.42470506592644,611.575294934074,0.577962577962578,277.422037422037,0.347916666666667,334,24.6666666666667,22.5810810810811,28.1666666666667,30.3195266272189
"2025-08-16 10:00:00|Monitor10.txt|23",23,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.745747020020831,1073.87570883,0.747309961818813,358.70878167303,0.744965277777778,715.166666666667,0,660,20100,0.73560027758501,1059.26439972241,0.831600831600832,399.168399168399,0.6875,660,420,780,50400,0.734212352532963,1057.26578764747,0.711018711018711,341.288981288981,0.745833333333333,716,540,1380,85860,0.684941013185288,986.315058986815,0.837837837837838,402.162162162162,0.608333333333333,584,6000,3420,54960,0.712699514226232,1026.28730048577,0.727650727650728,349.272349272349,0.705208333333333,677,360,1320,58140,0.771686328938237,1111.22831367106,0.692307692307692,332.307692307692,0.811458333333333,779,420,600,53340,0.834836918806385,1202.16516308119,0.681912681912682,327.318087318087,0.911458333333333,875,27.6666666666667,17.1144578313253,48,19.1111111111111
"2025-08-16 10:00:00|Monitor10.txt|24",24,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.516375419511631,743.580604096748,0.904894133981256,434.349184311003,0.322048611111111,309.166666666667,900,1260,10440,0.536433032616239,772.463566967384,0.948024948024948,455.051975051975,0.330208333333333,317,600,3300,3960,0.534351145038168,769.465648854962,0.962577962577963,462.037422037422,0.319791666666667,307,1980,300,2340,0.616932685634976,888.383067314365,0.98960498960499,475.010395010395,0.430208333333333,413,480,300,1080,0.496877168632894,715.503122831367,0.908523908523908,436.091476091476,0.290625,279,300,420,5580,0.425399028452464,612.574600971548,0.858627858627859,412.141372141372,0.208333333333333,200,720,420,8640,0.487855655794587,702.512144344206,0.756756756756757,363.243243243243,0.353125,339,10.3333333333333,46.8709677419355,29.5,31.7966101694916
"2025-08-16 10:00:00|Monitor10.txt|27",27,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.525633607221386,756.912394398797,0.696980215203055,334.550503297466,0.439930555555556,422.333333333333,420,1080,47100,0.722414989590562,1040.27758501041,0.835758835758836,401.164241164241,0.665625,639,2100,360,52020,0.73351839000694,1056.26648160999,0.733887733887734,352.266112266112,0.733333333333333,704,780,28560,780,0.519083969465649,747.480916030534,0.983367983367983,472.016632016632,0.286458333333333,275,3060,840,85980,0.225537820957668,324.774462179042,0.311850311850312,149.68814968815,0.182291666666667,175,11940,420,14880,0.478140180430257,688.52185981957,0.681912681912682,327.318087318087,0.376041666666667,361,3420,300,23760,0.476058292852186,685.523941707148,0.636174636174636,305.363825363825,0.395833333333333,380,15.3333333333333,29.0217391304348,20,48.9166666666667
"2025-08-16 10:00:00|Monitor10.txt|28",28,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.355977317440111,512.60733711376,0.591461298160361,283.901423116973,0.238194444444444,228.666666666667,3660,10800,3660,0.417765440666204,601.582234559334,0.696465696465697,334.303534303534,0.278125,267,840,420,86340,0.265093684941013,381.734906315059,0.609147609147609,292.390852390852,0.0927083333333333,89,1980,3060,53340,0.347675225537821,500.652324774462,0.58004158004158,278.419958419958,0.23125,222,3900,2700,79560,0.316446911866759,455.683553088133,0.494802494802495,237.505197505198,0.227083333333333,218,360,4920,52860,0.360166551006246,518.639833448994,0.525987525987526,252.474012474012,0.277083333333333,266,4800,300,13920,0.430950728660652,620.569049271339,0.646569646569647,310.35343035343,0.322916666666667,310,18.3333333333333,50.2636363636364,18,27.8703703703704
"2025-08-16 10:00:00|Monitor10.txt|29",29,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.336535123249624,484.610577479458,0.694550503297466,333.384241582784,0.157465277777778,151.166666666667,0,360,2580,0.480916030534351,692.519083969466,0.873180873180873,419.126819126819,0.284375,273,480,1140,4140,0.393476752255378,566.606523247745,0.925155925155925,444.074844074844,0.127083333333333,122,60,300,85500,0.286606523247745,412.713393476752,0.708939708939709,340.29106029106,0.075,72,2820,960,11580,0.274809160305344,395.725190839695,0.586278586278586,281.413721413721,0.11875,114,300,1860,53040,0.29146426092991,419.70853573907,0.507276507276507,243.492723492724,0.183333333333333,176,1680,1500,15600,0.293546148507981,422.706453851492,0.567567567567568,272.432432432432,0.15625,150,22.3333333333333,31.5970149253731,18.5,38.4594594594595
"2025-08-16 10:00:00|Monitor10.txt|30",30,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.338155306098831,486.943640782317,0.639014231169733,306.726830961472,0.187673611111111,180.166666666667,660,1680,14460,0.506592643997224,729.493407356003,0.787941787941788,378.212058212058,0.365625,351,840,2820,11400,0.460791117279667,663.53920888272,0.831600831600832,399.168399168399,0.275,264,420,3180,420,0.358084663428175,515.641915336572,0.750519750519751,360.24948024948,0.161458333333333,155,1200,660,53220,0.230395558639833,331.76960444136,0.397089397089397,190.602910602911,0.146875,141,420,2400,4020,0.26439972241499,380.735600277585,0.536382536382536,257.463617463618,0.128125,123,600,3720,12180,0.207494795281055,298.792505204719,0.523908523908524,251.476091476092,0.0489583333333333,47,23.8333333333333,23.8461538461539,30.8333333333333,27.3945945945946
"2025-08-16 10:00:00|Monitor10.txt|32",32,"2025-08-16 10:00:00|Monitor10.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP712","21.5C","Winter","NA","08:12","M10","Batch4c_DGRP",0.563939358870501,812.072676773522,0.955223880597015,458.507462686567,0.368229166666667,353.5,0,420,16620,0.590562109646079,850.409437890354,0.970893970893971,466.029106029106,0.4,384,600,23400,600,0.502428868841083,723.497571131159,0.977130977130977,469.022869022869,0.264583333333333,254,0,540,16440,0.527411519777932,759.472588480222,0.977130977130977,469.022869022869,0.302083333333333,290,480,840,1380,0.596113809854268,858.403886190146,0.968814968814969,465.031185031185,0.409375,393,780,420,4560,0.580846634281749,836.419153365718,0.904365904365904,434.095634095634,0.41875,402,4560,1560,9180,0.586398334489938,844.41360166551,0.929313929313929,446.070686070686,0.414583333333333,398,7.5,66.2,18.1666666666667,50.9724770642202
"2025-08-16 10:00:00|Monitor51.txt|05",5,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.293253095706516,422.284457817382,0.119055883373829,57.1468240194377,0.380381944444444,365.166666666667,14820,720,16320,0.0728660652324775,104.927133934768,0.141372141372141,67.8586278586279,0.0385416666666667,37,19740,420,60840,0.189451769604441,272.810548230396,0.0374220374220374,17.962577962578,0.265625,255,12660,360,61620,0.251908396946565,362.748091603053,0.0810810810810811,38.9189189189189,0.3375,324,30960,600,55440,0.263011797362942,378.736988202637,0,0,0.394791666666667,379,9720,1500,31920,0.47675225537821,686.523247744622,0.1995841995842,95.8004158004158,0.615625,591,960,360,31200,0.504510756419153,726.495489243581,0.253638253638254,121.746361746362,0.630208333333333,605,8.5,50.6862745098039,32.5,30.2820512820513
"2025-08-16 10:00:00|Monitor51.txt|07",7,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.248003703275084,357.125332716121,0.120444290177022,57.8132592849705,0.311805555555556,299.333333333333,420,420,53160,0.340041637751561,489.659958362249,0.382536382536383,183.617463617464,0.31875,306,21420,540,48060,0.109646079111728,157.890353920888,0.0187110187110187,8.98128898128898,0.155208333333333,149,21180,360,53040,0.228313671061763,328.771686328938,0.0228690228690229,10.977130977131,0.33125,318,9900,420,49200,0.23941707147814,344.760582928522,0.0977130977130977,46.9022869022869,0.310416666666667,298,11160,300,46320,0.305343511450382,439.69465648855,0.112266112266112,53.8877338877339,0.402083333333333,386,12720,480,42900,0.26439972241499,380.735600277585,0.0873180873180873,41.9126819126819,0.353125,339,13.3333333333333,35.125,44.3333333333333,21.3684210526316
"2025-08-16 10:00:00|Monitor51.txt|09",9,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.547506075685685,788.408748987386,0.465463380770566,223.422422769872,0.588541666666667,565,0,360,21660,0.727272727272727,1047.27272727273,0.773388773388773,371.226611226611,0.704166666666667,676,1440,360,40740,0.489937543372658,705.510062456627,0.455301455301455,218.544698544699,0.507291666666667,487,5520,300,40260,0.583622484385843,840.416377515614,0.46985446985447,225.530145530146,0.640625,615,5460,360,41640,0.576682859125607,830.423317140875,0.417879417879418,200.582120582121,0.65625,630,3060,300,36660,0.509368494101319,733.490631505899,0.35966735966736,172.640332640333,0.584375,561,360,300,30540,0.396252602359473,570.603747397641,0.311850311850312,149.68814968815,0.438541666666667,421,28.6666666666667,14.9302325581395,49.3333333333333,19.5101351351351
"2025-08-16 10:00:00|Monitor51.txt|14",14,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.390116884619836,561.768313852563,0.433182922596321,207.927802846234,0.368576388888889,353.833333333333,2400,420,44700,0.453851492019431,653.546148507981,0.542619542619543,260.45738045738,0.409375,393,360,840,43920,0.456627342123525,657.543372657877,0.517671517671518,248.482328482328,0.426041666666667,409,360,600,42600,0.332408049965302,478.667591950035,0.284823284823285,136.715176715177,0.35625,342,2640,420,44220,0.358778625954198,516.641221374046,0.407484407484407,195.592515592516,0.334375,321,300,420,41820,0.369188063844552,531.630811936155,0.372141372141372,178.627858627859,0.367708333333333,353,180,300,46500,0.369188063844552,531.630811936155,0.471933471933472,226.528066528067,0.317708333333333,305,32.3333333333333,14.5824742268041,45.6666666666667,20.6240875912409
"2025-08-16 10:00:00|Monitor51.txt|15",15,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.31315819928249,450.947806966786,0.196112460951059,94.1339812565082,0.371701388888889,356.833333333333,7260,1260,53940,0.384455239417072,553.615544760583,0.357588357588358,171.642411642412,0.397916666666667,382,9540,660,46500,0.154059680777238,221.845940319223,0.170478170478171,81.8295218295218,0.145833333333333,140,22200,600,50880,0.176960444136017,254.823039555864,0.0311850311850312,14.968814968815,0.25,240,7320,360,55740,0.310201249132547,446.689798750867,0.133056133056133,63.8669438669439,0.398958333333333,383,12480,540,66180,0.433032616238723,623.566967383761,0.251559251559252,120.748440748441,0.523958333333333,503,360,360,41760,0.419153365718251,603.580846634282,0.230769230769231,110.769230769231,0.513541666666667,493,21,20.9444444444444,47.5,20.2350877192983
"2025-08-16 10:00:00|Monitor51.txt|18",18,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.546695984261081,787.242217335957,0.539048941339813,258.74349184311,0.550520833333333,528.5,2040,720,15720,0.578764746703678,833.421235253296,0.64033264033264,307.359667359667,0.547916666666667,526,300,780,62460,0.555170020818876,799.444829979181,0.501039501039501,240.498960498961,0.582291666666667,559,420,840,47400,0.539208882720333,776.46079111728,0.449064449064449,215.550935550936,0.584375,561,1440,360,48000,0.505898681471201,728.494101318529,0.507276507276507,243.492723492724,0.505208333333333,485,180,420,18540,0.597501734906315,860.402498265094,0.627858627858628,301.372141372141,0.582291666666667,559,960,480,41400,0.502428868841083,723.497571131159,0.505197505197505,242.494802494803,0.501041666666667,481,30.8333333333333,17.3243243243243,38.1666666666667,22.6768558951965
"2025-08-16 10:00:00|Monitor51.txt|19",19,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.470894572387455,678.088184237935,0.577924331829226,277.403679278028,0.417361111111111,400.666666666667,540,300,24780,0.444136016655101,639.555863983345,0.615384615384615,295.384615384615,0.358333333333333,344,3420,420,78060,0.474670367800139,683.5253296322,0.56964656964657,273.430353430353,0.427083333333333,410,8700,780,43020,0.545454545454545,785.454545454545,0.53014553014553,254.469854469854,0.553125,531,2640,2580,43140,0.428174878556558,616.571825121444,0.509355509355509,244.490644490645,0.3875,372,1140,360,42720,0.419847328244275,604.580152671756,0.509355509355509,244.490644490645,0.375,360,360,780,38760,0.511450381679389,736.488549618321,0.727650727650728,349.272349272349,0.403125,387,28,15.4464285714286,36.6666666666667,26.7045454545455
"2025-08-16 10:00:00|Monitor51.txt|20",20,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.569147089457239,819.571808818424,0.630336688649774,302.561610551892,0.538541666666667,517,0,1380,46680,0.501040943789035,721.498959056211,0.752598752598753,361.247401247401,0.375,360,1080,420,54600,0.526717557251908,758.473282442748,0.592515592515593,284.407484407484,0.49375,474,420,840,41460,0.558639833448994,804.441360166551,0.692307692307692,332.307692307692,0.491666666666667,472,1740,300,51960,0.597501734906315,860.402498265094,0.621621621621622,298.378378378378,0.585416666666667,562,300,300,39120,0.610687022900763,879.389312977099,0.588357588357588,282.411642411642,0.621875,597,240,1080,42900,0.61970853573907,892.380291464261,0.532224532224532,255.467775467776,0.663541666666667,637,33.1666666666667,15.5025125628141,39.8333333333333,22.3430962343096
"2025-08-16 10:00:00|Monitor51.txt|21",21,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.379238514060873,546.103460247657,0.194376952447067,93.3009371745922,0.471701388888889,452.833333333333,720,720,81840,0.481609993060375,693.51839000694,0.401247401247401,192.598752598753,0.521875,501,180,780,45540,0.476058292852186,685.523941707148,0.176715176715177,84.8232848232848,0.626041666666667,601,360,420,46200,0.324774462179042,467.675225537821,0.118503118503119,56.8814968814969,0.428125,411,360,600,45720,0.337265787647467,485.662734212353,0.0873180873180873,41.9126819126819,0.4625,444,1020,360,37380,0.31089521165857,447.689104788341,0.147609147609148,70.8523908523909,0.392708333333333,377,720,360,34560,0.343511450381679,494.656488549618,0.232848232848233,111.767151767152,0.398958333333333,383,19.1666666666667,30.8869565217391,35.1666666666667,23.4170616113744
"2025-08-16 10:00:00|Monitor51.txt|23",23,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.532924430042819,767.41117926166,0.616452620617841,295.897257896564,0.491145833333333,471.5,960,360,53640,0.466342817487856,671.533657182512,0.64033264033264,307.359667359667,0.379166666666667,364,780,300,50400,0.506592643997224,729.493407356003,0.644490644490645,309.355509355509,0.4375,420,1260,300,15360,0.522553782095767,752.477446217904,0.592515592515593,284.407484407484,0.4875,468,420,300,22860,0.498959056210965,718.501040943789,0.571725571725572,274.428274428274,0.4625,444,2460,300,48780,0.618320610687023,890.381679389313,0.683991683991684,328.316008316008,0.585416666666667,562,360,360,44940,0.585704371963914,843.414295628036,0.567567567567568,272.432432432432,0.594791666666667,571,35.5,14.6619718309859,56.1666666666667,15.3976261127596
"2025-08-16 10:00:00|Monitor51.txt|25",25,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.628283763453304,904.728619372758,0.440124956612287,211.259979173898,0.722395833333333,693.5,0,540,37020,0.709923664122137,1022.29007633588,0.711018711018711,341.288981288981,0.709375,681,180,1320,67560,0.68147120055517,981.318528799445,0.592515592515593,284.407484407484,0.726041666666667,697,6180,300,61800,0.635669673837613,915.364330326162,0.35966735966736,172.640332640333,0.773958333333333,743,720,540,36000,0.600971547536433,865.399028452464,0.357588357588358,171.642411642412,0.722916666666667,694,10200,960,60300,0.58292852185982,839.41707147814,0.313929313929314,150.686070686071,0.717708333333333,689,480,840,40440,0.558639833448994,804.441360166551,0.307692307692308,147.692307692308,0.684375,657,25.6666666666667,18.4545454545455,64.6666666666667,13.951030927835
"2025-08-16 10:00:00|Monitor51.txt|26",26,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.32739266288624,471.445434556186,0.0534536619229434,25.6577577230128,0.464409722222222,445.833333333333,17280,540,68640,0.218598195697432,314.781401804303,0.051975051975052,24.948024948025,0.302083333333333,290,41220,480,62160,0.240804996530187,346.75919500347,0,0,0.361458333333333,347,16620,540,42300,0.275503122831367,396.724496877169,0.0187110187110187,8.98128898128898,0.404166666666667,388,27600,420,47100,0.365718251214434,526.634281748786,0.0228690228690229,10.977130977131,0.5375,516,15900,600,40740,0.38792505204719,558.612074947953,0.0374220374220374,17.962577962578,0.563541666666667,541,5940,420,36600,0.474670367800139,683.5253296322,0.189189189189189,90.8108108108108,0.617708333333333,593,6.33333333333333,41.7894736842105,45,25.2037037037037
"2025-08-16 10:00:00|Monitor51.txt|28",28,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.248235157967828,357.458627473672,0.416869142658799,200.097188476224,0.163888888888889,157.333333333333,6180,480,13740,0.229007633587786,329.770992366412,0.482328482328482,231.517671517672,0.102083333333333,98,780,480,15960,0.116585704371964,167.883414295628,0.282744282744283,135.717255717256,0.0333333333333333,32,180,300,55440,0.161693268563498,232.838306731437,0.266112266112266,127.733887733888,0.109375,105,3240,300,23100,0.179042331714087,257.820957668286,0.322245322245322,154.677754677755,0.107291666666667,103,480,540,49980,0.323386537126995,465.676613462873,0.438669438669439,210.561330561331,0.265625,255,2700,300,15780,0.47883414295628,689.521165857044,0.704781704781705,338.295218295218,0.365625,351,30.3333333333333,17.9340659340659,30.6666666666667,28.5380434782609
"2025-08-16 10:00:00|Monitor51.txt|29",29,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.423099178335841,609.262816803611,0.626171468240194,300.562304755293,0.321527777777778,308.666666666667,420,360,51300,0.570437196391395,821.429562803609,0.792099792099792,380.2079002079,0.459375,441,900,420,22200,0.412213740458015,593.587786259542,0.719334719334719,345.280665280665,0.258333333333333,248,3300,480,42060,0.371963913948647,535.628036086051,0.434511434511435,208.565488565489,0.340625,327,5880,720,22800,0.360166551006246,518.639833448994,0.604989604989605,290.39501039501,0.2375,228,1740,600,43320,0.446911866759195,643.553088133241,0.69022869022869,331.309771309771,0.325,312,1140,300,40680,0.375433726578765,540.624566273421,0.509355509355509,244.490644490645,0.308333333333333,296,29.1666666666667,16.9885714285714,32.8333333333333,28.010152284264
"2025-08-16 10:00:00|Monitor51.txt|30",30,"2025-08-16 10:00:00|Monitor51.txt",2025-08-16T10:00:00Z,2025-08-22T11:59:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M51","Batch4c_DGRP",0.502835319986113,724.082860780002,0.591461298160361,283.901423116973,0.458506944444445,440.166666666667,0,360,59400,0.532963219986121,767.467036780014,0.66943866943867,321.330561330561,0.464583333333333,446,3420,420,44220,0.526717557251908,758.473282442748,0.56964656964657,273.430353430353,0.505208333333333,485,660,660,41880,0.541290770298404,779.458709229702,0.648648648648649,311.351351351351,0.4875,468,240,780,40260,0.557251908396947,802.442748091603,0.692307692307692,332.307692307692,0.489583333333333,470,480,360,43800,0.430950728660652,620.569049271339,0.449064449064449,215.550935550936,0.421875,405,420,900,41580,0.426092990978487,613.573907009022,0.513513513513514,246.486486486487,0.382291666666667,367,30.6666666666667,17.0163043478261,16.8333333333333,52.8712871287129
