"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-10-18 10:00:00|Monitor27.txt|13",13,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.68093970605254,980.553176715658,0.813953488372093,390.697674418605,0.614409722222222,589.833333333333,1200,300,50820,0.606523247744622,873.393476752255,0.677754677754678,325.322245322245,0.570833333333333,548,420,420,47640,0.696738376127689,1003.30326162387,0.823284823284823,395.176715176715,0.633333333333333,608,1620,2040,48420,0.64677307425399,931.353226925746,0.760914760914761,365.239085239085,0.589583333333333,566,840,420,46620,0.691880638445524,996.308119361555,0.904365904365904,434.095634095634,0.585416666666667,562,1020,420,46980,0.71616932685635,1031.28383067314,0.877338877338877,421.122661122661,0.635416666666667,610,540,660,49560,0.725190839694657,1044.27480916031,0.831600831600832,399.168399168399,0.671875,645,16.5,36.7575757575758,9,90.7407407407407
"2025-10-18 10:00:00|Monitor27.txt|15",15,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.6464529568337,930.892257840528,0.622353349531413,298.729607775078,0.658506944444445,632.166666666667,540,840,44700,0.655794587092297,944.344205412908,0.594594594594595,285.405405405405,0.686458333333333,659,780,1860,46860,0.777238029146426,1119.22276197085,0.866943866943867,416.133056133056,0.732291666666667,703,480,960,53760,0.645385149201943,929.354614850798,0.536382536382536,257.463617463618,0.7,672,300,1440,41280,0.66412213740458,956.335877862595,0.525987525987526,252.474012474012,0.733333333333333,704,540,780,42180,0.714087439278279,1028.28591256072,0.750519750519751,360.24948024948,0.695833333333333,668,120,300,14280,0.420541290770298,605.57945870923,0.455301455301455,218.544698544699,0.403125,387,24.8333333333333,19.2147651006711,24.3333333333333,38.8356164383562
"2025-10-18 10:00:00|Monitor27.txt|16",16,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.678046522393242,976.386992246268,0.754946199236376,362.374175633461,0.639583333333333,614,480,540,73800,0.722414989590562,1040.27758501041,0.860706860706861,413.139293139293,0.653125,627,120,1020,16920,0.734212352532963,1057.26578764747,0.9002079002079,432.099792099792,0.651041666666667,625,1620,360,48180,0.689798750867453,993.310201249133,0.812889812889813,390.18711018711,0.628125,603,60,300,52740,0.618320610687023,890.381679389313,0.627858627858628,301.372141372141,0.613541666666667,589,60,300,50340,0.700902151283831,1009.29909784872,0.735966735966736,353.264033264033,0.683333333333333,656,540,720,45720,0.601665510062457,866.398334489938,0.588357588357588,282.411642411642,0.608333333333333,584,24.3333333333333,19.8630136986301,35.8333333333333,25.8093023255814
"2025-10-18 10:00:00|Monitor27.txt|17",17,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.617636847587085,889.397060525402,0.577230128427629,277.070461645262,0.637847222222222,612.333333333333,480,2400,70200,0.579458709229702,834.42054129077,0.51975051975052,249.48024948025,0.609375,585,780,360,49080,0.687022900763359,989.312977099237,0.74012474012474,355.259875259875,0.660416666666667,634,240,360,47700,0.662040249826509,953.337959750174,0.663201663201663,318.336798336798,0.661458333333333,635,660,1020,53640,0.46911866759195,675.530881332408,0.222453222453222,106.777546777547,0.592708333333333,569,600,300,45180,0.63705759888966,917.36294240111,0.586278586278586,281.413721413721,0.6625,636,420,480,49620,0.668979875086745,963.331020124913,0.725571725571726,348.274428274428,0.640625,615,29,16.8505747126437,20.5,44.739837398374
"2025-10-18 10:00:00|Monitor27.txt|18",18,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.532692975350075,767.077884504108,0.7292606733773,350.045123221104,0.434375,417,300,420,56340,0.703678001387925,1013.29632199861,0.829521829521829,398.170478170478,0.640625,615,480,1260,20640,0.607217210270645,874.392782789729,0.927234927234927,445.072765072765,0.446875,429,480,300,55020,0.546842470506593,787.453157529494,0.752598752598753,361.247401247401,0.44375,426,960,300,26160,0.242886884108258,349.757113115892,0.322245322245322,154.677754677755,0.203125,195,420,540,57900,0.464260929909785,668.53573907009,0.611226611226611,293.388773388773,0.390625,375,1020,6360,1020,0.630117973629424,907.369882026371,0.927234927234927,445.072765072765,0.48125,462,26.6666666666667,17.0125,47.6666666666667,19.6258741258741
"2025-10-18 10:00:00|Monitor27.txt|19",19,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.652702233537785,939.89121629441,0.617841027421035,296.563693162097,0.670138888888889,643.333333333333,1920,300,58860,0.641915336571825,924.358084663428,0.600831600831601,288.399168399168,0.6625,636,900,660,45900,0.641221374045801,923.358778625954,0.457380457380458,219.54261954262,0.733333333333333,704,840,780,49140,0.723802914642609,1042.27619708536,0.702702702702703,337.297297297297,0.734375,705,1440,600,58920,0.678695350451076,977.321304649549,0.642411642411642,308.357588357588,0.696875,669,600,660,52620,0.616932685634976,888.383067314365,0.659043659043659,316.340956340956,0.595833333333333,572,840,300,55860,0.612074947952811,881.387925052047,0.64033264033264,307.359667359667,0.597916666666667,574,29.8333333333333,17.2793296089385,25.8333333333333,34.6322580645161
"2025-10-18 10:00:00|Monitor27.txt|20",20,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.658604328202754,948.390232611966,0.562998958694898,270.239500173551,0.706423611111111,678.166666666667,780,1140,68100,0.669673837612769,964.330326162387,0.652806652806653,313.347193347193,0.678125,651,540,1980,64740,0.73560027758501,1059.26439972241,0.688149688149688,330.31185031185,0.759375,729,900,480,45540,0.800138792505205,1152.19986120749,0.833679833679834,400.16632016632,0.783333333333333,752,1620,360,49440,0.686328938237335,988.313671061763,0.501039501039501,240.498960498961,0.779166666666667,748,540,960,46200,0.53088133240805,764.469118667592,0.40956340956341,196.590436590437,0.591666666666667,568,660,420,49080,0.528799444829979,761.47120055517,0.293139293139293,140.706860706861,0.646875,621,33.3333333333333,14.21,23.8333333333333,39.020979020979
"2025-10-18 10:00:00|Monitor27.txt|21",21,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.449600740655017,647.425066543224,0.434224227698716,208.427629295384,0.457291666666667,439,1320,300,68640,0.464260929909785,668.53573907009,0.426195426195426,204.573804573805,0.483333333333333,464,960,1140,54360,0.496877168632894,715.503122831367,0.463617463617464,222.536382536383,0.513541666666667,493,480,360,65640,0.349063150589868,502.65093684941,0.434511434511435,208.565488565489,0.30625,294,480,480,65940,0.494795281054823,712.505204718945,0.380457380457381,182.619542619543,0.552083333333333,530,480,1980,63420,0.587092297015961,845.412907702984,0.648648648648649,311.351351351351,0.55625,534,660,300,71160,0.303955586398335,437.696044413602,0.247401247401247,118.752598752599,0.332291666666667,319,35,13.752380952381,42.6666666666667,21.59765625
"2025-10-18 10:00:00|Monitor27.txt|22",22,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.799675963430159,1151.53338733943,0.849704963554322,407.858382506074,0.774652777777778,743.666666666667,0,2100,56640,0.799444829979181,1151.20055517002,0.858627858627859,412.141372141372,0.769791666666667,739,1620,4080,43920,0.790423317140875,1138.20957668286,0.860706860706861,413.139293139293,0.755208333333333,725,3480,300,53880,0.791811242192922,1140.20818875781,0.827442827442827,397.172557172557,0.773958333333333,743,2520,300,62400,0.74323386537127,1070.25676613463,0.814968814968815,391.185031185031,0.707291666666667,679,1020,360,54480,0.832755031228314,1199.16724496877,0.864864864864865,415.135135135135,0.816666666666667,784,1740,840,61920,0.841082581540597,1211.15891741846,0.873180873180873,419.126819126819,0.825,792,17,27.2941176470588,35.6666666666667,26.4439252336449
"2025-10-18 10:00:00|Monitor27.txt|23",23,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.323457933109594,465.779423677815,0.314474140923291,150.947587643179,0.327951388888889,314.833333333333,60,2040,47100,0.458015267175573,659.541984732825,0.48024948024948,230.519750519751,0.446875,429,2640,720,20520,0.454545454545455,654.545454545455,0.399168399168399,191.600831600832,0.482291666666667,463,540,1020,46620,0.294934073560028,424.70506592644,0.351351351351351,168.648648648649,0.266666666666667,256,17700,600,19620,0.110340041637752,158.889659958362,0.0852390852390852,40.9147609147609,0.122916666666667,118,360,660,65940,0.241498959056211,347.758501040944,0.182952182952183,87.8170478170478,0.270833333333333,260,480,720,56460,0.38029146426093,547.619708535739,0.384615384615385,184.615384615385,0.378125,363,27.6666666666667,18.7650602409639,47.5,18.8842105263158
"2025-10-18 10:00:00|Monitor27.txt|24",24,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.589167920379586,848.401805346603,0.701839639014231,336.883026726831,0.5328125,511.5,0,3960,46080,0.740458015267176,1066.25954198473,0.891891891891892,428.108108108108,0.664583333333333,638,480,1800,44820,0.667591950034698,961.332408049965,0.792099792099792,380.2079002079,0.605208333333333,581,420,360,57420,0.594725884802221,856.405274115198,0.831600831600832,399.168399168399,0.476041666666667,457,600,1140,54540,0.48646773074254,700.513532269257,0.588357588357588,282.411642411642,0.435416666666667,418,660,1620,2400,0.54823039555864,789.451769604441,0.532224532224532,255.467775467776,0.55625,534,660,3780,660,0.496877168632894,715.503122831367,0.571725571725572,274.428274428274,0.459375,441,29.5,18.4406779661017,40.8333333333333,20.7551020408163
"2025-10-18 10:00:00|Monitor27.txt|25",25,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.719939821779887,1036.71334336304,0.783755640402638,376.202707393266,0.688020833333333,660.5,600,6360,52560,0.817487855655795,1177.18251214434,0.972972972972973,467.027027027027,0.739583333333333,710,480,2160,45120,0.839000693962526,1208.16099930604,0.968814968814969,465.031185031185,0.773958333333333,743,780,1920,45660,0.730048577376822,1051.26995142262,0.866943866943867,416.133056133056,0.661458333333333,635,420,840,48000,0.709923664122137,1022.29007633588,0.785862785862786,377.214137214137,0.671875,645,720,1560,64200,0.593337959750174,854.40666204025,0.521829521829522,250.47817047817,0.629166666666667,604,840,420,44880,0.628730048577377,905.371269951423,0.582120582120582,279.417879417879,0.652083333333333,626,22.8333333333333,20.4963503649635,19,49.6842105263158
"2025-10-18 10:00:00|Monitor27.txt|26",26,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.432820275431084,623.261196620762,0.519611246095106,249.413398125651,0.389409722222222,373.833333333333,0,5580,65580,0.662734212352533,954.337265787647,0.869022869022869,417.130977130977,0.559375,537,360,3000,76080,0.487161693268564,701.512838306732,0.72972972972973,350.27027027027,0.365625,351,840,2280,73140,0.285912560721721,411.714087439278,0.544698544698545,261.455301455301,0.15625,150,960,480,75540,0.374739764052741,539.625260235947,0.299376299376299,143.700623700624,0.4125,396,7980,360,81780,0.361554476058293,520.638445523942,0.230769230769231,110.769230769231,0.427083333333333,410,840,480,45360,0.42470506592644,611.575294934074,0.442827442827443,212.557172557173,0.415625,399,29.3333333333333,16.2329545454545,43.5,21.5210727969349
"2025-10-18 10:00:00|Monitor27.txt|27",27,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.38560351811133,555.269066080315,0.450885109337036,216.424852481777,0.352951388888889,338.833333333333,0,420,63300,0.537820957668286,774.462179042332,0.596673596673597,286.403326403326,0.508333333333333,488,540,360,48960,0.580846634281749,836.419153365718,0.592515592515593,284.407484407484,0.575,552,420,720,59940,0.385843164469119,555.614156835531,0.563409563409563,270.43659043659,0.296875,285,840,600,52200,0.226925746009715,326.77307425399,0.284823284823285,136.715176715177,0.197916666666667,190,1800,540,6240,0.26439972241499,380.735600277585,0.326403326403326,156.673596673597,0.233333333333333,224,480,600,17520,0.317140874392783,456.682859125607,0.338877338877339,162.661122661123,0.30625,294,29.8333333333333,18.4189944134078,39.3333333333333,21.9872881355932
"2025-10-18 10:00:00|Monitor27.txt|28",28,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.676310612197662,973.887281564634,0.712599791738979,342.04790003471,0.658159722222222,631.833333333333,0,480,48480,0.755725190839695,1088.24427480916,0.923076923076923,443.076923076923,0.671875,645,540,1500,46620,0.723108952116586,1041.27689104788,0.866943866943867,416.133056133056,0.651041666666667,625,660,300,50460,0.731436502428869,1053.26856349757,0.794178794178794,381.205821205821,0.7,672,960,960,47640,0.619014573213047,891.380985426787,0.600831600831601,288.399168399168,0.628125,603,600,360,45660,0.591256072172103,851.408743927828,0.45945945945946,220.540540540541,0.657291666666667,631,120,1680,44160,0.635669673837613,915.364330326162,0.625779625779626,300.37422037422,0.640625,615,20.3333333333333,23.6393442622951,27.6666666666667,33.5421686746988
"2025-10-18 10:00:00|Monitor27.txt|29",29,"2025-10-18 10:00:00|Monitor27.txt",2025-10-18T10:00:00Z,2025-10-24T10:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M27","Batch11_DGRP",0.526327971299618,757.91227867145,0.405414786532454,194.599097535578,0.586805555555556,563.333333333333,540,360,74280,0.522553782095767,752.477446217904,0.513513513513514,246.486486486487,0.527083333333333,506,2280,480,44580,0.550312283136711,792.449687716863,0.523908523908524,251.476091476092,0.563541666666667,541,2400,300,48360,0.512144344205413,737.487855655795,0.413721413721414,198.586278586279,0.561458333333333,539,2640,420,54420,0.464954892435809,669.535045107564,0.255717255717256,122.744282744283,0.569791666666667,547,1020,420,44820,0.538514920194309,775.461485079806,0.241164241164241,115.758835758836,0.6875,660,120,360,46620,0.567661346287301,817.432338653713,0.48024948024948,230.519750519751,0.611458333333333,587,28.3333333333333,15.9882352941177,33.6666666666667,28.3019801980198
