"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-10-11 10:00:00|Monitor54.txt|15",15,"2025-10-11 10:00:00|Monitor54.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP492","21.5C","Winter","NA","08:12","M54","Batch10_DGRP",0.706746904293485,1017.71554218262,0.574800416522041,275.90419993058,0.772743055555556,741.833333333333,6060,300,64560,0.778625954198473,1121.2213740458,0.625779625779626,300.37422037422,0.855208333333333,821,9900,300,66840,0.661346287300486,952.338653712699,0.507276507276507,243.492723492724,0.738541666666667,709,7980,300,58440,0.621790423317141,895.378209576683,0.45945945945946,220.540540540541,0.703125,675,4560,360,43500,0.70853573907009,1020.29146426093,0.586278586278586,281.413721413721,0.769791666666667,739,2940,420,61260,0.724496877168633,1043.27550312283,0.609147609147609,292.390852390852,0.782291666666667,751,2940,480,45780,0.746009715475364,1074.25399028452,0.663201663201663,318.336798336798,0.7875,756,19.8333333333333,25.8739495798319,19,47.3421052631579
"2025-10-11 10:00:00|Monitor54.txt|19",19,"2025-10-11 10:00:00|Monitor54.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP492","21.5C","Winter","NA","08:12","M54","Batch10_DGRP",0.679319523203333,978.220113412799,0.78132592849705,375.036445678584,0.628298611111111,603.166666666667,3000,2460,9660,0.636363636363636,916.363636363636,0.717255717255717,344.282744282744,0.595833333333333,572,1740,300,3420,0.593337959750174,854.40666204025,0.79002079002079,379.209979209979,0.494791666666667,475,780,420,68040,0.615544760582929,886.384455239417,0.648648648648649,311.351351351351,0.598958333333333,575,780,8160,81240,0.703678001387925,1013.29632199861,0.656964656964657,315.343035343035,0.727083333333333,698,11160,15420,77940,0.784177654406662,1129.21582234559,0.987525987525988,474.012474012474,0.682291666666667,655,15780,5640,72360,0.741845940319223,1068.25815405968,0.883575883575884,424.116424116424,0.670833333333333,644,13.8333333333333,39.0481927710843,17.5,49.8380952380952
"2025-10-11 10:00:00|Monitor54.txt|21",21,"2025-10-11 10:00:00|Monitor54.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP492","21.5C","Winter","NA","08:12","M54","Batch10_DGRP",0.702349265131351,1011.38294178914,0.792433182922596,380.367927802846,0.657291666666667,631,4860,2880,40920,0.727966689798751,1048.2720333102,0.688149688149688,330.31185031185,0.747916666666667,718,2520,2040,36120,0.675225537820958,972.324774462179,0.725571725571726,348.274428274428,0.65,624,1380,1800,46740,0.679389312977099,978.320610687023,0.837837837837838,402.162162162162,0.6,576,300,360,61920,0.690492713393477,994.309507286606,0.83991683991684,403.160083160083,0.615625,591,840,900,54180,0.675919500346981,973.324080499653,0.725571725571726,348.274428274428,0.651041666666667,625,480,720,21300,0.764052741151978,1100.23594725885,0.933471933471933,448.066528066528,0.679166666666667,652,21.6666666666667,22.5538461538462,33,27.6818181818182
"2025-10-11 10:00:00|Monitor54.txt|22",22,"2025-10-11 10:00:00|Monitor54.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP492","21.5C","Winter","NA","08:12","M54","Batch10_DGRP",0.709177178567296,1021.21513713691,0.900381811870878,432.183269698022,0.613541666666667,589,0,1020,49980,0.656488549618321,945.343511450382,0.819126819126819,393.180873180873,0.575,552,660,480,6300,0.690492713393477,994.309507286606,0.883575883575884,424.116424116424,0.59375,570,480,960,9060,0.668285912560722,962.331714087439,0.898128898128898,431.101871101871,0.553125,531,540,18720,540,0.758501040943789,1092.24149895906,0.881496881496882,423.118503118503,0.696875,669,480,5820,10500,0.734906315058987,1058.26509368494,0.966735966735967,464.033264033264,0.61875,594,780,660,1560,0.745315752949341,1073.25468424705,0.948024948024948,455.051975051975,0.64375,618,12.8333333333333,36.5974025974026,30.3333333333333,31.1428571428571
"2025-10-11 10:00:00|Monitor54.txt|26",26,"2025-10-11 10:00:00|Monitor54.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP492","21.5C","Winter","NA","08:12","M54","Batch10_DGRP",0.627936581414188,904.228677236431,0.859076709475876,412.356820548421,0.512326388888889,491.833333333333,660,1920,62280,0.687022900763359,989.312977099237,0.891891891891892,428.108108108108,0.584375,561,540,17640,540,0.615544760582929,886.384455239417,0.893970893970894,429.106029106029,0.476041666666667,457,12600,5460,85860,0.564191533657183,812.435808466343,0.864864864864865,415.135135135135,0.413541666666667,397,13860,360,82500,0.614156835530881,884.385843164469,0.760914760914761,365.239085239085,0.540625,519,14040,720,58740,0.616932685634976,888.383067314365,0.83991683991684,403.160083160083,0.505208333333333,485,480,15780,480,0.669673837612769,964.330326162387,0.9002079002079,432.099792099792,0.554166666666667,532,15,24.0444444444445,24.3333333333333,43.3356164383562
"2025-10-11 10:00:00|Monitor54.txt|27",27,"2025-10-11 10:00:00|Monitor54.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP492","21.5C","Winter","NA","08:12","M54","Batch10_DGRP",0.714153454461289,1028.38097442426,0.861853523082263,413.689691079486,0.640277777777778,614.666666666667,0,420,47040,0.715475364330326,1030.28452463567,0.866943866943867,416.133056133056,0.639583333333333,614,720,1740,2520,0.661346287300486,952.338653712699,0.891891891891892,428.108108108108,0.545833333333333,524,0,300,69840,0.68910478834143,992.310895211659,0.862785862785863,414.137214137214,0.602083333333333,578,1080,1200,72120,0.707841776544067,1019.29215822346,0.825363825363825,396.174636174636,0.648958333333333,623,1080,16260,1080,0.730048577376822,1051.26995142262,0.85031185031185,408.149688149688,0.669791666666667,643,840,17520,840,0.780707841776544,1124.21929215822,0.871101871101871,418.128898128898,0.735416666666667,706,15.8333333333333,31.4631578947368,39,23.0726495726496
"2025-10-11 10:00:00|Monitor54.txt|29",29,"2025-10-11 10:00:00|Monitor54.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP492","21.5C","Winter","NA","08:12","M54","Batch10_DGRP",0.771669945608147,1111.20472167573,0.868101353696633,416.688649774384,0.7234375,694.5,180,420,65400,0.719639139486468,1036.28036086051,0.856548856548857,411.143451143451,0.651041666666667,625,1020,960,47820,0.701596113809854,1010.29840388619,0.858627858627859,412.141372141372,0.622916666666667,598,900,1140,61740,0.756419153365718,1089.24358084663,0.817047817047817,392.182952182952,0.726041666666667,697,360,300,39600,0.823733518390007,1186.17626648161,0.875259875259875,420.12474012474,0.797916666666667,766,900,540,43200,0.766828591256072,1104.23317140874,0.827442827442827,397.172557172557,0.736458333333333,707,1260,300,42420,0.860513532269257,1239.13948646773,0.968814968814969,465.031185031185,0.80625,774,12.8333333333333,41.3116883116883,12.5,71.4266666666667
"2025-10-11 10:00:00|Monitor55.txt|01",1,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.659645874320102,949.890059020947,0.287053106560222,137.785491148907,0.846006944444445,812.166666666667,5340,360,57000,0.630811936155448,908.369188063845,0.353430353430353,169.64656964657,0.769791666666667,739,5040,660,42000,0.710617626648161,1023.28938237335,0.253638253638254,121.746361746362,0.939583333333333,902,780,300,40380,0.637751561415684,918.362248438584,0.324324324324324,155.675675675676,0.794791666666667,763,2820,420,31740,0.754337265787648,1086.24566273421,0.311850311850312,149.68814968815,0.976041666666667,937,2880,780,39780,0.628036086051353,904.371963913949,0.27027027027027,129.72972972973,0.807291666666667,775,1080,300,59940,0.595419847328244,857.404580152672,0.20997920997921,100.790020790021,0.788541666666667,757,24.6666666666667,19.195945945946,16.6666666666667,56.83
"2025-10-11 10:00:00|Monitor55.txt|02",2,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.611271843536628,880.231454692744,0.214161749392572,102.797639708435,0.809895833333333,777.5,0,420,34080,0.739070090215128,1064.26092990978,0.253638253638254,121.746361746362,0.982291666666667,943,720,600,45300,0.6911866759195,995.30881332408,0.237006237006237,113.762993762994,0.91875,882,1980,420,37380,0.544066620402498,783.455933379598,0.195426195426195,93.8045738045738,0.71875,690,1620,300,45600,0.57529493407356,828.424705065926,0.168399168399168,80.8316008316008,0.779166666666667,748,1140,540,41100,0.600277585010409,864.39972241499,0.147609147609148,70.8523908523909,0.827083333333333,794,840,660,56760,0.517002081887578,744.482997918113,0.284823284823285,136.715176715177,0.633333333333333,608,20.5,23.1138211382114,20.3333333333333,46.5819672131148
"2025-10-11 10:00:00|Monitor55.txt|03",3,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.620067121860896,892.89665547969,0.180145782714335,86.469975702881,0.840104166666667,806.5,0,420,75720,0.531575294934074,765.468424705066,0.0145530145530146,6.98544698544699,0.790625,759,14280,780,75120,0.68910478834143,992.310895211659,0.386694386694387,185.613305613306,0.840625,807,3180,420,74040,0.636363636363636,916.363636363636,0.108108108108108,51.8918918918919,0.901041666666667,865,6300,420,67680,0.554476058292852,798.445523941707,0.180873180873181,86.8191268191268,0.741666666666667,712,840,480,49260,0.621790423317141,895.378209576683,0.193347193347193,92.8066528066528,0.836458333333333,803,420,300,71340,0.686328938237335,988.313671061763,0.1995841995842,95.8004158004158,0.930208333333333,893,17.5,29.9428571428571,25.1666666666667,35.5298013245033
"2025-10-11 10:00:00|Monitor55.txt|04",4,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.710681634070131,1023.38155306099,0.249566122874002,119.791738979521,0.941319444444444,903.666666666667,11820,300,36180,0.675225537820958,972.324774462179,0.0665280665280665,31.9334719334719,0.980208333333333,941,900,1080,51000,0.854961832061069,1231.14503816794,0.765072765072765,367.234927234927,0.9,864,360,780,35760,0.671061762664816,966.328938237335,0.0831600831600832,39.9168399168399,0.965625,927,4980,300,55920,0.668979875086745,963.331020124913,0.0748440748440749,35.9251559251559,0.966666666666667,928,1200,1260,41400,0.712699514226232,1026.28730048577,0.232848232848233,111.767151767152,0.953125,915,660,360,40800,0.680777238029147,980.319222761971,0.278586278586279,133.721413721414,0.882291666666667,847,19.6666666666667,23.4745762711864,14.8333333333333,64.3820224719101
"2025-10-11 10:00:00|Monitor55.txt|05",5,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.608957296609189,876.898507117232,0.202707393266227,97.299548767789,0.812152777777778,779.666666666667,0,360,61440,0.600277585010409,864.39972241499,0.118503118503119,56.8814968814969,0.841666666666667,808,5460,300,34560,0.696738376127689,1003.30326162387,0.187110187110187,89.8128898128898,0.952083333333333,914,3420,360,46980,0.563497571131159,811.436502428869,0.203742203742204,97.7962577962578,0.74375,714,3300,360,71760,0.616238723108952,887.383761276891,0.255717255717256,122.744282744283,0.796875,765,420,480,43980,0.59264399722415,853.407356002776,0.237006237006237,113.762993762994,0.770833333333333,740,240,1140,43740,0.584316446911867,841.415683553088,0.218295218295218,104.781704781705,0.767708333333333,737,23.3333333333333,21.6857142857143,16,57.6875
"2025-10-11 10:00:00|Monitor55.txt|06",6,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.813331790302048,1171.19777803495,0.557445331482124,267.57375911142,0.941319444444444,903.666666666667,0,540,34500,0.847328244274809,1220.15267175573,0.621621621621622,298.378378378378,0.960416666666667,922,480,600,35520,0.816793893129771,1176.18320610687,0.646569646569647,310.35343035343,0.902083333333333,866,540,1020,29820,0.775156141568355,1116.22484385843,0.41995841995842,201.580041580042,0.953125,915,0,660,68580,0.840388619014573,1210.15961138099,0.681912681912682,327.318087318087,0.919791666666667,883,480,1080,29820,0.770992366412214,1110.22900763359,0.401247401247401,192.598752598753,0.95625,918,480,1140,34560,0.829979181124219,1195.17002081888,0.577962577962578,277.422037422037,0.95625,918,34.1666666666667,13.5951219512195,17.3333333333333,53.7980769230769
"2025-10-11 10:00:00|Monitor55.txt|07",7,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.5573429001273,802.573776183312,0.177716070808747,85.3037139881985,0.747222222222222,717.333333333333,0,360,42240,0.551700208188758,794.448299791811,0.133056133056133,63.8669438669439,0.761458333333333,731,2580,360,30420,0.569743233865371,820.430256766135,0.0914760914760915,43.9085239085239,0.809375,777,420,960,40740,0.526717557251908,758.473282442748,0.228690228690229,109.77130977131,0.676041666666667,649,420,540,40800,0.58501040943789,842.414989590562,0.243243243243243,116.756756756757,0.75625,726,4440,420,41640,0.546842470506593,787.453157529494,0.174636174636175,83.8253638253639,0.733333333333333,704,480,600,42900,0.562109646079112,809.437890353921,0.193347193347193,92.8066528066528,0.746875,717,23,21.5217391304348,18.5,50.1441441441442
"2025-10-11 10:00:00|Monitor55.txt|08",8,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.57875245920611,833.403541256799,0.126345019090594,60.6456091634849,0.805034722222222,772.833333333333,13320,660,28740,0.648160999306037,933.351839000694,0.145530145530146,69.8544698544699,0.9,864,540,300,25380,0.640527411519778,922.35947258848,0.180873180873181,86.8191268191268,0.870833333333333,836,3120,300,74820,0.58501040943789,842.414989590562,0.0935550935550936,44.9064449064449,0.83125,798,3540,480,61440,0.580152671755725,835.419847328244,0.0852390852390852,40.9147609147609,0.828125,795,5580,300,38280,0.497571131158917,716.502428868841,0.139293139293139,66.8607068607069,0.677083333333333,650,13560,300,64560,0.521859819569743,751.47814018043,0.120582120582121,57.8794178794179,0.722916666666667,694,13.8333333333333,40.6265060240964,35.3333333333333,24.1320754716981
"2025-10-11 10:00:00|Monitor55.txt|10",10,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.73440574007638,1057.54426570999,0.359597362027074,172.606733772996,0.921875,885,0,480,36000,0.807078417765441,1162.19292158223,0.553014553014553,265.446985446986,0.934375,897,2400,360,35340,0.759888965995836,1094.240111034,0.438669438669439,210.561330561331,0.920833333333333,884,780,720,51480,0.599583622484386,863.400416377516,0.214137214137214,102.785862785863,0.792708333333333,761,1200,480,34740,0.705759888965996,1016.29424011103,0.170478170478171,81.8295218295218,0.973958333333333,935,480,360,28980,0.730742539902845,1052.2692574601,0.205821205821206,98.7941787941788,0.99375,954,0,420,41220,0.804302567661346,1158.19569743234,0.582120582120582,279.417879417879,0.915625,879,23.5,20.2056737588652,13.3333333333333,70.5125
"2025-10-11 10:00:00|Monitor55.txt|11",11,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.84608262932531,1218.35898622845,0.627906976744186,301.395348837209,0.955208333333333,917,0,780,39420,0.828591256072172,1193.17140874393,0.553014553014553,265.446985446986,0.966666666666667,928,900,360,39120,0.832755031228314,1199.16724496877,0.625779625779626,300.37422037422,0.936458333333333,899,780,660,35580,0.842470506592644,1213.15752949341,0.577962577962578,277.422037422037,0.975,936,8040,300,39480,0.816099930603748,1175.1839000694,0.598752598752599,287.401247401247,0.925,888,120,660,38580,0.893129770992367,1286.10687022901,0.762993762993763,366.237006237006,0.958333333333333,920,360,720,36780,0.862595419847328,1242.13740458015,0.648648648648649,311.351351351351,0.969791666666667,931,17.8333333333333,26.5700934579439,13,72.5384615384615
"2025-10-11 10:00:00|Monitor55.txt|12",12,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.64112949890059,923.22647841685,0.215897257896564,103.630683790351,0.853819444444445,819.666666666667,0,420,29160,0.667591950034698,961.332408049965,0.027027027027027,12.972972972973,0.988541666666667,949,180,300,59700,0.852185981956975,1227.14781401804,0.79002079002079,379.209979209979,0.883333333333333,848,20280,300,37200,0.595419847328244,857.404580152672,0.0103950103950104,4.98960498960499,0.888541666666667,853,9660,360,41220,0.516308119361555,743.483691880639,0.024948024948025,11.975051975052,0.7625,732,1140,3660,37020,0.632199861207495,910.367800138792,0.218295218295218,104.781704781705,0.839583333333333,806,21660,1020,39720,0.580846634281749,836.419153365718,0.222453222453222,106.777546777547,0.760416666666667,730,11,31.0454545454545,13.8333333333333,78.144578313253
"2025-10-11 10:00:00|Monitor55.txt|13",13,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.607568568452725,874.898738571925,0.26032627559875,124.9566122874,0.78125,750,12060,300,58680,0.545454545454545,785.454545454545,0.0332640332640333,15.966735966736,0.802083333333333,770,540,480,36540,0.829285218598196,1194.1707147814,0.681912681912682,327.318087318087,0.903125,867,540,420,42660,0.541984732824428,780.458015267176,0.122661122661123,58.8773388773389,0.752083333333333,722,480,420,69960,0.577376821651631,831.422623178349,0.295218295218295,141.704781704782,0.71875,690,1260,480,58680,0.572519083969466,824.427480916031,0.172557172557173,82.8274428274428,0.772916666666667,742,540,1500,44160,0.579458709229702,834.42054129077,0.261954261954262,125.738045738046,0.738541666666667,709,17.3333333333333,33.3653846153846,15.8333333333333,53.1684210526316
"2025-10-11 10:00:00|Monitor55.txt|14",14,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.685337345214674,986.885777109131,0.679625130163138,326.220062478306,0.688194444444445,660.666666666667,600,300,41280,0.705065926439972,1015.29493407356,0.767151767151767,368.232848232848,0.673958333333333,647,420,1440,15720,0.632199861207495,910.367800138792,0.837837837837838,402.162162162162,0.529166666666667,508,480,720,58800,0.624566273421235,899.375433726579,0.584199584199584,280.4158004158,0.644791666666667,619,480,960,45060,0.746703678001388,1075.253296322,0.67983367983368,326.320166320166,0.780208333333333,749,360,1260,44520,0.696738376127689,1003.30326162387,0.53014553014553,254.469854469854,0.780208333333333,749,360,1500,71220,0.705759888965996,1016.29424011103,0.675675675675676,324.324324324324,0.720833333333333,692,33.5,14.3731343283582,32.8333333333333,27.9746192893401
"2025-10-11 10:00:00|Monitor55.txt|15",15,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.572156000462909,823.90464066659,0.170079833391184,81.6383200277682,0.773263888888889,742.333333333333,420,1020,42900,0.537126995142262,773.462873004858,0.195426195426195,93.8045738045738,0.708333333333333,680,2340,360,68820,0.622484385843165,896.377515614157,0.151767151767152,72.8482328482329,0.858333333333333,824,420,480,68880,0.589174184594032,848.410825815406,0.170478170478171,81.8295218295218,0.798958333333333,767,420,540,61440,0.528799444829979,761.47120055517,0.180873180873181,86.8191268191268,0.703125,675,60,420,57660,0.509368494101319,733.490631505899,0.166320166320166,79.8336798336798,0.68125,654,420,780,52920,0.64469118667592,928.355308813324,0.155925155925156,74.8440748440749,0.889583333333333,854,22.5,23.6222222222222,18,49.7685185185185
"2025-10-11 10:00:00|Monitor55.txt|16",16,"2025-10-11 10:00:00|Monitor55.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP161","21.5C","Winter","NA","08:12","M55","Batch10_DGRP",0.650734868649462,937.058210855225,0.152377646650469,73.1412703922249,0.9,864,0,480,58260,0.630117973629424,907.369882026371,0.118503118503119,56.8814968814969,0.886458333333333,851,600,660,41460,0.740458015267176,1066.25954198473,0.322245322245322,154.677754677755,0.95,912,4500,480,43980,0.666204024982651,959.333795975017,0.0852390852390852,40.9147609147609,0.957291666666667,919,1860,360,46920,0.659958362248439,950.340041637752,0.114345114345114,54.8856548856549,0.933333333333333,896,4320,300,36660,0.61970853573907,892.380291464261,0.139293139293139,66.8607068607069,0.860416666666667,826,2400,300,39720,0.587092297015961,845.412907702984,0.137214137214137,65.8627858627859,0.8125,780,16.1666666666667,30.9381443298969,19,48.1754385964913
"2025-10-11 10:00:00|Monitor58.txt|01",1,"2025-10-11 10:00:00|Monitor58.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP822","21.5C","Winter","NA","08:12","M58","Batch10_DGRP",0.574933456775836,827.904177757204,0.632072197153766,303.394654633808,0.546354166666667,524.5,2280,1200,42600,0.639139486467731,920.360860513532,0.596673596673597,286.403326403326,0.660416666666667,634,540,300,43680,0.664816099930604,957.335183900069,0.735966735966736,353.264033264033,0.629166666666667,604,2460,15660,42180,0.64677307425399,931.353226925746,0.659043659043659,316.340956340956,0.640625,615,4440,420,42240,0.550312283136711,792.449687716863,0.602910602910603,289.397089397089,0.523958333333333,503,1620,1920,48180,0.495489243580847,713.504510756419,0.588357588357588,282.411642411642,0.448958333333333,431,1200,420,42900,0.453157529493407,652.546842470507,0.609147609147609,292.390852390852,0.375,360,22,25.8106060606061,26.6666666666667,32.23125
"2025-10-11 10:00:00|Monitor58.txt|02",2,"2025-10-11 10:00:00|Monitor58.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP822","21.5C","Winter","NA","08:12","M58","Batch10_DGRP",0.655711144543456,944.224048142576,0.735855605692468,353.210690732385,0.615625,591,480,2040,43020,0.72588480222068,1045.27411519778,0.8004158004158,384.199584199584,0.688541666666667,661,5040,1680,43200,0.71616932685635,1031.28383067314,0.848232848232848,407.151767151767,0.65,624,8220,4020,40680,0.700902151283831,1009.29909784872,0.837837837837838,402.162162162162,0.632291666666667,607,1920,1080,43020,0.617626648160999,889.382373351839,0.675675675675676,324.324324324324,0.588541666666667,565,540,360,39300,0.574600971547536,827.425399028452,0.600831600831601,288.399168399168,0.561458333333333,539,300,660,38100,0.598889659958362,862.401110340042,0.650727650727651,312.349272349272,0.572916666666667,550,24.8333333333333,18.2080536912752,23.5,41.113475177305
"2025-10-11 10:00:00|Monitor58.txt|03",3,"2025-10-11 10:00:00|Monitor58.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP822","21.5C","Winter","NA","08:12","M58","Batch10_DGRP",0.774910311306562,1115.87084828145,0.800416522040958,384.19993057966,0.762152777777778,731.666666666667,0,360,45000,0.837612768910479,1206.16238723109,0.968814968814969,465.031185031185,0.771875,741,540,8880,86280,0.825121443442054,1188.17487855656,0.96049896049896,461.039501039501,0.757291666666667,727,22020,5520,45060,0.89382373351839,1287.10617626648,0.987525987525988,474.012474012474,0.846875,813,480,600,39360,0.728660652324775,1049.27133934768,0.681912681912682,327.318087318087,0.752083333333333,722,480,11820,35820,0.734906315058987,1058.26509368494,0.656964656964657,315.343035343035,0.773958333333333,743,840,4500,41760,0.628730048577377,905.371269951423,0.544698544698545,261.455301455301,0.670833333333333,644,15.3333333333333,32.5,22.6666666666667,40.6985294117647
"2025-10-11 10:00:00|Monitor58.txt|05",5,"2025-10-11 10:00:00|Monitor58.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP822","21.5C","Winter","NA","08:12","M58","Batch10_DGRP",0.471588936465687,679.088068510589,0.443595973620271,212.92606733773,0.485590277777778,466.166666666667,0,1020,48600,0.555863983344899,800.444136016655,0.592515592515593,284.407484407484,0.5375,516,6540,4920,6540,0.568355308813324,818.431644691187,0.494802494802495,237.505197505198,0.605208333333333,581,480,540,15240,0.450381679389313,648.549618320611,0.471933471933472,226.528066528067,0.439583333333333,422,480,660,11220,0.364330326162387,524.635669673838,0.291060291060291,139.70893970894,0.401041666666667,385,300,1620,7500,0.450381679389313,648.549618320611,0.478170478170478,229.52182952183,0.436458333333333,419,7740,840,55320,0.440666204024983,634.559333795975,0.334719334719335,160.665280665281,0.49375,474,13,41.6410256410257,40.3333333333333,21.5950413223141
"2025-10-11 10:00:00|Monitor58.txt|06",6,"2025-10-11 10:00:00|Monitor58.txt",2025-10-11T10:00:00Z,2025-10-17T11:59:00Z,"OK","M","DGRP822","21.5C","Winter","NA","08:12","M58","Batch10_DGRP",0.72190718666821,1039.54634880222,0.684137452273516,328.385977091288,0.740798611111111,711.166666666667,2400,300,41700,0.670367800138792,965.329632199861,0.702702702702703,337.297297297297,0.654166666666667,628,1380,1080,51600,0.751561415683553,1082.24843858432,0.754677754677755,362.245322245322,0.75,720,780,18900,37860,0.820957668285913,1182.17904233171,0.79002079002079,379.209979209979,0.836458333333333,803,1560,360,39600,0.707147814018043,1018.29285218598,0.644490644490645,309.355509355509,0.738541666666667,709,2100,420,41760,0.675919500346981,973.324080499653,0.548856548856549,263.451143451143,0.739583333333333,710,540,7320,43140,0.705759888965996,1016.29424011103,0.665280665280665,319.334719334719,0.726041666666667,697,22.8333333333333,21.9343065693431,27.3333333333333,33.5182926829268
