"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-07-11 10:00:00|Monitor10.txt|11",11,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.726189098483972,1045.71230181692,0.581048247136411,278.903158625477,0.798784722222222,766.833333333333,840,1080,55740,0.865371269951423,1246.13462873005,0.814968814968815,391.185031185031,0.890625,855,480,900,38400,0.80499653018737,1159.19500346981,0.733887733887734,352.266112266112,0.840625,807,360,360,36120,0.689798750867453,993.310201249133,0.62993762993763,302.370062370062,0.719791666666667,691,360,300,63300,0.618320610687023,890.381679389313,0.453222453222453,217.546777546778,0.701041666666667,673,540,600,36540,0.682859125607217,983.317140874393,0.380457380457381,182.619542619543,0.834375,801,840,1920,34080,0.693962526023595,999.306037473976,0.46985446985447,225.530145530146,0.80625,774,34.6666666666667,13.8894230769231,27.8333333333333,33.1197604790419
"2025-07-11 10:00:00|Monitor10.txt|12",12,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.808355514408055,1164.0319407476,0.759805623047553,364.706699062825,0.832638888888889,799.333333333333,0,900,32760,0.906315058986815,1305.09368494101,0.908523908523908,436.091476091476,0.905208333333333,869,360,420,36180,0.877862595419847,1264.12213740458,0.846153846153846,406.153846153846,0.89375,858,420,360,47400,0.756419153365718,1089.24358084663,0.752598752598753,361.247401247401,0.758333333333333,728,420,1320,44820,0.752255378209577,1083.24774462179,0.777546777546778,373.222453222453,0.739583333333333,710,420,360,34260,0.72588480222068,1045.27411519778,0.513513513513514,246.486486486487,0.832291666666667,799,360,1920,41700,0.831367106176267,1197.16863289382,0.760914760914761,365.239085239085,0.866666666666667,832,28.6666666666667,16.2558139534884,31.1666666666667,29.9625668449198
"2025-07-11 10:00:00|Monitor10.txt|13",13,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.897349843768082,1292.18377502604,0.851440472058313,408.69142658799,0.9203125,883.5,0,360,32340,0.879250520471895,1266.12074947953,0.852390852390852,409.147609147609,0.892708333333333,857,360,840,30540,0.92088827203331,1326.07911172797,0.887733887733888,426.112266112266,0.9375,900,4020,1500,30000,0.927133934767523,1335.07286606523,0.908523908523908,436.091476091476,0.936458333333333,899,360,1140,30060,0.914642609299098,1317.0853573907,0.869022869022869,417.130977130977,0.9375,900,420,360,31260,0.886190145732131,1276.11380985427,0.819126819126819,393.180873180873,0.919791666666667,883,360,300,32160,0.854961832061069,1231.14503816794,0.769230769230769,369.230769230769,0.897916666666667,862,24.1666666666667,19.1931034482759,13.5,70.0493827160494
"2025-07-11 10:00:00|Monitor10.txt|14",14,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.830343710218725,1195.69494271496,0.658104824713641,315.890315862548,0.916493055555556,879.833333333333,0,300,28200,0.929909784871617,1339.07009021513,0.819126819126819,393.180873180873,0.985416666666667,946,1680,480,33360,0.862595419847328,1242.13740458015,0.767151767151767,368.232848232848,0.910416666666667,874,1020,960,34800,0.674531575294934,971.325468424705,0.355509355509356,170.644490644491,0.834375,801,480,660,17820,0.732824427480916,1055.26717557252,0.446985446985447,214.553014553015,0.876041666666667,841,240,1140,66360,0.977793199167245,1408.02220680083,0.962577962577963,462.037422037422,0.985416666666667,946,1020,360,29100,0.80499653018737,1159.19500346981,0.600831600831601,288.399168399168,0.907291666666667,871,21.3333333333333,29.734375,19.3333333333333,39.9913793103448
"2025-07-11 10:00:00|Monitor10.txt|15",15,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.90672375882421,1305.68221270686,0.83547379382159,401.027421034363,0.942361111111111,904.666666666667,0,1380,33000,0.950034698126301,1368.04996530187,0.881496881496882,423.118503118503,0.984375,945,360,600,29040,0.939625260235947,1353.06037473976,0.837837837837838,402.162162162162,0.990625,951,600,1560,43920,0.935461485079806,1347.06453851492,0.837837837837838,402.162162162162,0.984375,945,420,420,52260,0.957668285912561,1379.04233171409,0.920997920997921,442.079002079002,0.976041666666667,937,360,1980,30900,0.850798056904927,1225.1492019431,0.808731808731809,388.191268191268,0.871875,837,360,2100,30420,0.807078417765441,1162.19292158223,0.727650727650728,349.272349272349,0.846875,813,26.8333333333333,18.167701863354,14.1666666666667,64.2705882352941
"2025-07-11 10:00:00|Monitor10.txt|16",16,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.827566253905798,1191.69540562435,0.645609163484901,309.892398472753,0.918576388888889,881.833333333333,0,480,28620,0.91117279666898,1312.08882720333,0.785862785862786,377.214137214137,0.973958333333333,935,360,900,28740,0.894517696044414,1288.10548230396,0.808731808731809,388.191268191268,0.9375,900,900,300,42120,0.879250520471895,1266.12074947953,0.848232848232848,407.151767151767,0.894791666666667,859,960,300,53340,0.618320610687023,890.381679389313,0.253638253638254,121.746361746362,0.801041666666667,769,840,1080,26700,0.809854267869535,1166.19014573213,0.442827442827443,212.557172557173,0.99375,954,840,1860,30720,0.850798056904927,1225.1492019431,0.731808731808732,351.268191268191,0.910416666666667,874,30.3333333333333,28.5274725274725,15.1666666666667,35.4395604395605
"2025-07-11 10:00:00|Monitor10.txt|17",17,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.874898738571925,1259.85418354357,0.836515098923985,401.527247483513,0.894097222222222,858.333333333333,0,300,34080,0.853573907009021,1229.14642609299,0.758835758835759,364.241164241164,0.901041666666667,865,360,10560,31320,0.929215822345593,1338.07078417765,0.941787941787942,452.058212058212,0.922916666666667,886,600,8040,30000,0.91117279666898,1312.08882720333,0.945945945945946,454.054054054054,0.89375,858,0,360,31620,0.874392782789729,1259.12560721721,0.902286902286902,433.097713097713,0.860416666666667,826,360,4560,30060,0.84177654406662,1212.15822345593,0.846153846153846,406.153846153846,0.839583333333333,806,0,300,35040,0.838306731436503,1207.16169326856,0.621621621621622,298.378378378378,0.946875,909,15.3333333333333,30.6630434782609,18.1666666666667,52.0642201834863
"2025-07-11 10:00:00|Monitor10.txt|18",18,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.686147436639278,988.05230876056,0.495314127039223,237.750780978827,0.781597222222222,750.333333333333,420,660,33720,0.740458015267176,1066.25954198473,0.536382536382536,257.463617463618,0.842708333333333,809,540,1440,34740,0.632893823733518,911.367106176267,0.347193347193347,166.652806652807,0.776041666666667,745,300,480,35040,0.684247050659264,985.315752949341,0.536382536382536,257.463617463618,0.758333333333333,728,360,1260,57900,0.614156835530881,884.385843164469,0.496881496881497,238.503118503119,0.672916666666667,646,360,300,33600,0.666897987508675,960.333102012491,0.382536382536383,183.617463617464,0.809375,777,480,1740,39900,0.77793199167245,1120.22206800833,0.673596673596674,323.326403326403,0.830208333333333,797,32.1666666666667,14.4818652849741,16.6666666666667,57.09
"2025-07-11 10:00:00|Monitor10.txt|20",20,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.867260733711376,1248.85545654438,0.778202013189865,373.536966331135,0.911805555555556,875.333333333333,0,420,25740,0.895211658570437,1289.10478834143,0.827442827442827,397.172557172557,0.929166666666667,892,1800,4200,28920,0.934073560027759,1345.06592643997,0.914760914760915,439.085239085239,0.94375,906,360,300,29820,0.910478834142956,1311.08952116586,0.906444906444906,435.093555093555,0.9125,876,360,600,30780,0.864677307425399,1245.13532269257,0.833679833679834,400.16632016632,0.880208333333333,845,420,2700,33600,0.815405968077724,1174.18459403192,0.671517671517672,322.328482328482,0.8875,852,900,1200,33300,0.783483691880639,1128.21651630812,0.515592515592516,247.484407484408,0.917708333333333,881,24.8333333333333,20.7919463087248,14.3333333333333,62.453488372093
"2025-07-11 10:00:00|Monitor10.txt|21",21,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.812637426223817,1170.1978937623,0.89795209996529,431.017007983339,0.769965277777778,739.166666666667,0,300,32340,0.887578070784178,1278.11242192922,0.885654885654886,425.114345114345,0.888541666666667,853,420,3240,39960,0.878556557945871,1265.12144344205,0.935550935550936,449.064449064449,0.85,816,360,3180,38880,0.830673143650243,1196.16932685635,0.937629937629938,450.06237006237,0.777083333333333,746,0,300,33900,0.788341429562804,1135.21165857044,0.933471933471933,448.066528066528,0.715625,687,480,2700,36600,0.709229701596114,1021.2907702984,0.819126819126819,393.180873180873,0.654166666666667,628,360,300,35820,0.779319916724497,1122.22068008328,0.869022869022869,417.130977130977,0.734375,705,17.1666666666667,29.4757281553398,18,49.9722222222222
"2025-07-11 10:00:00|Monitor10.txt|22",22,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.79203795856961,1140.53466034024,0.715029503644568,343.214161749393,0.830555555555556,797.333333333333,0,2640,23520,0.866065232477446,1247.13393476752,0.869022869022869,417.130977130977,0.864583333333333,830,360,900,31260,0.924358084663428,1331.07564191534,0.906444906444906,435.093555093555,0.933333333333333,896,420,480,66060,0.799444829979181,1151.20055517002,0.758835758835759,364.241164241164,0.819791666666667,787,540,900,34260,0.754337265787648,1086.24566273421,0.719334719334719,345.280665280665,0.771875,741,780,2340,42600,0.6911866759195,995.30881332408,0.544698544698545,261.455301455301,0.764583333333333,734,0,300,31320,0.717557251908397,1033.28244274809,0.494802494802495,237.505197505198,0.829166666666667,796,25.5,22.3006535947712,25.1666666666667,33.3509933774834
"2025-07-11 10:00:00|Monitor10.txt|23",23,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.679666705242449,978.720055549126,0.720236029156543,345.713293995141,0.659375,633,0,300,34500,0.761276891047884,1096.23872310895,0.713097713097713,342.286902286902,0.785416666666667,754,420,780,45300,0.798056904927134,1149.20194309507,0.912681912681913,438.087318087318,0.740625,711,360,1080,35280,0.650936849410132,937.34906315059,0.785862785862786,377.214137214137,0.583333333333333,560,360,2760,65880,0.668285912560722,962.331714087439,0.719334719334719,345.280665280665,0.642708333333333,617,360,660,38460,0.614156835530881,884.385843164469,0.582120582120582,279.417879417879,0.630208333333333,605,360,1620,37080,0.58501040943789,842.414989590562,0.607068607068607,291.392931392931,0.573958333333333,551,26.5,17.9874213836478,29.3333333333333,31.5113636363636
"2025-07-11 10:00:00|Monitor10.txt|25",25,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.861590093739151,1240.68973498438,0.70010413051024,336.049982644915,0.942361111111111,904.666666666667,480,2160,3240,0.975711311589174,1405.02428868841,0.962577962577963,462.037422037422,0.982291666666667,943,420,420,27300,0.936849410131853,1349.06315058987,0.871101871101871,418.128898128898,0.969791666666667,931,1200,1260,26940,0.864677307425399,1245.13532269257,0.735966735966736,353.264033264033,0.929166666666667,892,3420,660,29880,0.836224843858432,1204.16377515614,0.671517671517672,322.328482328482,0.91875,882,1020,840,61620,0.748091603053435,1077.25190839695,0.461538461538462,221.538461538462,0.891666666666667,856,2340,540,31020,0.808466342817488,1164.19153365718,0.501039501039501,240.498960498961,0.9625,924,24,33.6805555555555,13.5,44.8518518518519
"2025-07-11 10:00:00|Monitor10.txt|26",26,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.804652239324152,1158.69922462678,0.701839639014231,336.883026726831,0.856076388888889,821.833333333333,0,840,25380,0.94795281054823,1365.05204718945,0.927234927234927,445.072765072765,0.958333333333333,920,600,1440,31140,0.858431644691187,1236.14156835531,0.819126819126819,393.180873180873,0.878125,843,840,600,32520,0.873004857737682,1257.12699514226,0.821205821205821,394.178794178794,0.898958333333333,863,2160,300,38880,0.714781401804303,1029.2852185982,0.557172557172557,267.442827442828,0.79375,762,780,420,36840,0.687022900763359,989.312977099237,0.538461538461538,258.461538461539,0.761458333333333,731,660,360,30300,0.746703678001388,1075.253296322,0.548856548856549,263.451143451143,0.845833333333333,812,32.1666666666667,18.1450777202072,27.1666666666667,30.0061349693252
"2025-07-11 10:00:00|Monitor10.txt|27",27,"2025-07-11 10:00:00|Monitor10.txt",2025-07-11T10:00:00Z,2025-07-17T11:59:00Z,"OK","M","DGRP303","21.5C","Winter","NA","08:12","M10","Batch1_DGRP",0.683717162365467,984.552713806272,0.544949670253384,261.575841721624,0.753125,723,4860,540,58920,0.753643303261624,1085.24635669674,0.484407484407485,232.515592515593,0.888541666666667,853,360,360,32340,0.711311589174185,1024.28868841083,0.540540540540541,259.459459459459,0.796875,765,2400,300,33900,0.623178348369188,897.376821651631,0.474012474012474,227.525987525988,0.697916666666667,670,360,840,38760,0.600971547536433,865.399028452464,0.517671517671518,248.482328482328,0.642708333333333,617,360,540,34080,0.673143650242887,969.326856349757,0.623700623700624,299.376299376299,0.697916666666667,670,360,780,33660,0.739070090215128,1064.26092990978,0.627858627858628,301.372141372141,0.794791666666667,763,30.6666666666667,16.2934782608696,22.8333333333333,39.3795620437956
