"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2026-03-28 09:00:00|Monitor31.txt|11",11,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.588936465686842,848.068510589052,0.483859770912877,232.252690038181,0.641493055555556,615.833333333333,4860,420,81660,0.480916030534351,692.519083969466,0.305613305613306,146.694386694387,0.56875,546,3480,300,53040,0.712005551700208,1025.2879944483,0.725571725571726,348.274428274428,0.705208333333333,677,2100,300,54120,0.643997224149896,927.35600277585,0.61954261954262,297.380457380457,0.65625,630,2820,300,43620,0.522553782095767,752.477446217904,0.392931392931393,188.607068607069,0.5875,564,2400,420,42720,0.566273421235253,815.433726578765,0.424116424116424,203.575883575884,0.6375,612,3060,300,62400,0.607217210270645,874.392782789729,0.434511434511435,208.565488565489,0.69375,666,31,14.6935483870968,35,27.2952380952381
"2026-03-28 09:00:00|Monitor31.txt|12",12,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.565212359680593,813.905797940053,0.473099618188129,227.087816730302,0.611284722222222,586.833333333333,0,1380,42180,0.547536433032616,788.452463566967,0.324324324324324,155.675675675676,0.659375,633,5160,360,51420,0.610687022900763,879.389312977099,0.453222453222453,217.546777546778,0.689583333333333,662,1800,900,72480,0.562803608605135,810.437196391395,0.563409563409563,270.43659043659,0.5625,540,120,2220,49920,0.507980569049271,731.492019430951,0.46985446985447,225.530145530146,0.527083333333333,506,540,300,41940,0.678001387925052,976.321998612075,0.623700623700624,299.376299376299,0.705208333333333,677,3000,480,70740,0.483691880638446,696.516308119362,0.403326403326403,193.596673596674,0.523958333333333,503,28.6666666666667,16.6162790697674,40.3333333333333,23.0743801652893
"2026-03-28 09:00:00|Monitor31.txt|13",13,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.750839023261197,1081.20819349612,0.736549809094065,353.543908365151,0.757986111111111,727.666666666667,0,4200,73080,0.725190839694657,1044.27480916031,0.683991683991684,328.316008316008,0.745833333333333,716,1500,420,64320,0.739764052741152,1065.26023594726,0.708939708939709,340.29106029106,0.755208333333333,725,1920,300,79800,0.678695350451076,977.321304649549,0.702702702702703,337.297297297297,0.666666666666667,640,1440,480,53940,0.741845940319223,1068.25815405968,0.686070686070686,329.313929313929,0.769791666666667,739,5880,300,84360,0.790423317140875,1138.20957668286,0.806652806652807,387.193347193347,0.782291666666667,751,4680,300,71160,0.828591256072172,1193.17140874393,0.829521829521829,398.170478170478,0.828125,795,30.8333333333333,13.8702702702703,52.8333333333333,17.9526813880126
"2026-03-28 09:00:00|Monitor31.txt|14",14,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.471126027080199,678.421478995487,0.220409580006942,105.796598403332,0.596527777777778,572.666666666667,3900,300,48240,0.522553782095767,752.477446217904,0.343035343035343,164.656964656965,0.6125,588,5580,300,36780,0.482303955586398,694.517696044414,0.305613305613306,146.694386694387,0.570833333333333,548,13320,420,37020,0.42470506592644,611.575294934074,0.222453222453222,106.777546777547,0.526041666666667,505,1800,360,68340,0.381679389312977,549.618320610687,0.0540540540540541,25.9459459459459,0.545833333333333,524,2340,1200,62100,0.482303955586398,694.517696044414,0.205821205821206,98.7941787941788,0.620833333333333,596,7200,360,73920,0.532269257460097,766.46773074254,0.191268191268191,91.8087318087318,0.703125,675,21.6666666666667,18.7923076923077,45.5,22.2380952380952
"2026-03-28 09:00:00|Monitor31.txt|15",15,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.414188172665201,596.430968637889,0.340853870183964,163.609857688303,0.450868055555556,432.833333333333,0,1560,23520,0.4323386537127,622.567661346287,0.467775467775468,224.532224532225,0.414583333333333,398,2700,300,41340,0.548924358084664,790.451075641915,0.525987525987526,252.474012474012,0.560416666666667,538,7260,360,68340,0.429562803608605,618.570437196392,0.424116424116424,203.575883575884,0.432291666666667,415,2040,540,49440,0.326856349757113,470.673143650243,0.212058212058212,101.787941787942,0.384375,369,20280,600,39900,0.352532963219986,507.64746703678,0.135135135135135,64.8648648648649,0.461458333333333,443,9240,300,71400,0.393476752255378,566.606523247745,0.276507276507277,132.723492723493,0.452083333333333,434,19.5,19.2905982905983,40,26.1625
"2026-03-28 09:00:00|Monitor31.txt|16",16,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.620877213285499,894.063187131119,0.410274210343631,196.931620964943,0.726215277777778,697.166666666667,0,600,74460,0.60999306037474,878.390006939625,0.521829521829522,250.47817047817,0.654166666666667,628,2040,2160,72240,0.74323386537127,1070.25676613463,0.650727650727651,312.349272349272,0.789583333333333,758,1080,720,71280,0.680083275503123,979.319916724497,0.509355509355509,244.490644490645,0.765625,735,2100,1080,66060,0.551700208188758,794.448299791811,0.216216216216216,103.783783783784,0.719791666666667,691,0,2100,66780,0.640527411519778,922.35947258848,0.334719334719335,160.665280665281,0.79375,762,1260,1980,71280,0.498265093684941,717.501734906315,0.226611226611227,108.773388773389,0.634375,609,18.5,25.2342342342342,32,29.7083333333333
"2026-03-28 09:00:00|Monitor31.txt|18",18,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.511167688924893,736.081472051846,0.470322804581743,225.754946199236,0.531597222222222,510.333333333333,4200,300,69420,0.713393476752255,1027.28660652325,0.67983367983368,326.320166320166,0.730208333333333,701,4440,420,41580,0.668979875086745,963.331020124913,0.725571725571726,348.274428274428,0.640625,615,4860,420,41040,0.611380985426787,880.388619014573,0.544698544698545,261.455301455301,0.644791666666667,619,4740,720,42360,0.306731436502429,441.693268563498,0.347193347193347,166.652806652807,0.286458333333333,275,5220,420,44400,0.426786953504511,614.573213046495,0.174636174636175,83.8253638253639,0.553125,531,3480,600,74460,0.337959750173491,486.662040249827,0.345114345114345,165.654885654886,0.334375,321,29.5,13.9661016949153,32.6666666666667,30.5204081632653
"2026-03-28 09:00:00|Monitor31.txt|21",21,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.8312695289897,1197.02812174517,0.774730996181881,371.870878167303,0.859548611111111,825.166666666667,0,3060,73140,0.767522553782096,1105.23247744622,0.750519750519751,360.24948024948,0.776041666666667,745,240,480,42660,0.768216516308119,1106.23178348369,0.667359667359667,320.33264033264,0.81875,786,1620,300,65220,0.761970853573907,1097.23802914643,0.654885654885655,314.345114345114,0.815625,783,1020,2400,48540,0.866065232477446,1247.13393476752,0.748440748440749,359.251559251559,0.925,888,660,1080,64980,0.943789035392089,1359.05621096461,0.912681912681913,438.087318087318,0.959375,921,180,1560,14460,0.879250520471895,1266.12074947953,0.912681912681913,438.087318087318,0.8625,828,21.8333333333333,22.3282442748092,24,38.4583333333333
"2026-03-28 09:00:00|Monitor31.txt|22",22,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.412683717162366,594.264552713806,0.211384935786185,101.464769177369,0.513368055555556,492.833333333333,7380,360,68700,0.564191533657183,812.435808466343,0.471933471933472,226.528066528067,0.610416666666667,586,6960,540,39840,0.614156835530881,884.385843164469,0.37006237006237,177.629937629938,0.736458333333333,707,6420,360,42600,0.290770298403886,418.709229701596,0.143451143451143,68.8565488565489,0.364583333333333,350,480,540,48180,0.356002775850104,512.64399722415,0.106029106029106,50.8939708939709,0.48125,462,4500,300,69300,0.395558639833449,569.604441360167,0.0748440748440749,35.9251559251559,0.55625,534,4740,300,64320,0.253990284524636,365.746009715475,0.0997920997920998,47.9002079002079,0.33125,318,16.3333333333333,26.0510204081633,26,38.3782051282051
"2026-03-28 09:00:00|Monitor31.txt|23",23,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.45156810554334,650.25807198241,0.257549461992364,123.623741756335,0.548611111111111,526.666666666667,0,840,60420,0.524635669673838,755.475364330326,0.507276507276507,243.492723492724,0.533333333333333,512,1320,360,62040,0.493407356002776,710.506592643997,0.328482328482329,157.671517671518,0.576041666666667,553,1440,660,57840,0.474670367800139,683.5253296322,0.272349272349272,130.727650727651,0.576041666666667,553,4320,300,42480,0.352532963219986,507.64746703678,0.14968814968815,71.8503118503119,0.454166666666667,436,4260,540,42480,0.440666204024983,634.559333795975,0.182952182952183,87.8170478170478,0.569791666666667,547,4500,300,46140,0.421929215822346,607.578070784178,0.101871101871102,48.8981288981289,0.582291666666667,559,22.1666666666667,23.3157894736842,28.8333333333333,31.393063583815
"2026-03-28 09:00:00|Monitor31.txt|24",24,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.565096632334221,813.739150561278,0.352308226310309,169.107948628948,0.671527777777778,644.666666666667,5160,360,58800,0.628730048577377,905.371269951423,0.428274428274428,205.571725571726,0.729166666666667,700,5160,300,69660,0.637751561415684,918.362248438584,0.401247401247401,192.598752598753,0.75625,726,4380,540,65640,0.514226231783484,740.485773768217,0.347193347193347,166.652806652807,0.597916666666667,574,5580,300,72720,0.625954198473283,901.374045801527,0.343035343035343,164.656964656965,0.767708333333333,737,11640,360,59700,0.466342817487856,671.533657182512,0.280665280665281,134.719334719335,0.559375,537,0,480,17160,0.516308119361555,743.483691880639,0.311850311850312,149.68814968815,0.61875,594,16,26.1666666666667,30.5,32.7595628415301
"2026-03-28 09:00:00|Monitor31.txt|25",25,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.539289434093276,776.576785094318,0.530024297119056,254.411662617147,0.543923611111111,522.166666666667,240,720,43620,0.723802914642609,1042.27619708536,0.746361746361746,358.253638253638,0.7125,684,4740,5520,69240,0.666897987508675,960.333102012491,0.783783783783784,376.216216216216,0.608333333333333,584,1500,420,67920,0.490631505898682,706.509368494101,0.486486486486487,233.513513513514,0.492708333333333,473,4560,540,46440,0.437196391394865,629.562803608605,0.353430353430353,169.64656964657,0.479166666666667,460,4560,1020,78240,0.43442054129077,625.565579458709,0.465696465696466,223.534303534304,0.41875,402,960,660,46920,0.480916030534351,692.519083969466,0.338877338877339,162.661122661123,0.552083333333333,530,30.5,14.5792349726776,37,25.8018018018018
"2026-03-28 09:00:00|Monitor31.txt|26",26,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.526675153338734,758.412220807777,0.292953835473794,140.617841027421,0.643576388888889,617.833333333333,4860,480,67860,0.632893823733518,911.367106176267,0.484407484407485,232.515592515593,0.707291666666667,679,4440,360,73980,0.624566273421235,899.375433726579,0.467775467775468,224.532224532225,0.703125,675,5040,480,49320,0.492713393476752,709.507286606523,0.230769230769231,110.769230769231,0.623958333333333,599,60,300,70920,0.443442054129077,638.556557945871,0.257796257796258,123.742203742204,0.536458333333333,515,6420,480,47040,0.468424705065926,674.531575294934,0.189189189189189,90.8108108108108,0.608333333333333,584,10620,540,72180,0.49618320610687,714.503816793893,0.124740124740125,59.8752598752599,0.682291666666667,655,24.5,16.1428571428571,35,28.947619047619
"2026-03-28 09:00:00|Monitor31.txt|27",27,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.613817845156811,883.897697025807,0.534536619229434,256.577577230128,0.653472222222222,627.333333333333,3420,2100,68580,0.77029840388619,1109.22970159611,0.796257796257796,382.203742203742,0.757291666666667,727,3840,420,71640,0.766134628730049,1103.23386537127,0.802494802494803,385.197505197505,0.747916666666667,718,660,540,75960,0.657876474670368,947.34212352533,0.51975051975052,249.48024948025,0.727083333333333,698,4080,360,62580,0.480222068008328,691.519777931992,0.291060291060291,139.70893970894,0.575,552,9060,420,43500,0.542678695350451,781.45732130465,0.284823284823285,136.715176715177,0.671875,645,3720,300,43080,0.463566967383761,667.536433032616,0.507276507276507,243.492723492724,0.441666666666667,424,22,19.6287878787879,31.8333333333333,30.6178010471204
"2026-03-28 09:00:00|Monitor31.txt|28",28,"2026-03-28 09:00:00|Monitor31.txt",2026-03-28T09:00:00Z,2026-04-03T09:30:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M31","Batch27_DGRP",0.408401805346603,588.098599699109,0.17702186740715,84.9704963554321,0.524131944444445,503.166666666667,3900,300,44820,0.480222068008328,691.519777931992,0.276507276507277,132.723492723493,0.582291666666667,559,1440,360,39240,0.537126995142262,773.462873004858,0.334719334719335,160.665280665281,0.638541666666667,613,360,600,45060,0.323386537126995,465.676613462873,0.0686070686070686,32.9313929313929,0.451041666666667,433,21060,300,61620,0.313671061762665,451.686328938237,0.106029106029106,50.8939708939709,0.417708333333333,401,240,1500,69240,0.421235253296322,606.578764746704,0.197505197505198,94.8024948024948,0.533333333333333,512,14940,300,65340,0.373351839000694,537.626648160999,0.0769230769230769,36.9230769230769,0.521875,501,18.1666666666667,21.6238532110092,50.5,20.3399339933994
