"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-11-22 10:00:00|Monitor26.txt|03",3,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.386297882189561,556.268950352968,0.400208261020479,192.09996528983,0.379340277777778,364.166666666667,1140,1020,40320,0.531575294934074,765.468424705066,0.542619542619543,260.45738045738,0.526041666666667,505,480,1200,47100,0.43442054129077,625.565579458709,0.474012474012474,227.525987525988,0.414583333333333,398,540,540,44520,0.38792505204719,558.612074947953,0.357588357588358,171.642411642412,0.403125,387,2220,540,5100,0.305343511450382,439.69465648855,0.40956340956341,196.590436590437,0.253125,243,360,300,44460,0.361554476058293,520.638445523942,0.390852390852391,187.609147609148,0.346875,333,540,720,41460,0.297015961138099,427.702984038862,0.226611226611227,108.773388773389,0.332291666666667,319,23.3333333333333,26.2357142857143,24.1666666666667,33.2758620689655
"2025-11-22 10:00:00|Monitor26.txt|04",4,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.452031014928828,650.924661497512,0.503991669559181,241.916001388407,0.426041666666667,409,60,900,58260,0.546842470506593,787.453157529494,0.715176715176715,343.284823284823,0.4625,444,480,840,1380,0.360860513532269,519.639139486468,0.53014553014553,254.469854469854,0.276041666666667,265,480,480,40260,0.315752949340736,454.684247050659,0.276507276507277,132.723492723493,0.335416666666667,322,1260,660,74940,0.412213740458015,593.587786259542,0.553014553014553,265.446985446986,0.341666666666667,328,1080,480,47040,0.504510756419153,726.495489243581,0.544698544698545,261.455301455301,0.484375,465,420,300,49320,0.572519083969466,824.427480916031,0.405405405405405,194.594594594595,0.65625,630,28.5,19.9239766081871,34.5,24.0338164251208
"2025-11-22 10:00:00|Monitor26.txt|05",5,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.680245341974309,979.553292443004,0.609510586601874,292.5650815689,0.715625,687,600,300,36060,0.763358778625954,1099.23664122137,0.758835758835759,364.241164241164,0.765625,735,720,900,2040,0.662040249826509,953.337959750174,0.67983367983368,326.320166320166,0.653125,627,4740,6480,4740,0.572519083969466,824.427480916031,0.615384615384615,295.384615384615,0.551041666666667,529,480,1320,40260,0.649548924358085,935.350451075642,0.548856548856549,263.451143451143,0.7,672,360,4740,31920,0.716863289382373,1032.28313671062,0.494802494802495,237.505197505198,0.828125,795,3900,3540,36600,0.717557251908397,1033.28244274809,0.561330561330561,269.43866943867,0.795833333333333,764,20.5,24.0650406504065,21.3333333333333,43.1171875
"2025-11-22 10:00:00|Monitor26.txt|11",11,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.687304710102997,989.718782548316,0.715723707046165,343.547379382159,0.673090277777778,646.166666666667,0,1140,85620,0.769604441360167,1108.23039555864,0.83991683991684,403.160083160083,0.734375,705,13740,780,36960,0.692574600971548,997.307425399029,0.810810810810811,389.189189189189,0.633333333333333,608,11760,300,84300,0.583622484385843,840.416377515614,0.544698544698545,261.455301455301,0.603125,579,14760,300,75600,0.58292852185982,839.41707147814,0.681912681912682,327.318087318087,0.533333333333333,512,12600,1260,34680,0.73351839000694,1056.26648160999,0.69022869022869,331.309771309771,0.755208333333333,725,3300,8580,34080,0.762664816099931,1098.2373351839,0.72972972972973,350.27027027027,0.779166666666667,748,16.8333333333333,22.2277227722772,33.5,31.0696517412935
"2025-11-22 10:00:00|Monitor26.txt|12",12,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.62388612429117,898.396018979285,0.612287400208261,293.897952099965,0.6296875,604.5,120,1500,76440,0.606523247744622,873.393476752255,0.644490644490645,309.355509355509,0.5875,564,960,420,26400,0.62734212352533,903.372657876475,0.565488565488566,271.434511434512,0.658333333333333,632,960,900,10920,0.612768910478834,882.387231089521,0.575883575883576,276.424116424116,0.63125,606,780,780,44280,0.549618320610687,791.450381679389,0.607068607068607,291.392931392931,0.520833333333333,500,1680,1980,27180,0.628730048577377,905.371269951423,0.588357588357588,282.411642411642,0.648958333333333,623,2760,960,36480,0.718251214434421,1034.28174878557,0.692307692307692,332.307692307692,0.73125,702,27.3333333333333,17.7012195121951,43,21.3449612403101
"2025-11-22 10:00:00|Monitor26.txt|13",13,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.587432010184006,845.902094664969,0.653939604304061,313.891010065949,0.554166666666667,532,120,1320,43740,0.523941707147814,754.476058292852,0.613305613305613,294.386694386694,0.479166666666667,460,1980,900,86220,0.541984732824428,780.458015267176,0.590436590436591,283.409563409563,0.517708333333333,497,2100,420,39720,0.570437196391395,821.429562803609,0.706860706860707,339.293139293139,0.502083333333333,482,300,1680,3900,0.594725884802221,856.405274115198,0.773388773388773,371.226611226611,0.505208333333333,485,0,600,58740,0.700208188757807,1008.29979181124,0.735966735966736,353.264033264033,0.682291666666667,655,180,780,37320,0.593337959750174,854.40666204025,0.503118503118503,241.496881496882,0.638541666666667,613,33.5,13.81592039801,63.1666666666667,14.3509234828496
"2025-11-22 10:00:00|Monitor26.txt|15",15,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.457007290822821,658.090498784863,0.644567858382506,309.392572023603,0.363194444444444,348.666666666667,120,3780,4260,0.44205412907703,636.557945870923,0.83991683991684,403.160083160083,0.242708333333333,233,1860,840,56700,0.442748091603053,637.557251908397,0.613305613305613,294.386694386694,0.357291666666667,343,60,360,57900,0.32824427480916,472.671755725191,0.486486486486487,233.513513513514,0.248958333333333,239,180,600,60900,0.426786953504511,614.573213046495,0.536382536382536,257.463617463618,0.371875,357,120,1380,82800,0.471894517696044,679.528105482304,0.611226611226611,293.388773388773,0.402083333333333,386,1680,1440,5580,0.6294240111034,906.370575988897,0.775467775467775,372.224532224532,0.55625,534,28.1666666666667,18.1242603550296,39.5,22.3670886075949
"2025-11-22 10:00:00|Monitor26.txt|16",16,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.750954750607569,1081.3748408749,0.811176674765706,389.364803887539,0.720833333333333,692,0,17700,39480,0.782095766828591,1126.21790423317,0.869022869022869,417.130977130977,0.738541666666667,709,360,4020,4500,0.734906315058987,1058.26509368494,0.85031185031185,408.149688149688,0.677083333333333,650,4260,1440,38520,0.727272727272727,1047.27272727273,0.841995841995842,404.158004158004,0.669791666666667,643,1500,300,34560,0.70853573907009,1020.29146426093,0.760914760914761,365.239085239085,0.682291666666667,655,2400,420,33300,0.763358778625954,1099.23664122137,0.750519750519751,360.24948024948,0.769791666666667,739,6180,1380,33720,0.789729354614851,1137.21027064539,0.794178794178794,381.205821205821,0.7875,756,14.1666666666667,32.164705882353,28.6666666666667,33.3837209302325
"2025-11-22 10:00:00|Monitor26.txt|18",18,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.38919106584886,560.435134822359,0.373828531759806,179.437695244707,0.396875,381,1860,300,7980,0.333102012491326,479.666897987509,0.40956340956341,196.590436590437,0.294791666666667,283,540,420,42600,0.199861207494795,287.800138792505,0.313929313929314,150.686070686071,0.142708333333333,137,4020,360,44580,0.361554476058293,520.638445523942,0.278586278586279,133.721413721414,0.403125,387,60,300,45240,0.41707147814018,600.58292852186,0.432432432432432,207.567567567568,0.409375,393,480,300,35160,0.369882026370576,532.63011797363,0.324324324324324,155.675675675676,0.392708333333333,377,1740,360,35340,0.652324774462179,939.347675225538,0.48024948024948,230.519750519751,0.738541666666667,709,35.3333333333333,14.4905660377359,57.3333333333333,15.3343023255814
"2025-11-22 10:00:00|Monitor26.txt|29",29,"2025-11-22 10:00:00|Monitor26.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP189","21.5C","Winter","NA","08:12","M26","Batch16_DGRP",0.706168267561625,1016.88230528874,0.729954876778896,350.37834085387,0.694270833333333,666.5,0,1140,83460,0.807772380291464,1163.19222761971,0.887733887733888,426.112266112266,0.767708333333333,737,23220,360,83340,0.728660652324775,1049.27133934768,0.856548856548857,411.143451143451,0.664583333333333,638,15360,3240,36180,0.746009715475364,1074.25399028452,0.77962577962578,374.220374220374,0.729166666666667,700,16620,840,35100,0.680083275503123,979.319916724497,0.692307692307692,332.307692307692,0.673958333333333,647,600,1860,49860,0.651630811936156,938.348369188064,0.494802494802495,237.505197505198,0.730208333333333,701,60,720,48960,0.623178348369188,897.376821651631,0.66943866943867,321.330561330561,0.6,576,13.6666666666667,29.8048780487805,33.1666666666667,30.2562814070352
"2025-11-22 10:00:00|Monitor27.txt|17",17,"2025-11-22 10:00:00|Monitor27.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP195","21.5C","Winter","NA","08:12","M27","Batch16_DGRP",0.810554333989122,1167.19824094434,0.81048247136411,389.031586254773,0.810590277777778,778.166666666667,480,2520,3240,0.82234559333796,1184.17765440666,0.866943866943867,416.133056133056,0.8,768,900,2280,30300,0.771686328938237,1111.22831367106,0.752598752598753,361.247401247401,0.78125,750,720,300,77820,0.761276891047884,1096.23872310895,0.854469854469854,410.14553014553,0.714583333333333,686,8640,600,83700,0.789729354614851,1137.21027064539,0.854469854469854,410.14553014553,0.757291666666667,727,9180,3060,30840,0.887578070784178,1278.11242192922,0.827442827442827,397.172557172557,0.917708333333333,881,6000,1560,33060,0.831367106176267,1197.16863289382,0.708939708939709,340.29106029106,0.892708333333333,857,17,25.3725490196078,33,29.3686868686869
"2025-11-22 10:00:00|Monitor27.txt|27",27,"2025-11-22 10:00:00|Monitor27.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP195","21.5C","Winter","NA","08:12","M27","Batch16_DGRP",0.804189329938665,1158.03263511168,0.947240541478653,454.675459909754,0.732638888888889,703.333333333333,0,3900,82620,0.888272033310201,1279.11172796669,0.948024948024948,455.051975051975,0.858333333333333,824,20520,5160,78540,0.732130464954892,1054.26786953505,0.975051975051975,468.024948024948,0.610416666666667,586,26280,300,77940,0.736988202637058,1061.26301179736,0.941787941787942,452.058212058212,0.634375,609,12780,12840,75900,0.79736294240111,1148.2026370576,0.927234927234927,445.072765072765,0.732291666666667,703,25200,600,75480,0.829285218598196,1194.1707147814,0.96049896049896,461.039501039501,0.763541666666667,733,13740,780,57480,0.84177654406662,1212.15822345593,0.931392931392931,447.068607068607,0.796875,765,5.66666666666667,44.5588235294118,41.3333333333333,28.0927419354839
"2025-11-22 10:00:00|Monitor28.txt|01",1,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.766115032982294,1103.2056474945,0.741409232905241,355.876431794516,0.778472222222222,747.333333333333,60,660,33540,0.861207494795281,1240.1387925052,0.875259875259875,420.12474012474,0.854166666666667,820,780,4500,35220,0.769604441360167,1108.23039555864,0.819126819126819,393.180873180873,0.744791666666667,715,1020,300,37860,0.707147814018043,1018.29285218598,0.704781704781705,338.295218295218,0.708333333333333,680,1560,960,42660,0.728660652324775,1049.27133934768,0.719334719334719,345.280665280665,0.733333333333333,704,4140,480,41400,0.834142956280361,1201.16585704372,0.864864864864865,415.135135135135,0.81875,786,2700,960,39840,0.696044413601666,1002.3039555864,0.465696465696466,223.534303534304,0.811458333333333,779,19.1666666666667,24.0260869565217,29.1666666666667,32.2171428571428
"2025-11-22 10:00:00|Monitor28.txt|02",2,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.583150098368244,839.736141650272,0.452620617841027,217.257896563693,0.6484375,622.5,1740,300,19080,0.608605135322693,876.391394864677,0.488565488565489,234.511434511435,0.66875,642,4320,300,45660,0.590562109646079,850.409437890354,0.422037422037422,202.577962577963,0.675,648,2520,300,51420,0.446911866759195,643.553088133241,0.40956340956341,196.590436590437,0.465625,447,4440,600,58920,0.485079805690493,698.51492019431,0.376299376299376,180.623700623701,0.539583333333333,518,1320,720,64140,0.671061762664816,966.328938237335,0.449064449064449,215.550935550936,0.782291666666667,751,360,1080,42360,0.694656488549618,1000.30534351145,0.565488565488566,271.434511434512,0.759375,729,23.8333333333333,18.4685314685315,49,19.5646258503401
"2025-11-22 10:00:00|Monitor28.txt|04",4,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.731512556417081,1053.3780812406,0.567858382506074,272.572023602916,0.813368055555556,780.833333333333,2760,300,36780,0.705759888965996,1016.29424011103,0.553014553014553,265.446985446986,0.782291666666667,751,3900,300,42000,0.625260235947259,900.374739764053,0.345114345114345,165.654885654886,0.765625,735,4140,360,38520,0.630811936155448,908.369188063845,0.401247401247401,192.598752598753,0.745833333333333,716,1380,360,56160,0.739764052741152,1065.26023594726,0.550935550935551,264.449064449064,0.834375,801,60,360,42480,0.850104094378904,1224.14989590562,0.804573804573805,386.195426195426,0.872916666666667,838,2760,1080,40680,0.835530881332408,1203.16446911867,0.748440748440749,359.251559251559,0.879166666666667,844,30.3333333333333,15.4120879120879,23,40.7971014492754
"2025-11-22 10:00:00|Monitor28.txt|05",5,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.754426570998727,1086.37426223817,0.817771607080875,392.53037139882,0.722743055555556,693.833333333333,0,1680,14640,0.805690492713394,1160.19430950729,0.908523908523908,436.091476091476,0.754166666666667,724,600,540,36660,0.782789729354615,1127.21721027065,0.829521829521829,398.170478170478,0.759375,729,540,600,37380,0.734906315058987,1058.26509368494,0.727650727650728,349.272349272349,0.738541666666667,709,300,420,39300,0.702984038861901,1012.29701596114,0.802494802494803,385.197505197505,0.653125,627,7320,660,54900,0.768910478834143,1107.23108952117,0.827442827442827,397.172557172557,0.739583333333333,710,300,300,16080,0.730742539902845,1052.2692574601,0.808731808731809,388.191268191268,0.691666666666667,664,29.6666666666667,16.623595505618,45.1666666666667,19.7564575645756
"2025-11-22 10:00:00|Monitor28.txt|07",7,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.878949195694943,1265.68684180072,0.834779590419993,400.694203401597,0.901041666666667,865,0,720,40080,0.948646773074254,1366.05135322693,0.962577962577963,462.037422037422,0.941666666666667,904,1500,1560,32760,0.916030534351145,1319.08396946565,0.856548856548857,411.143451143451,0.945833333333333,908,120,420,85500,0.783483691880639,1128.21651630812,0.681912681912682,327.318087318087,0.834375,801,15540,1080,42420,0.913948646773074,1316.08605135323,0.937629937629938,450.06237006237,0.902083333333333,866,420,420,53160,0.856349757113116,1233.14365024289,0.756756756756757,363.243243243243,0.90625,870,900,1740,56580,0.854961832061069,1231.14503816794,0.812889812889813,390.18711018711,0.876041666666667,841,23.1666666666667,18.1223021582734,34.5,28.0048309178744
"2025-11-22 10:00:00|Monitor28.txt|08",8,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.713574817729429,1027.54773753038,0.649774383894481,311.891704269351,0.745486111111111,715.666666666667,2220,1500,37860,0.728660652324775,1049.27133934768,0.594594594594595,285.405405405405,0.795833333333333,764,5700,1860,36900,0.700902151283831,1009.29909784872,0.590436590436591,283.409563409563,0.75625,726,120,1440,47040,0.811936155447606,1169.18806384455,0.762993762993763,366.237006237006,0.836458333333333,803,1860,420,64440,0.705759888965996,1016.29424011103,0.648648648648649,311.351351351351,0.734375,705,660,840,63360,0.685634975711312,987.314365024289,0.72972972972973,350.27027027027,0.663541666666667,637,2760,2340,48780,0.647467036780014,932.35253296322,0.56964656964657,273.430353430353,0.686458333333333,659,25.5,19.8169934640523,29.8333333333333,30.2067039106145
"2025-11-22 10:00:00|Monitor28.txt|09",9,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.669829880800833,964.5550283532,0.452967719541826,217.424505380076,0.778298611111111,747.166666666667,3000,480,47340,0.587786259541985,846.412213740458,0.372141372141372,178.627858627859,0.695833333333333,668,2220,360,33600,0.600277585010409,864.39972241499,0.407484407484407,195.592515592516,0.696875,669,540,840,59040,0.663428174878557,955.336571825121,0.388773388773389,186.611226611227,0.801041666666667,769,1620,480,63660,0.666204024982651,959.333795975017,0.386694386694387,185.613305613306,0.80625,774,2460,360,35400,0.704371963913949,1014.29562803609,0.542619542619543,260.45738045738,0.785416666666667,754,660,360,54960,0.79528105482304,1145.20471894518,0.617463617463617,296.382536382536,0.884375,849,33.3333333333333,13.74,36.5,25.5068493150685
"2025-11-22 10:00:00|Monitor28.txt|10",10,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.695058442309918,1000.88415692628,0.607080874696286,291.398819854217,0.7390625,709.5,3720,540,39180,0.675919500346981,973.324080499653,0.611226611226611,293.388773388773,0.708333333333333,680,6300,840,38820,0.664816099930604,957.335183900069,0.544698544698545,261.455301455301,0.725,696,420,480,39540,0.72588480222068,1045.27411519778,0.66943866943867,321.330561330561,0.754166666666667,724,1800,360,50700,0.691880638445524,996.308119361555,0.659043659043659,316.340956340956,0.708333333333333,680,480,300,42840,0.728660652324775,1049.27133934768,0.675675675675676,324.324324324324,0.755208333333333,725,180,480,42480,0.68147120055517,981.318528799445,0.478170478170478,229.52182952183,0.783333333333333,752,30.3333333333333,18.2472527472528,20,42.5666666666667
"2025-11-22 10:00:00|Monitor28.txt|11",11,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.846776993403541,1219.3588705011,0.810829573064908,389.198195071156,0.864756944444445,830.166666666667,60,780,45660,0.897987508674532,1293.10201249133,0.912681912681913,438.087318087318,0.890625,855,300,420,35100,0.83206106870229,1198.1679389313,0.841995841995842,404.158004158004,0.827083333333333,794,3240,480,39540,0.835530881332408,1203.16446911867,0.746361746361746,358.253638253638,0.880208333333333,845,120,600,47340,0.854267869535045,1230.14573213047,0.873180873180873,419.126819126819,0.844791666666667,811,960,360,38220,0.842470506592644,1213.15752949341,0.677754677754678,325.322245322245,0.925,888,720,6360,31620,0.817487855655795,1177.18251214434,0.810810810810811,389.189189189189,0.820833333333333,788,24.1666666666667,19.4758620689655,25.5,35.8692810457516
"2025-11-22 10:00:00|Monitor28.txt|14",14,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.623191760212938,897.396134706631,0.502256161055189,241.082957306491,0.683680555555556,656.333333333333,900,480,37620,0.757113115891742,1090.24288688411,0.83991683991684,403.160083160083,0.715625,687,5400,600,39540,0.635669673837613,915.364330326162,0.513513513513514,246.486486486487,0.696875,669,1800,1080,32460,0.569743233865371,820.430256766135,0.415800415800416,199.5841995842,0.646875,621,6360,1140,48420,0.587786259541985,846.412213740458,0.440748440748441,211.559251559252,0.661458333333333,635,3780,360,49680,0.516308119361555,743.483691880639,0.340956340956341,163.659043659044,0.604166666666667,580,2100,480,48480,0.670367800138792,965.329632199861,0.457380457380458,219.54261954262,0.777083333333333,746,24,17.3611111111111,31.1666666666667,31.6470588235294
"2025-11-22 10:00:00|Monitor28.txt|16",16,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.796898507117232,1147.53385024881,0.76049982644915,365.039916695592,0.815104166666667,782.5,300,360,37560,0.859819569743234,1238.14018043026,0.869022869022869,417.130977130977,0.855208333333333,821,360,360,35400,0.741151977793199,1067.25884802221,0.584199584199584,280.4158004158,0.819791666666667,787,2400,360,57240,0.767522553782096,1105.23247744622,0.702702702702703,337.297297297297,0.8,768,1320,480,61620,0.781401804302568,1125.2185981957,0.711018711018711,341.288981288981,0.816666666666667,784,3240,3540,39600,0.802914642609299,1156.19708535739,0.823284823284823,395.176715176715,0.792708333333333,761,240,10920,240,0.827897293546149,1192.17210270645,0.871101871101871,418.128898128898,0.80625,774,30,15.0222222222222,39.8333333333333,23.510460251046
"2025-11-22 10:00:00|Monitor28.txt|17",17,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.626316398564981,901.895613933572,0.548420687261368,263.241929885456,0.665277777777778,638.666666666667,5160,960,35940,0.798750867453158,1150.20124913255,0.715176715176715,343.284823284823,0.840625,807,240,660,41340,0.759888965995836,1094.240111034,0.821205821205821,394.178794178794,0.729166666666667,700,5280,780,47400,0.646079111727967,930.353920888272,0.548856548856549,263.451143451143,0.694791666666667,667,5880,300,42480,0.546148507980569,786.453851492019,0.548856548856549,263.451143451143,0.544791666666667,523,5400,300,43800,0.492019430950729,708.507980569049,0.343035343035343,164.656964656965,0.566666666666667,544,3300,360,39480,0.512838306731437,738.487161693269,0.307692307692308,147.692307692308,0.615625,591,19.6666666666667,26.9745762711864,16.8333333333333,52.980198019802
"2025-11-22 10:00:00|Monitor28.txt|18",18,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.837518805693786,1206.02708019905,0.846928149947935,406.525511975009,0.8328125,799.5,240,2160,34860,0.842470506592644,1213.15752949341,0.912681912681913,438.087318087318,0.807291666666667,775,720,300,49320,0.827203331020125,1191.17279666898,0.781704781704782,375.218295218295,0.85,816,180,660,39240,0.865371269951423,1246.13462873005,0.79002079002079,379.209979209979,0.903125,867,780,780,53880,0.824427480916031,1187.17557251908,0.79002079002079,379.209979209979,0.841666666666667,808,0,300,40740,0.833448993754337,1200.16655100625,0.852390852390852,409.147609147609,0.823958333333333,791,360,300,900,0.831367106176267,1197.16863289382,0.952182952182952,457.047817047817,0.770833333333333,740,26.5,17.5723270440252,26.5,35.2201257861635
"2025-11-22 10:00:00|Monitor28.txt|20",20,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.679782432588821,978.886702927902,0.528982992016661,253.911836167997,0.755208333333333,725,60,600,34920,0.72588480222068,1045.27411519778,0.725571725571726,348.274428274428,0.726041666666667,697,2760,720,35100,0.633587786259542,912.36641221374,0.507276507276507,243.492723492724,0.696875,669,1920,300,36960,0.678695350451076,977.321304649549,0.546777546777547,262.453222453222,0.744791666666667,715,840,720,38760,0.646079111727967,930.353920888272,0.46985446985447,225.530145530146,0.734375,705,1200,900,52860,0.641915336571825,924.358084663428,0.411642411642412,197.588357588358,0.757291666666667,727,420,1560,35820,0.751561415683553,1082.24843858432,0.511434511434512,245.488565488566,0.871875,837,29.5,16.135593220339,42.6666666666667,21.5390625
"2025-11-22 10:00:00|Monitor28.txt|21",21,"2025-11-22 10:00:00|Monitor28.txt",2025-11-22T10:00:00Z,2025-11-28T10:30:00Z,"OK","M","DGRP228","21.5C","Winter","NA","08:12","M28","Batch16_DGRP",0.803494965860433,1157.03275083902,0.722318639361333,346.71294689344,0.844097222222222,810.333333333333,180,300,36900,0.805690492713394,1160.19430950729,0.615384615384615,295.384615384615,0.901041666666667,865,480,300,57780,0.740458015267176,1066.25954198473,0.627858627858628,301.372141372141,0.796875,765,4440,1440,42840,0.821651630811936,1183.17834836919,0.750519750519751,360.24948024948,0.857291666666667,823,0,360,38880,0.835530881332408,1203.16446911867,0.767151767151767,368.232848232848,0.869791666666667,835,0,420,43140,0.728660652324775,1049.27133934768,0.675675675675676,324.324324324324,0.755208333333333,725,1920,2160,37380,0.888965995836225,1280.11103400416,0.898128898128898,431.101871101871,0.884375,849,27,16.7222222222222,22.1666666666667,42.4210526315789
