"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2026-02-14 10:00:00|Monitor41.txt|19",19,"2026-02-14 10:00:00|Monitor41.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M41","Batch25_DGRP",0.474713574817729,683.58754773753,0.490454703228046,235.418257549462,0.466840277777778,448.166666666667,0,1140,74880,0.622484385843165,896.377515614157,0.663201663201663,318.336798336798,0.602083333333333,578,1620,1320,75300,0.496877168632894,715.503122831367,0.58004158004158,278.419958419958,0.455208333333333,437,8340,540,41280,0.38792505204719,558.612074947953,0.378378378378378,181.621621621622,0.392708333333333,377,10680,300,40800,0.435808466342818,627.564191533657,0.318087318087318,152.681912681913,0.494791666666667,475,1680,840,36240,0.51353226925746,739.486467730743,0.488565488565489,234.511434511435,0.526041666666667,505,5100,840,72900,0.39000693962526,561.609993060375,0.509355509355509,244.490644490645,0.330208333333333,317,29,15.0229885057471,35.8333333333333,27.306976744186
"2026-02-14 10:00:00|Monitor41.txt|21",21,"2026-02-14 10:00:00|Monitor41.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M41","Batch25_DGRP",0.428191181576206,616.595301469737,0.375216938562999,180.10413051024,0.4546875,436.5,240,1020,38640,0.403192227619709,580.59680777238,0.577962577962578,277.422037422037,0.315625,303,2520,360,40140,0.367800138792505,529.632199861208,0.324324324324324,155.675675675676,0.389583333333333,374,60,600,85680,0.437196391394865,629.562803608605,0.37006237006237,177.629937629938,0.470833333333333,452,2640,600,41880,0.440666204024983,634.559333795975,0.35966735966736,172.640332640333,0.48125,462,2520,660,34500,0.483691880638446,696.516308119362,0.349272349272349,167.650727650728,0.551041666666667,529,8160,540,44640,0.436502428868841,628.563497571131,0.27027027027027,129.72972972973,0.519791666666667,499,27.3333333333333,17.7378048780488,51.1666666666667,18.0912052117264
"2026-02-14 10:00:00|Monitor41.txt|22",22,"2026-02-14 10:00:00|Monitor41.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M41","Batch25_DGRP",0.564286540909617,812.572618909849,0.527247483512669,253.078792086081,0.5828125,559.5,0,780,40560,0.623872310895212,898.376127689105,0.61954261954262,297.380457380457,0.626041666666667,601,960,300,69660,0.517002081887578,744.482997918113,0.555093555093555,266.444906444906,0.497916666666667,478,720,780,61560,0.495489243580847,713.504510756419,0.328482328482329,157.671517671518,0.579166666666667,556,3660,1080,39780,0.598889659958362,862.401110340042,0.434511434511435,208.565488565489,0.68125,654,0,300,38040,0.682859125607217,983.317140874393,0.623700623700624,299.376299376299,0.7125,684,0,480,59100,0.467036780013879,672.532963219986,0.600831600831601,288.399168399168,0.4,384,29.8333333333333,16.6145251396648,38,24.0570175438597
"2026-02-14 10:00:00|Monitor41.txt|23",23,"2026-02-14 10:00:00|Monitor41.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M41","Batch25_DGRP",0.396481888670293,570.933919685222,0.490454703228046,235.418257549462,0.349479166666667,335.5,480,1380,13620,0.454545454545455,654.545454545455,0.623700623700624,299.376299376299,0.369791666666667,355,2580,300,41040,0.323386537126995,465.676613462873,0.205821205821206,98.7941787941788,0.382291666666667,367,480,300,39000,0.351145038167939,505.648854961832,0.432432432432432,207.567567567568,0.310416666666667,298,600,780,19260,0.437196391394865,629.562803608605,0.646569646569647,310.35343035343,0.332291666666667,319,780,540,19380,0.38792505204719,558.612074947953,0.453222453222453,217.546777546778,0.355208333333333,341,2280,420,20280,0.424011103400416,610.5759888966,0.577962577962578,277.422037422037,0.346875,333,33.6666666666667,14.6138613861386,63.3333333333333,14.4578947368421
"2026-02-14 10:00:00|Monitor41.txt|32",32,"2026-02-14 10:00:00|Monitor41.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP391","21.5C","Winter","NA","08:12","M41","Batch25_DGRP",0.780002314546928,1123.20333294758,0.755293300937175,362.540784449844,0.792361111111111,760.666666666667,600,2160,69720,0.823733518390007,1186.17626648161,0.785862785862786,377.214137214137,0.842708333333333,809,420,420,42120,0.724496877168633,1043.27550312283,0.756756756756757,363.243243243243,0.708333333333333,680,60,600,33780,0.752255378209577,1083.24774462179,0.72972972972973,350.27027027027,0.763541666666667,733,360,600,35520,0.748785565579459,1078.25121443442,0.733887733887734,352.266112266112,0.75625,726,600,360,35460,0.800832755031228,1153.19916724497,0.738045738045738,354.261954261954,0.832291666666667,799,120,480,39180,0.828591256072172,1193.17140874393,0.783783783783784,376.216216216216,0.851041666666667,817,30.5,15.1803278688525,50.3333333333333,18.0993377483444
"2026-02-14 10:00:00|Monitor42.txt|01",1,"2026-02-14 10:00:00|Monitor42.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP508","21.5C","Winter","NA","08:12","M42","Batch25_DGRP",0.395787524592061,569.934035412568,0.311350225616106,149.448108295731,0.438020833333333,420.5,120,1140,58140,0.569049271339348,819.430950728661,0.623700623700624,299.376299376299,0.541666666666667,520,180,1020,35100,0.471894517696044,679.528105482304,0.45945945945946,220.540540540541,0.478125,459,3900,1500,62640,0.45940319222762,661.540596807773,0.347193347193347,166.652806652807,0.515625,495,1140,1320,50400,0.352532963219986,507.64746703678,0.251559251559252,120.748440748441,0.403125,387,12900,360,65940,0.267869535045108,385.732130464955,0.0956340956340956,45.9043659043659,0.354166666666667,340,9960,300,45240,0.253990284524636,365.746009715475,0.0914760914760915,43.9085239085239,0.335416666666667,322,11.8333333333333,41.0140845070423,19.1666666666667,49.5739130434783
"2026-02-14 10:00:00|Monitor42.txt|02",2,"2026-02-14 10:00:00|Monitor42.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP508","21.5C","Winter","NA","08:12","M42","Batch25_DGRP",0.399375072329591,575.100104154612,0.233599444637279,112.127733425894,0.482291666666667,463,360,1680,46200,0.566273421235253,815.433726578765,0.571725571725572,274.428274428274,0.563541666666667,541,7200,1260,58860,0.422623178348369,608.577376821652,0.25987525987526,124.740124740125,0.504166666666667,484,4860,300,72360,0.286606523247745,412.713393476752,0.11018711018711,52.8898128898129,0.375,360,4200,420,63480,0.421235253296322,606.578764746704,0.230769230769231,110.769230769231,0.516666666666667,496,1560,300,66840,0.344205412907703,495.655794587092,0.0769230769230769,36.9230769230769,0.478125,459,1920,300,68400,0.353920888272033,509.646079111728,0.14968814968815,71.8503118503119,0.45625,438,12.5,37.3066666666667,19.1666666666667,50.5739130434783
"2026-02-14 10:00:00|Monitor42.txt|03",3,"2026-02-14 10:00:00|Monitor42.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP508","21.5C","Winter","NA","08:12","M42","Batch25_DGRP",0.365004050457123,525.605832658257,0.377646650468587,181.270392224922,0.358680555555556,344.333333333333,0,4020,35700,0.542678695350451,781.45732130465,0.746361746361746,358.253638253638,0.440625,423,960,2040,38700,0.4323386537127,622.567661346287,0.563409563409563,270.43659043659,0.366666666666667,352,2400,540,38520,0.381679389312977,549.618320610687,0.41995841995842,201.580041580042,0.3625,348,8340,2640,71400,0.284524635669674,409.71547536433,0.353430353430353,169.64656964657,0.25,240,300,600,39360,0.290076335877863,417.709923664122,0.180873180873181,86.8191268191268,0.344791666666667,331,30240,7680,30240,0.258848022206801,372.741151977793,0.00207900207900208,0.997920997920998,0.3875,372,12,42.0277777777778,13.3333333333333,69.6
"2026-02-14 10:00:00|Monitor42.txt|04",4,"2026-02-14 10:00:00|Monitor42.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP508","21.5C","Winter","NA","08:12","M42","Batch25_DGRP",0.366392778613586,527.605601203564,0.370704616452621,177.938215897258,0.364236111111111,349.666666666667,0,1800,52920,0.566273421235253,815.433726578765,0.706860706860707,339.293139293139,0.495833333333333,476,120,360,67860,0.365024288688411,525.634975711312,0.465696465696466,223.534303534304,0.314583333333333,302,4740,840,50460,0.366412213740458,527.63358778626,0.440748440748441,211.559251559252,0.329166666666667,316,6600,2400,68100,0.199167244968772,286.800832755031,0.343035343035343,164.656964656965,0.127083333333333,122,2100,840,41520,0.3705759888966,533.629424011104,0.176715176715177,84.8232848232848,0.467708333333333,449,15420,420,57360,0.329632199861208,474.670367800139,0.0873180873180873,41.9126819126819,0.451041666666667,433,16,33.25,16.8333333333333,53.6336633663366
"2026-02-14 10:00:00|Monitor42.txt|05",5,"2026-02-14 10:00:00|Monitor42.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP508","21.5C","Winter","NA","08:12","M42","Batch25_DGRP",0.340585580372642,490.443235736605,0.305449496702534,146.615758417216,0.358159722222222,343.833333333333,60,480,48720,0.564191533657183,812.435808466343,0.686070686070686,329.313929313929,0.503125,483,3420,3120,36180,0.508674531575295,732.491325468425,0.494802494802495,237.505197505198,0.515625,495,5160,1740,40800,0.298403886190146,429.70159611381,0.274428274428274,131.725571725572,0.310416666666667,298,3240,360,43860,0.286606523247745,412.713393476752,0.257796257796258,123.742203742204,0.301041666666667,289,8040,1440,39600,0.365718251214434,526.634281748786,0.116424116424116,55.8835758835759,0.490625,471,63240,1620,63240,0.0187369882026371,26.9812630117974,0,0,0.028125,27,7.83333333333333,54.4468085106383,16.1666666666667,62.2783505154639
"2026-02-14 10:00:00|Monitor42.txt|06",6,"2026-02-14 10:00:00|Monitor42.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP508","21.5C","Winter","NA","08:12","M42","Batch25_DGRP",0.390926976044439,562.934845503993,0.202707393266227,97.299548767789,0.485069444444445,465.666666666667,1320,300,39780,0.58501040943789,842.414989590562,0.498960498960499,239.50103950104,0.628125,603,1140,300,62700,0.467730742539903,673.53226925746,0.367983367983368,176.632016632017,0.517708333333333,497,600,840,51960,0.404580152671756,582.595419847328,0.180873180873181,86.8191268191268,0.516666666666667,496,360,1680,44040,0.252602359472589,363.747397640527,0.0873180873180873,41.9126819126819,0.335416666666667,322,16320,780,40740,0.316446911866759,455.683553088133,0.0602910602910603,28.9397089397089,0.444791666666667,427,11100,300,33300,0.319222761970854,459.680777238029,0.0228690228690229,10.977130977131,0.467708333333333,449,8.5,64.1764705882353,20.3333333333333,43.5081967213115
"2026-02-14 10:00:00|Monitor42.txt|07",7,"2026-02-14 10:00:00|Monitor42.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP508","21.5C","Winter","NA","08:12","M42","Batch25_DGRP",0.390232611966208,561.934961231339,0.251648733078792,120.79139187782,0.459548611111111,441.166666666667,0,960,45780,0.546148507980569,786.453851492019,0.594594594594595,285.405405405405,0.521875,501,3120,3480,70260,0.433032616238723,623.566967383761,0.25987525987526,124.740124740125,0.519791666666667,499,9060,2160,35700,0.329632199861208,474.670367800139,0.228690228690229,109.77130977131,0.380208333333333,365,19080,780,58260,0.207494795281055,298.792505204719,0.0436590436590437,20.956340956341,0.289583333333333,278,1740,420,68640,0.313671061762665,451.686328938237,0.222453222453222,106.777546777547,0.359375,345,300,480,69240,0.510756419153366,735.489243580847,0.16008316008316,76.8399168399168,0.686458333333333,659,14.3333333333333,28.3837209302326,21.1666666666667,48.4803149606299
"2026-02-14 10:00:00|Monitor44.txt|01",1,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.573891910658489,826.404351348224,0.727872266574106,349.378687955571,0.496875,477,60,420,51720,0.498959056210965,718.501040943789,0.532224532224532,255.467775467776,0.482291666666667,463,2460,660,4860,0.541290770298404,779.458709229702,0.731808731808732,351.268191268191,0.445833333333333,428,1320,960,83340,0.578764746703678,833.421235253296,0.704781704781705,338.295218295218,0.515625,495,3420,600,4140,0.613462873004858,883.386537126995,0.833679833679834,400.16632016632,0.503125,483,360,720,83940,0.582234559333796,838.417765440666,0.752598752598753,361.247401247401,0.496875,477,7920,600,56220,0.6294240111034,906.370575988897,0.812889812889813,390.18711018711,0.5375,516,22.1666666666667,28.1954887218045,54.8333333333333,13.7659574468085
"2026-02-14 10:00:00|Monitor44.txt|02",2,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.501099409790534,721.583150098368,0.669212079139188,321.22179798681,0.417013888888889,400.333333333333,240,360,14040,0.259541984732824,373.740458015267,0.557172557172557,267.442827442828,0.110416666666667,106,120,300,10320,0.400416377515614,576.599583622484,0.62993762993763,302.370062370062,0.285416666666667,274,1380,300,44400,0.49618320610687,714.503816793893,0.613305613305613,294.386694386694,0.4375,420,1080,360,37380,0.571825121443442,823.428174878557,0.72972972972973,350.27027027027,0.492708333333333,473,420,360,37200,0.539902845246357,777.460097154754,0.62993762993763,302.370062370062,0.494791666666667,475,120,900,31920,0.738376127689105,1063.26162387231,0.852390852390852,409.147609147609,0.68125,654,30,19.2888888888889,52.6666666666667,15.5474683544304
"2026-02-14 10:00:00|Monitor44.txt|03",3,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.352042587663465,506.941326235389,0.363762582436654,174.606039569594,0.346180555555556,332.333333333333,2580,300,46800,0.460097154753643,662.539902845246,0.53014553014553,254.469854469854,0.425,408,5880,1620,56820,0.440666204024983,634.559333795975,0.474012474012474,227.525987525988,0.423958333333333,407,4140,300,52140,0.411519777931992,592.588480222068,0.216216216216216,103.783783783784,0.509375,489,11640,540,51060,0.181124219292158,260.818875780708,0.0686070686070686,32.9313929313929,0.2375,228,120,300,54540,0.199167244968772,286.800832755031,0.25987525987526,124.740124740125,0.16875,162,960,1680,17220,0.418459403192228,602.581540596808,0.62993762993763,302.370062370062,0.3125,300,18.3333333333333,26.3272727272727,33,28.3383838383838
"2026-02-14 10:00:00|Monitor44.txt|06",6,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.245804883694017,353.959032519384,0.271086428323499,130.121485595279,0.233159722222222,223.833333333333,2580,660,63480,0.175572519083969,252.824427480916,0.151767151767152,72.8482328482329,0.1875,180,1560,960,19680,0.169326856349757,243.83067314365,0.234927234927235,112.765072765073,0.136458333333333,131,7620,360,17280,0.122137404580153,175.87786259542,0.114345114345114,54.8856548856549,0.126041666666667,121,4500,420,7920,0.378903539208883,545.621096460791,0.367983367983368,176.632016632017,0.384375,369,6840,2880,6840,0.269257460097155,387.730742539903,0.228690228690229,109.77130977131,0.289583333333333,278,3480,360,10680,0.359472588480222,517.64052741152,0.528066528066528,253.471933471934,0.275,264,19.1666666666667,29.4782608695652,43,19.8682170542636
"2026-02-14 10:00:00|Monitor44.txt|08",8,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.356555954171971,513.440574007638,0.590419993057966,283.401596667824,0.239583333333333,230,8040,420,21300,0.083969465648855,120.916030534351,0.158004158004158,75.8419958419959,0.046875,45,960,420,10020,0.226925746009715,326.77307425399,0.503118503118503,241.496881496882,0.0885416666666667,85,960,420,11100,0.272033310201249,391.727966689799,0.498960498960499,239.50103950104,0.158333333333333,152,660,360,7140,0.355308813324081,511.644691186676,0.72972972972973,350.27027027027,0.167708333333333,161,60,420,3720,0.524635669673838,755.475364330326,0.814968814968815,391.185031185031,0.379166666666667,364,780,1500,4440,0.675919500346981,973.324080499653,0.833679833679834,400.16632016632,0.596875,573,22.3333333333333,30.1417910447761,35,21.3142857142857
"2026-02-14 10:00:00|Monitor44.txt|09",9,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.369517416965629,532.105080430506,0.447414092329052,214.758764317945,0.330555555555556,317.333333333333,3240,420,67680,0.306037473976405,440.693962526024,0.376299376299376,180.623700623701,0.270833333333333,260,8940,300,55080,0.28383067314365,408.716169326856,0.147609147609148,70.8523908523909,0.352083333333333,338,7560,300,46560,0.433726578764747,624.566273421235,0.501039501039501,240.498960498961,0.4,384,3540,660,9540,0.456627342123525,657.543372657877,0.521829521829522,250.47817047817,0.423958333333333,407,900,300,12960,0.33587786259542,483.664122137405,0.501039501039501,240.498960498961,0.253125,243,840,300,14280,0.400416377515614,576.599583622484,0.634095634095634,304.365904365904,0.283333333333333,272,11.6666666666667,58.4714285714286,24.5,30.3061224489796
"2026-02-14 10:00:00|Monitor44.txt|10",10,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.472514755236662,680.421247540794,0.694550503297466,333.384241582784,0.361458333333333,347,4860,360,10500,0.37265787647467,536.627342123525,0.509355509355509,244.490644490645,0.304166666666667,292,780,660,18060,0.430256766134629,619.569743233865,0.681912681912682,327.318087318087,0.304166666666667,292,300,720,6600,0.449687716863289,647.550312283137,0.719334719334719,345.280665280665,0.314583333333333,302,1560,2220,13200,0.458709229701596,660.541290770298,0.683991683991684,328.316008316008,0.345833333333333,332,2040,1800,7320,0.55794587092297,803.442054129077,0.796257796257796,382.203742203742,0.438541666666667,421,1560,1080,3120,0.56557945870923,814.434420541291,0.773388773388773,371.226611226611,0.461458333333333,443,22.3333333333333,25.1268656716418,57.5,14.6086956521739
"2026-02-14 10:00:00|Monitor44.txt|12",12,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.514176599930564,740.414303900012,0.698368622006248,335.216938562999,0.422048611111111,405.166666666667,420,480,23280,0.420541290770298,605.57945870923,0.659043659043659,316.340956340956,0.301041666666667,289,0,300,8040,0.437890353920888,630.562109646079,0.654885654885655,314.345114345114,0.329166666666667,316,420,420,17280,0.537820957668286,774.462179042332,0.713097713097713,342.286902286902,0.45,432,1260,540,17520,0.596113809854268,858.403886190146,0.775467775467775,372.224532224532,0.50625,486,480,840,1740,0.551006245662734,793.448993754337,0.719334719334719,345.280665280665,0.466666666666667,448,420,300,40740,0.542678695350451,781.45732130465,0.66943866943867,321.330561330561,0.479166666666667,460,31.8333333333333,16.0471204188482,72.8333333333333,12.0114416475973
"2026-02-14 10:00:00|Monitor44.txt|14",14,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.488137946996875,702.918643675501,0.597362027073933,286.733772995488,0.433506944444444,416.166666666667,840,480,18720,0.290770298403886,418.709229701596,0.392931392931393,188.607068607069,0.239583333333333,230,300,480,9240,0.405274115197779,583.594725884802,0.590436590436591,283.409563409563,0.3125,300,60,300,52320,0.465648854961832,670.534351145038,0.563409563409563,270.43659043659,0.416666666666667,400,1920,720,61380,0.545454545454545,785.454545454545,0.692307692307692,332.307692307692,0.471875,453,1080,3360,9180,0.582234559333796,838.417765440666,0.646569646569647,310.35343035343,0.55,528,1320,480,6120,0.639833448993754,921.360166551006,0.698544698544699,335.301455301455,0.610416666666667,586,33.3333333333333,18.63,58,13.2040229885057
"2026-02-14 10:00:00|Monitor44.txt|15",15,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.224395324615207,323.129267445897,0.350572717806317,168.274904547032,0.161284722222222,154.833333333333,840,480,9780,0.102706453851492,147.897293546149,0.214137214137214,102.785862785863,0.046875,45,540,300,6180,0.124913254684247,179.875086745316,0.24948024948025,119.75051975052,0.0625,60,3960,300,12480,0.13324080499653,191.866759195003,0.189189189189189,90.8108108108108,0.105208333333333,101,960,4440,11940,0.257460097154754,370.742539902845,0.43035343035343,206.569646569647,0.170833333333333,164,2700,300,4200,0.37265787647467,536.627342123525,0.523908523908524,251.476091476092,0.296875,285,1140,600,7920,0.354614850798057,510.645385149202,0.492723492723493,236.507276507277,0.285416666666667,274,21.1666666666667,33.1023622047244,35,20.7380952380953
"2026-02-14 10:00:00|Monitor44.txt|16",16,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.39925934498322,574.933456775836,0.603262755987504,289.566122874002,0.297222222222222,285.333333333333,900,300,9060,0.274809160305344,395.725190839695,0.600831600831601,288.399168399168,0.111458333333333,107,420,480,20340,0.3705759888966,533.629424011104,0.600831600831601,288.399168399168,0.255208333333333,245,660,300,55620,0.403192227619709,580.59680777238,0.56964656964657,273.430353430353,0.319791666666667,307,840,600,19740,0.45940319222762,661.540596807773,0.571725571725572,274.428274428274,0.403125,387,420,1020,8400,0.410131852879944,590.58986814712,0.636174636174636,305.363825363825,0.296875,285,240,360,10020,0.477446217904233,687.522553782096,0.638253638253638,306.361746361746,0.396875,381,34,21.2352941176471,41,16.2520325203252
"2026-02-14 10:00:00|Monitor44.txt|17",17,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.262469621571577,377.956255063071,0.495314127039223,237.750780978827,0.146006944444444,140.166666666667,300,540,12900,0.194309507286607,279.805690492713,0.45945945945946,220.540540540541,0.0614583333333333,59,1080,1020,14220,0.299097848716169,430.700902151284,0.582120582120582,279.417879417879,0.157291666666667,151,2400,300,41880,0.299791811242193,431.700208188758,0.542619542619543,260.45738045738,0.178125,171,240,360,2700,0.358778625954198,516.641221374046,0.600831600831601,288.399168399168,0.2375,228,1440,420,19680,0.198473282442748,285.801526717557,0.43035343035343,206.569646569647,0.0822916666666667,79,1740,900,6480,0.224149895905621,322.775850104094,0.353430353430353,169.64656964657,0.159375,153,31.3333333333333,17.1117021276596,29.1666666666667,30.3428571428571
"2026-02-14 10:00:00|Monitor44.txt|19",19,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.475292211549589,684.420784631409,0.608469281499479,292.06525511975,0.408680555555556,392.333333333333,0,360,82500,0.253296321998612,364.746703678001,0.440748440748441,211.559251559252,0.159375,153,720,420,1260,0.294240111034004,423.705759888966,0.484407484407485,232.515592515593,0.198958333333333,191,1860,3360,85260,0.547536433032616,788.452463566967,0.61954261954262,297.380457380457,0.511458333333333,491,3180,2040,86340,0.59264399722415,853.407356002776,0.738045738045738,354.261954261954,0.519791666666667,499,5040,300,5820,0.578764746703678,833.421235253296,0.785862785862786,377.214137214137,0.475,456,540,2160,54240,0.586398334489938,844.41360166551,0.584199584199584,280.4158004158,0.5875,564,28.3333333333333,17.1352941176471,62.8333333333333,14.4854111405836
"2026-02-14 10:00:00|Monitor44.txt|21",21,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.595995833815531,858.234000694364,0.73550850399167,353.044081916001,0.526215277777778,505.166666666667,1080,300,54000,0.481609993060375,693.51839000694,0.621621621621622,298.378378378378,0.411458333333333,395,1140,480,71400,0.436502428868841,628.563497571131,0.540540540540541,259.459459459459,0.384375,369,0,300,82680,0.523247744621791,753.476752255378,0.61954261954262,297.380457380457,0.475,456,9780,7020,83340,0.624566273421235,899.375433726579,0.875259875259875,420.12474012474,0.498958333333333,479,18180,960,82140,0.686328938237335,988.313671061763,0.854469854469854,410.14553014553,0.602083333333333,578,19920,4680,36180,0.825121443442054,1188.17487855656,0.904365904365904,434.095634095634,0.785416666666667,754,17.1666666666667,24.5825242718447,42.6666666666667,22.97265625
"2026-02-14 10:00:00|Monitor44.txt|22",22,"2026-02-14 10:00:00|Monitor44.txt",2026-02-14T10:00:00Z,2026-02-20T10:30:00Z,"OK","M","DGRP513","21.5C","Winter","NA","08:12","M44","Batch25_DGRP",0.427496817497975,615.595417197084,0.624088858035404,299.562651856994,0.329166666666667,316,360,300,18480,0.287994448299792,414.7120055517,0.515592515592516,247.484407484408,0.173958333333333,167,480,1200,24000,0.317834836918806,457.682165163081,0.534303534303534,256.465696465697,0.209375,201,120,360,2160,0.398334489937543,573.601665510063,0.634095634095634,304.365904365904,0.280208333333333,269,540,300,960,0.479528105482304,690.520471894518,0.623700623700624,299.376299376299,0.407291666666667,391,420,1380,10920,0.498265093684941,717.501734906315,0.700623700623701,336.299376299376,0.396875,381,2040,960,59400,0.581540596807772,837.418459403192,0.72972972972973,350.27027027027,0.507291666666667,487,32,16.59375,59,14.6779661016949
