Batch,file,region_id,status,start_datetime,stop_datetime,Sex,Genotype,Temperature,Treatment,Environment,Light,monitor
Batch24_DGRP,Monitor59.txt,11,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,12,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,13,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,14,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,15,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,16,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,17,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,18,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,19,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,20,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,21,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,22,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,23,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,24,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,25,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,26,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,27,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,28,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,29,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,30,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,31,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
Batch24_DGRP,Monitor59.txt,32,OK,2026-02-07 10:00:00,2026-02-13 10:30:00,M,DGRP900,21.5C,Winter,NA,08:12,M59
