"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-11-08 10:00:00|Monitor28.txt|06",6,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.614859391274158,885.397523434788,0.385977091287747,185.269003818119,0.729340277777778,700.166666666667,1980,900,59400,0.625954198473283,901.374045801527,0.515592515592516,247.484407484408,0.68125,654,3900,780,33480,0.724496877168633,1043.27550312283,0.561330561330561,269.43866943867,0.80625,774,420,1200,29460,0.619014573213047,891.380985426787,0.390852390852391,187.609147609148,0.733333333333333,704,2220,660,31320,0.537820957668286,774.462179042332,0.274428274428274,131.725571725572,0.669791666666667,643,10020,360,31680,0.622484385843165,896.377515614157,0.357588357588358,171.642411642412,0.755208333333333,725,0,660,27000,0.559333795975017,805.440666204025,0.218295218295218,104.781704781705,0.730208333333333,701,19.8333333333333,25.1848739495798,19.6666666666667,46.4406779661017
"2025-11-08 10:00:00|Monitor28.txt|07",7,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.617173938201597,888.7304710103,0.329052412356821,157.945157931274,0.761284722222222,730.833333333333,6180,300,71100,0.637751561415684,918.362248438584,0.305613305613306,146.694386694387,0.804166666666667,772,780,480,34980,0.600277585010409,864.39972241499,0.253638253638254,121.746361746362,0.773958333333333,743,10680,360,30900,0.501734906315059,722.498265093685,0.16008316008316,76.8399168399168,0.672916666666667,646,1920,420,29280,0.588480222068008,847.411519777932,0.313929313929314,150.686070686071,0.726041666666667,697,1260,480,29460,0.646079111727967,930.353920888272,0.463617463617464,222.536382536383,0.7375,708,2040,480,27840,0.727272727272727,1047.27272727273,0.476091476091476,228.523908523909,0.853125,819,27,18.2345679012346,41.8333333333333,21.792828685259
"2025-11-08 10:00:00|Monitor28.txt|08",8,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.554912625853489,799.074181229025,0.315168344324887,151.280805275946,0.674826388888889,647.833333333333,2340,480,34500,0.590562109646079,850.409437890354,0.343035343035343,164.656964656965,0.714583333333333,686,1080,360,31080,0.597501734906315,860.402498265094,0.384615384615385,184.615384615385,0.704166666666667,676,3300,1020,61500,0.511450381679389,736.488549618321,0.30977130977131,148.690228690229,0.6125,588,720,300,42300,0.515614156835531,742.484385843165,0.245322245322245,117.754677754678,0.651041666666667,625,4560,300,27840,0.528105482303956,760.471894517696,0.257796257796258,123.742203742204,0.663541666666667,637,2640,300,30720,0.58501040943789,842.414989590562,0.349272349272349,167.650727650728,0.703125,675,17.5,29.7428571428572,34.8333333333333,25.5789473684211
"2025-11-08 10:00:00|Monitor28.txt|09",9,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.657562782085407,946.890406202986,0.337729954876779,162.110378340854,0.817534722222222,784.833333333333,11340,300,28860,0.736294240111034,1060.26370575989,0.284823284823285,136.715176715177,0.9625,924,660,420,29640,0.699514226231784,1007.30048577377,0.407484407484407,195.592515592516,0.845833333333333,812,6240,420,29520,0.605829285218598,872.394170714781,0.299376299376299,143.700623700624,0.759375,729,480,420,30900,0.606523247744622,873.393476752255,0.347193347193347,166.652806652807,0.736458333333333,707,6960,300,29400,0.634975711311589,914.365024288688,0.326403326403326,156.673596673597,0.789583333333333,758,7560,1020,36840,0.661346287300486,952.338653712699,0.361746361746362,173.638253638254,0.811458333333333,779,20.8333333333333,21.352,12.1666666666667,80.4931506849315
"2025-11-08 10:00:00|Monitor28.txt|10",10,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.580604096748062,836.069899317209,0.376952447066991,180.937174592155,0.682465277777778,655.166666666667,780,360,32760,0.678695350451076,977.321304649549,0.642411642411642,308.357588357588,0.696875,669,840,420,37140,0.557251908396947,802.442748091603,0.411642411642412,197.588357588358,0.630208333333333,605,240,420,32160,0.569743233865371,820.430256766135,0.255717255717256,122.744282744283,0.727083333333333,698,3300,300,27060,0.579458709229702,834.42054129077,0.266112266112266,127.733887733888,0.736458333333333,707,1260,480,30780,0.638445523941707,919.361554476058,0.411642411642412,197.588357588358,0.752083333333333,722,840,1140,31980,0.460791117279667,663.53920888272,0.278586278586279,133.721413721414,0.552083333333333,530,20.6666666666667,25.4354838709678,32,27.6927083333333
"2025-11-08 10:00:00|Monitor28.txt|12",12,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.642865409096169,925.726189098484,0.437001041305102,209.760499826449,0.745833333333333,716,1260,480,31740,0.728660652324775,1049.27133934768,0.488565488565489,234.511434511435,0.848958333333333,815,180,360,37980,0.782789729354615,1127.21721027065,0.517671517671518,248.482328482328,0.915625,879,300,300,34800,0.587786259541985,846.412213740458,0.37006237006237,177.629937629938,0.696875,669,1440,360,32820,0.485079805690493,698.51492019431,0.224532224532225,107.775467775468,0.615625,591,660,540,32700,0.560721721027065,807.439278278973,0.301455301455301,144.698544698545,0.690625,663,600,420,33360,0.710617626648161,1023.28938237335,0.717255717255717,344.282744282744,0.707291666666667,679,25.6666666666667,20.1168831168831,31.5,28.3809523809524
"2025-11-08 10:00:00|Monitor28.txt|14",14,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.67376461057748,970.22103923157,0.342242276987157,164.276292953835,0.839583333333333,806,8220,300,30360,0.643303261623872,926.356696738376,0.24948024948025,119.75051975052,0.840625,807,5700,480,43740,0.782789729354615,1127.21721027065,0.438669438669439,210.561330561331,0.955208333333333,917,1500,1560,26640,0.707147814018043,1018.29285218598,0.376299376299376,180.623700623701,0.872916666666667,838,4740,360,29700,0.641221374045801,923.358778625954,0.305613305613306,146.694386694387,0.809375,777,180,1260,26580,0.614156835530881,884.385843164469,0.334719334719335,160.665280665281,0.754166666666667,724,6720,480,29340,0.653712699514226,941.346287300486,0.351351351351351,168.648648648649,0.805208333333333,773,17.3333333333333,29.9711538461538,23.1666666666667,38.3453237410072
"2025-11-08 10:00:00|Monitor28.txt|15",15,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.672144427728272,967.887975928712,0.380423464074974,182.603262755987,0.818055555555556,785.333333333333,5340,600,27720,0.693268563497571,998.306731436502,0.305613305613306,146.694386694387,0.8875,852,120,600,25380,0.742539902845246,1069.25746009715,0.494802494802495,237.505197505198,0.866666666666667,832,6900,420,26520,0.704371963913949,1014.29562803609,0.372141372141372,178.627858627859,0.870833333333333,836,7980,360,26280,0.621790423317141,895.378209576683,0.338877338877339,162.661122661123,0.763541666666667,733,8520,360,26760,0.640527411519778,922.35947258848,0.367983367983368,176.632016632017,0.777083333333333,746,720,300,26400,0.628036086051353,904.371963913949,0.399168399168399,191.600831600832,0.742708333333333,713,20.5,46.0894308943089,9.33333333333333,52.0892857142857
"2025-11-08 10:00:00|Monitor28.txt|16",16,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.565328087026964,814.072445318829,0.263450190905935,126.456091634849,0.716319444444444,687.666666666667,4260,480,33240,0.685634975711312,987.314365024289,0.349272349272349,167.650727650728,0.854166666666667,820,6600,300,44460,0.721721027064539,1039.27827897294,0.471933471933472,226.528066528067,0.846875,813,540,360,31920,0.547536433032616,788.452463566967,0.185031185031185,88.8149688149688,0.729166666666667,700,120,300,30540,0.501734906315059,722.498265093685,0.243243243243243,116.756756756757,0.63125,606,7440,360,35220,0.414295628036086,596.585704371964,0.197505197505198,94.8024948024948,0.522916666666667,502,2220,300,39120,0.519083969465649,747.480916030534,0.130977130977131,62.8690228690229,0.713541666666667,685,15.8333333333333,27.4947368421053,28.5,34.3216374269006
"2025-11-08 10:00:00|Monitor28.txt|17",17,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.540215252864252,777.909964124523,0.229781325928497,110.295036445679,0.695486111111111,667.666666666667,4260,360,40680,0.59264399722415,853.407356002776,0.35966735966736,172.640332640333,0.709375,681,7380,420,28140,0.623872310895212,898.376127689105,0.224532224532225,107.775467775468,0.823958333333333,791,1200,420,27420,0.543372657876475,782.456627342124,0.216216216216216,103.783783783784,0.707291666666667,679,27540,15720,27540,0.394170714781402,567.605829285219,0.0436590436590437,20.956340956341,0.569791666666667,547,4380,3480,26940,0.489243580846634,704.510756419153,0.187110187110187,89.8128898128898,0.640625,615,1320,720,26100,0.597501734906315,860.402498265094,0.349272349272349,167.650727650728,0.721875,693,15.1666666666667,47.967032967033,22,31.7121212121212
"2025-11-08 10:00:00|Monitor28.txt|18",18,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.586159009373915,844.068973498438,0.515446025685526,247.414092329052,0.621527777777778,596.666666666667,1080,540,37320,0.669673837612769,964.330326162387,0.636174636174636,305.363825363825,0.686458333333333,659,1200,1080,35160,0.676613462873005,974.323386537127,0.681912681912682,327.318087318087,0.673958333333333,647,2340,840,30660,0.651630811936156,938.348369188064,0.665280665280665,319.334719334719,0.644791666666667,619,3540,1920,37860,0.509368494101319,733.490631505899,0.43035343035343,206.569646569647,0.548958333333333,527,4920,1020,31320,0.464954892435809,669.535045107564,0.361746361746362,173.638253638254,0.516666666666667,496,7440,540,29820,0.544066620402498,783.455933379598,0.316008316008316,151.683991683992,0.658333333333333,632,26.3333333333333,16.8227848101266,24,40.4027777777778
"2025-11-08 10:00:00|Monitor28.txt|21",21,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.652586506191413,939.724568915635,0.380770565775772,182.769871572371,0.788541666666667,757,6300,420,42240,0.729354614850798,1050.27064538515,0.513513513513514,246.486486486487,0.8375,804,0,3300,25920,0.792505204718945,1141.20749479528,0.559251559251559,268.440748440748,0.909375,873,9360,360,29640,0.719639139486468,1036.28036086051,0.478170478170478,229.52182952183,0.840625,807,5640,480,26400,0.596113809854268,858.403886190146,0.30977130977131,148.690228690229,0.739583333333333,710,5340,300,26580,0.54059680777238,778.459403192228,0.141372141372141,67.8586278586279,0.740625,711,1140,360,31980,0.536433032616239,772.463566967384,0.282744282744283,135.717255717256,0.663541666666667,637,15.6666666666667,44.1489361702128,11.5,63.8840579710145
"2025-11-08 10:00:00|Monitor28.txt|22",22,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.659761601666474,950.056706399722,0.509198195071156,244.415133634155,0.735069444444445,705.666666666667,240,840,34980,0.653018736988203,940.346981263012,0.403326403326403,193.596673596674,0.778125,747,300,480,32040,0.773074253990285,1113.22692574601,0.708939708939709,340.29106029106,0.805208333333333,773,420,600,31800,0.780707841776544,1124.21929215822,0.656964656964657,315.343035343035,0.842708333333333,809,900,360,30000,0.606523247744622,873.393476752255,0.590436590436591,283.409563409563,0.614583333333333,590,360,360,30420,0.558639833448994,804.441360166551,0.351351351351351,168.648648648649,0.6625,636,6960,540,26520,0.586398334489938,844.41360166551,0.345114345114345,165.654885654886,0.707291666666667,679,21.1666666666667,24.496062992126,20,44.9833333333333
"2025-11-08 10:00:00|Monitor28.txt|23",23,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.669251244068974,963.721791459322,0.493925720236029,237.084345713294,0.756944444444445,726.666666666667,2580,960,51960,0.731436502428869,1053.26856349757,0.596673596673597,286.403326403326,0.798958333333333,767,660,480,26580,0.78764746703678,1134.21235253296,0.698544698544699,335.301455301455,0.832291666666667,799,600,2340,26400,0.670367800138792,965.329632199861,0.43035343035343,206.569646569647,0.790625,759,960,2160,28920,0.611380985426787,880.388619014573,0.40956340956341,196.590436590437,0.7125,684,420,420,40860,0.631505898681471,909.368494101319,0.476091476091476,228.523908523909,0.709375,681,5880,1020,27000,0.58292852185982,839.41707147814,0.353430353430353,169.64656964657,0.697916666666667,670,24.3333333333333,30.8219178082192,14.3333333333333,46.6395348837209
"2025-11-08 10:00:00|Monitor28.txt|24",24,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.662423330633029,953.889596111561,0.491496008330441,235.918083998612,0.747916666666667,718,5340,420,40620,0.661346287300486,952.338653712699,0.501039501039501,240.498960498961,0.741666666666667,712,2160,600,43260,0.753643303261624,1085.24635669674,0.623700623700624,299.376299376299,0.81875,786,600,300,32700,0.687716863289382,990.312283136711,0.482328482328482,231.517671517672,0.790625,759,4500,360,52260,0.615544760582929,886.384455239417,0.494802494802495,237.505197505198,0.676041666666667,649,5700,10920,26400,0.655100624566273,943.344899375434,0.461538461538462,221.538461538462,0.752083333333333,722,840,4440,26460,0.599583622484386,863.400416377516,0.382536382536383,183.617463617464,0.708333333333333,680,17.3333333333333,32.4711538461539,22.6666666666667,37.9044117647059
"2025-11-08 10:00:00|Monitor28.txt|25",25,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.633028584654554,911.561161902558,0.656716417910448,315.223880597015,0.621180555555556,596.333333333333,900,360,57420,0.546842470506593,787.453157529494,0.555093555093555,266.444906444906,0.542708333333333,521,180,720,42600,0.653712699514226,941.346287300486,0.708939708939709,340.29106029106,0.626041666666667,601,300,2100,38880,0.710617626648161,1023.28938237335,0.769230769230769,369.230769230769,0.68125,654,1920,420,43860,0.609299097848716,877.390700902151,0.650727650727651,312.349272349272,0.588541666666667,565,120,420,41340,0.685634975711312,987.314365024289,0.627858627858628,301.372141372141,0.714583333333333,686,960,540,35280,0.591950034698126,852.408049965302,0.627858627858628,301.372141372141,0.573958333333333,551,41.3333333333333,11.2620967741935,49.1666666666667,18.6033898305085
"2025-11-08 10:00:00|Monitor28.txt|26",26,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.587316282837635,845.735447286194,0.280111072544256,134.453314821243,0.740972222222222,711.333333333333,4380,480,33420,0.60235947258848,867.397640527412,0.224532224532225,107.775467775468,0.791666666666667,760,5280,300,26820,0.591950034698126,852.408049965302,0.207900207900208,99.7920997920998,0.784375,753,2880,420,26040,0.637751561415684,918.362248438584,0.40956340956341,196.590436590437,0.752083333333333,722,1800,660,26280,0.581540596807772,837.418459403192,0.307692307692308,147.692307692308,0.71875,690,4200,420,26040,0.58501040943789,842.414989590562,0.288981288981289,138.711018711019,0.733333333333333,704,8520,300,26160,0.523941707147814,754.476058292852,0.241164241164241,115.758835758836,0.665625,639,19.1666666666667,44.7652173913044,10.8333333333333,52.7384615384615
"2025-11-08 10:00:00|Monitor28.txt|27",27,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.602245110519616,867.232959148247,0.498785144047206,239.416869142659,0.653993055555556,627.833333333333,0,300,37200,0.664816099930604,957.335183900069,0.688149688149688,330.31185031185,0.653125,627,180,5100,33660,0.736294240111034,1060.26370575989,0.746361746361746,358.253638253638,0.73125,702,2280,660,36720,0.552394170714781,795.447605829285,0.380457380457381,182.619542619543,0.638541666666667,613,1080,420,43380,0.54823039555864,789.451769604441,0.295218295218295,141.704781704782,0.675,648,2220,360,27420,0.4941013185288,711.505898681471,0.326403326403326,156.673596673597,0.578125,555,420,9540,32760,0.618320610687023,890.381679389313,0.559251559251559,268.440748440748,0.647916666666667,622,19.8333333333333,29.655462184874,18.8333333333333,44.3097345132743
"2025-11-08 10:00:00|Monitor28.txt|28",28,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.747251475523666,1076.04212475408,0.735161402290871,352.877473099618,0.753298611111111,723.166666666667,480,840,49680,0.73560027758501,1059.26439972241,0.77962577962578,374.220374220374,0.713541666666667,685,240,420,31380,0.773074253990285,1113.22692574601,0.898128898128898,431.101871101871,0.710416666666667,682,2700,420,29100,0.682165163081194,982.317834836919,0.644490644490645,309.355509355509,0.701041666666667,673,0,2460,31740,0.80499653018737,1159.19500346981,0.762993762993763,366.237006237006,0.826041666666667,793,5340,7140,29640,0.765440666204025,1102.2345593338,0.781704781704782,375.218295218295,0.757291666666667,727,540,6480,27120,0.722414989590562,1040.27758501041,0.544698544698545,261.455301455301,0.811458333333333,779,17.5,28.0857142857143,30,30.6722222222222
"2025-11-08 10:00:00|Monitor28.txt|31",31,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.631987038537206,910.061335493577,0.435959736202707,209.2606733773,0.730034722222222,700.833333333333,2400,600,52080,0.778625954198473,1121.2213740458,0.659043659043659,316.340956340956,0.838541666666667,805,60,480,35640,0.682859125607217,983.317140874393,0.671517671517672,322.328482328482,0.688541666666667,661,1140,420,31260,0.632199861207495,910.367800138792,0.288981288981289,138.711018711019,0.804166666666667,772,2280,420,29940,0.558639833448994,804.441360166551,0.351351351351351,168.648648648649,0.6625,636,780,540,26700,0.597501734906315,860.402498265094,0.442827442827443,212.557172557173,0.675,648,3360,360,31500,0.539902845246357,777.460097154754,0.197505197505198,94.8024948024948,0.711458333333333,683,28.6666666666667,18.4767441860465,18.3333333333333,48.3363636363636
"2025-11-08 10:00:00|Monitor28.txt|32",32,"2025-11-08 10:00:00|Monitor28.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP41","21.5C","Winter","NA","08:12","M28","Batch14_DGRP",0.70350653859507,1013.0494155769,0.642832349878515,308.559527941687,0.733854166666667,704.5,0,2520,69060,0.737682165163081,1062.26231783484,0.738045738045738,354.261954261954,0.7375,708,360,420,33300,0.720333102012491,1037.27966689799,0.611226611226611,293.388773388773,0.775,744,2340,1500,31320,0.701596113809854,1010.29840388619,0.656964656964657,315.343035343035,0.723958333333333,695,660,3720,33180,0.693268563497571,998.306731436502,0.661122661122661,317.338877338877,0.709375,681,12000,960,27900,0.676613462873005,974.323386537127,0.617463617463617,296.382536382536,0.70625,678,1680,1440,28500,0.691880638445524,996.308119361555,0.573804573804574,275.426195426195,0.751041666666667,721,21,24.4523809523809,28,32.1904761904762
"2025-11-08 10:00:00|Monitor29.txt|01",1,"2025-11-08 10:00:00|Monitor29.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP45","21.5C","Winter","NA","08:12","M29","Batch14_DGRP",0.751764842032172,1082.54137252633,0.70218674071503,337.049635543214,0.7765625,745.5,0,1200,49980,0.803608605135323,1157.19639139486,0.819126819126819,393.180873180873,0.795833333333333,764,3960,300,66240,0.761276891047884,1096.23872310895,0.688149688149688,330.31185031185,0.797916666666667,766,660,300,35520,0.738376127689105,1063.26162387231,0.638253638253638,306.361746361746,0.788541666666667,757,1860,360,42480,0.696738376127689,1003.30326162387,0.617463617463617,296.382536382536,0.736458333333333,707,1200,3180,44460,0.743927827897294,1071.2560721721,0.727650727650728,349.272349272349,0.752083333333333,722,480,420,40860,0.766828591256072,1104.23317140874,0.723492723492724,347.276507276507,0.788541666666667,757,25.6666666666667,20.0649350649351,21.8333333333333,40.3587786259542
"2025-11-08 10:00:00|Monitor29.txt|02",2,"2025-11-08 10:00:00|Monitor29.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP45","21.5C","Winter","NA","08:12","M29","Batch14_DGRP",0.752574933456776,1083.70790417776,0.655328011107255,314.557445331482,0.801215277777778,769.166666666667,240,300,37140,0.877168632893824,1263.12283136711,0.781704781704782,375.218295218295,0.925,888,1140,360,37380,0.861207494795281,1240.1387925052,0.821205821205821,394.178794178794,0.88125,846,420,360,55800,0.718251214434421,1034.28174878557,0.621621621621622,298.378378378378,0.766666666666667,736,360,660,36240,0.662040249826509,953.337959750174,0.600831600831601,288.399168399168,0.692708333333333,665,0,660,42480,0.695350451075642,1001.30464954892,0.465696465696466,223.534303534304,0.810416666666667,778,3780,12720,45540,0.700902151283831,1009.29909784872,0.64033264033264,307.359667359667,0.73125,702,25.3333333333333,19.5263157894737,26.5,34.1823899371069
"2025-11-08 10:00:00|Monitor29.txt|03",3,"2025-11-08 10:00:00|Monitor29.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP45","21.5C","Winter","NA","08:12","M29","Batch14_DGRP",0.804883694016896,1159.03251938433,0.685872960777508,329.219021173204,0.864409722222222,829.833333333333,1500,660,35460,0.824427480916031,1187.17557251908,0.696465696465697,334.303534303534,0.888541666666667,853,60,1500,50340,0.83969465648855,1209.16030534351,0.694386694386694,333.305613305613,0.9125,876,2700,600,53220,0.832755031228314,1199.16724496877,0.665280665280665,319.334719334719,0.916666666666667,880,600,540,36180,0.7529493407356,1084.24705065926,0.538461538461538,258.461538461539,0.860416666666667,826,180,1740,34560,0.818181818181818,1178.18181818182,0.771309771309771,370.22869022869,0.841666666666667,808,0,480,41460,0.761276891047884,1096.23872310895,0.750519750519751,360.24948024948,0.766666666666667,736,24.6666666666667,19.1148648648649,19.5,48.0512820512821
"2025-11-08 10:00:00|Monitor29.txt|04",4,"2025-11-08 10:00:00|Monitor29.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP45","21.5C","Winter","NA","08:12","M29","Batch14_DGRP",0.840527716699456,1210.35991204722,0.86463033668865,415.022561610552,0.828472222222222,795.333333333333,0,1080,34200,0.838306731436503,1207.16169326856,0.798336798336798,383.201663201663,0.858333333333333,824,240,540,66300,0.845940319222762,1218.15405968078,0.848232848232848,407.151767151767,0.844791666666667,811,1320,1740,59700,0.886884108258154,1277.11311589174,0.945945945945946,454.054054054054,0.857291666666667,823,1260,360,36660,0.746703678001388,1075.253296322,0.760914760914761,365.239085239085,0.739583333333333,710,60,4260,62280,0.847328244274809,1220.15267175573,0.918918918918919,441.081081081081,0.811458333333333,779,900,2940,57180,0.877168632893824,1263.12283136711,0.912681912681913,438.087318087318,0.859375,825,17.5,27.3238095238095,22,41.9469696969697
"2025-11-08 10:00:00|Monitor29.txt|05",5,"2025-11-08 10:00:00|Monitor29.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP45","21.5C","Winter","NA","08:12","M29","Batch14_DGRP",0.723064460131929,1041.21282258998,0.517875737591114,248.580354043735,0.825694444444445,792.666666666667,0,2100,34920,0.900069396252602,1296.09993060375,0.864864864864865,415.135135135135,0.917708333333333,881,3900,420,29280,0.773768216516308,1114.22623178348,0.598752598752599,287.401247401247,0.861458333333333,827,5700,360,25860,0.691880638445524,996.308119361555,0.411642411642412,197.588357588358,0.832291666666667,799,6780,300,59940,0.616238723108952,887.383761276891,0.357588357588358,171.642411642412,0.745833333333333,716,3540,300,62880,0.603747397640527,869.39625260236,0.301455301455301,144.698544698545,0.755208333333333,725,360,540,32280,0.75086745315753,1081.24913254684,0.56964656964657,273.430353430353,0.841666666666667,808,22.5,20.1777777777778,31.3333333333333,30.1808510638298
"2025-11-08 10:00:00|Monitor29.txt|06",6,"2025-11-08 10:00:00|Monitor29.txt",2025-11-08T10:00:00Z,2025-11-14T10:30:00Z,"OK","M","DGRP45","21.5C","Winter","NA","08:12","M29","Batch14_DGRP",0.718666820969795,1034.88022219651,0.676154113155155,324.553974314474,0.739930555555556,710.333333333333,0,600,60060,0.821651630811936,1183.17834836919,0.808731808731809,388.191268191268,0.828125,795,360,1140,67620,0.736294240111034,1060.26370575989,0.677754677754678,325.322245322245,0.765625,735,1740,360,57480,0.748785565579459,1078.25121443442,0.681912681912682,327.318087318087,0.782291666666667,751,540,720,36420,0.673143650242887,969.326856349757,0.615384615384615,295.384615384615,0.702083333333333,674,60,2040,37620,0.651630811936156,938.348369188064,0.650727650727651,312.349272349272,0.652083333333333,626,1380,300,36120,0.680083275503123,979.319916724497,0.621621621621622,298.378378378378,0.709375,681,27.8333333333333,18.185628742515,27.1666666666667,32.680981595092
