"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2025-09-06 10:00:00|Monitor13.txt|18",18,"2025-09-06 10:00:00|Monitor13.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","DGRP441","21.5C","Winter","NA","08:12","M13","Batch5b_DGRP",0.75338502488138,1084.87443582919,0.563346060395696,270.406108989934,0.8484375,814.5,0,540,33300,0.802220680083276,1155.19777931992,0.715176715176715,343.284823284823,0.845833333333333,812,3060,660,32100,0.753643303261624,1085.24635669674,0.561330561330561,269.43866943867,0.85,816,120,480,52080,0.663428174878557,955.336571825121,0.455301455301455,218.544698544699,0.767708333333333,737,2220,2280,30480,0.714087439278279,1028.28591256072,0.428274428274428,205.571725571726,0.857291666666667,823,240,300,32700,0.795975017349063,1146.20402498265,0.692307692307692,332.307692307692,0.847916666666667,814,120,540,31140,0.791117279666898,1139.20888272033,0.53014553014553,254.469854469854,0.921875,885,29.6666666666667,16.1292134831461,25.5,36.6143790849673
"2025-09-06 10:00:00|Monitor13.txt|25",25,"2025-09-06 10:00:00|Monitor13.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","DGRP441","21.5C","Winter","NA","08:12","M13","Batch5b_DGRP",0.589283647725958,848.568452725379,0.425199583477959,204.09580006942,0.671354166666667,644.5,3780,1140,40980,0.594725884802221,856.405274115198,0.511434511434512,245.488565488566,0.636458333333333,611,3300,3840,71160,0.457321304649549,658.542678695351,0.440748440748441,211.559251559252,0.465625,447,960,420,60300,0.583622484385843,840.416377515614,0.444906444906445,213.555093555094,0.653125,627,240,300,70080,0.598889659958362,862.401110340042,0.374220374220374,179.62577962578,0.711458333333333,683,240,300,84120,0.605135322692575,871.394864677307,0.353430353430353,169.64656964657,0.73125,702,4380,5940,45480,0.696738376127689,1003.30326162387,0.43035343035343,206.569646569647,0.830208333333333,797,20.6666666666667,25.0241935483871,34.3333333333333,25.8349514563107
"2025-09-06 10:00:00|Monitor13.txt|26",26,"2025-09-06 10:00:00|Monitor13.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","DGRP441","21.5C","Winter","NA","08:12","M13","Batch5b_DGRP",0.730471010299734,1051.87825483162,0.560222145088511,268.906629642485,0.815625,783,600,420,35820,0.73351839000694,1056.26648160999,0.623700623700624,299.376299376299,0.788541666666667,757,1680,1680,35220,0.691880638445524,996.308119361555,0.582120582120582,279.417879417879,0.746875,717,900,300,31560,0.764746703678001,1101.23525329632,0.592515592515593,284.407484407484,0.851041666666667,817,660,1020,55440,0.741151977793199,1067.25884802221,0.523908523908524,251.476091476092,0.85,816,360,360,46860,0.721721027064539,1039.27827897294,0.525987525987526,252.474012474012,0.819791666666667,787,1260,9540,42900,0.729354614850798,1050.27064538515,0.513513513513514,246.486486486487,0.8375,804,21.5,23.0852713178295,22.3333333333333,41.410447761194
"2025-09-06 10:00:00|Monitor13.txt|27",27,"2025-09-06 10:00:00|Monitor13.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","DGRP441","21.5C","Winter","NA","08:12","M13","Batch5b_DGRP",0.714500636500405,1028.88091656058,0.648733078792086,311.391877820201,0.747395833333333,717.5,0,10800,0,0.689798750867453,993.310201249133,0.866943866943867,416.133056133056,0.601041666666667,577,3780,1020,65520,0.662040249826509,953.337959750174,0.565488565488566,271.434511434512,0.710416666666667,682,1020,3960,33180,0.723802914642609,1042.27619708536,0.61954261954262,297.380457380457,0.776041666666667,745,2220,900,35040,0.791811242192922,1140.20818875781,0.72972972972973,350.27027027027,0.822916666666667,790,660,10740,56640,0.746703678001388,1075.253296322,0.671517671517672,322.328482328482,0.784375,753,780,300,54360,0.673837612768911,970.326162387231,0.442827442827443,212.557172557173,0.789583333333333,758,22.3333333333333,22.5671641791045,34.6666666666667,26.0817307692308
"2025-09-06 10:00:00|Monitor13.txt|28",28,"2025-09-06 10:00:00|Monitor13.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","DGRP441","21.5C","Winter","NA","08:12","M13","Batch5b_DGRP",0.728156463372295,1048.5453072561,0.561263450190906,269.406456091635,0.811631944444445,779.166666666667,0,540,37380,0.61970853573907,892.380291464261,0.432432432432432,207.567567567568,0.713541666666667,685,660,600,66060,0.673837612768911,970.326162387231,0.58004158004158,278.419958419958,0.720833333333333,692,4560,4080,58140,0.72588480222068,1045.27411519778,0.528066528066528,253.471933471934,0.825,792,420,660,42780,0.68910478834143,992.310895211659,0.604989604989605,290.39501039501,0.73125,702,600,300,30060,0.79736294240111,1148.2026370576,0.555093555093555,266.444906444906,0.91875,882,1440,840,29580,0.863289382373352,1243.13671061763,0.66943866943867,321.330561330561,0.960416666666667,922,24.8333333333333,18.6778523489933,25.3333333333333,37.3157894736842
"2025-09-06 10:00:00|Monitor13.txt|29",29,"2025-09-06 10:00:00|Monitor13.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","DGRP441","21.5C","Winter","NA","08:12","M13","Batch5b_DGRP",0.764494850133087,1100.87258419164,0.595973620270739,286.067337729955,0.848784722222222,814.833333333333,900,300,41160,0.705759888965996,1016.29424011103,0.627858627858628,301.372141372141,0.744791666666667,715,900,300,46320,0.721721027064539,1039.27827897294,0.555093555093555,266.444906444906,0.805208333333333,773,480,12720,52620,0.795975017349063,1146.20402498265,0.667359667359667,320.33264033264,0.860416666666667,826,660,8940,36300,0.741151977793199,1067.25884802221,0.503118503118503,241.496881496882,0.860416666666667,826,9480,1020,50460,0.739764052741152,1065.26023594726,0.521829521829522,250.47817047817,0.848958333333333,815,3780,9480,29220,0.883414295628036,1272.11658570437,0.704781704781705,338.295218295218,0.972916666666667,934,21.3333333333333,21.8984375,15.8333333333333,60.1473684210527
"2025-09-06 10:00:00|Monitor13.txt|30",30,"2025-09-06 10:00:00|Monitor13.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","DGRP441","21.5C","Winter","NA","08:12","M13","Batch5b_DGRP",0.72017127647263,1037.04663812059,0.571329399514058,274.238111766748,0.794618055555556,762.833333333333,1740,300,52980,0.662040249826509,953.337959750174,0.544698544698545,261.455301455301,0.720833333333333,692,900,360,35580,0.673143650242887,969.326856349757,0.613305613305613,294.386694386694,0.703125,675,2040,600,33360,0.701596113809854,1010.29840388619,0.559251559251559,268.440748440748,0.772916666666667,742,180,420,1260,0.703678001387925,1013.29632199861,0.588357588357588,282.411642411642,0.761458333333333,731,360,1800,30360,0.756419153365718,1089.24358084663,0.484407484407485,232.515592515593,0.892708333333333,857,6000,900,30300,0.823733518390007,1186.17626648161,0.638253638253638,306.361746361746,0.916666666666667,880,23.8333333333333,21.4615384615385,18.5,48.981981981982
"2025-09-06 10:00:00|Monitor13.txt|31",31,"2025-09-06 10:00:00|Monitor13.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","DGRP441","21.5C","Winter","NA","08:12","M13","Batch5b_DGRP",0.67793079504687,976.220344867492,0.491496008330441,235.918083998612,0.771180555555556,740.333333333333,120,360,41220,0.732824427480916,1055.26717557252,0.713097713097713,342.286902286902,0.742708333333333,713,300,360,1500,0.705759888965996,1016.29424011103,0.675675675675676,324.324324324324,0.720833333333333,692,2520,900,32880,0.680777238029147,980.319222761971,0.395010395010395,189.60498960499,0.823958333333333,791,10800,1320,59280,0.650242886884108,936.349757113116,0.496881496881497,238.503118503119,0.727083333333333,698,2580,8040,62280,0.641221374045801,923.358778625954,0.407484407484407,195.592515592516,0.758333333333333,728,480,3300,36900,0.656488549618321,945.343511450382,0.261954261954262,125.738045738046,0.854166666666667,820,17.5,28.9714285714286,21.5,42.5736434108527
"2025-09-06 10:00:00|Monitor5.txt|02",2,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.665432241638699,958.222427959727,0.515098923984728,247.247483512669,0.740625,711,7860,360,67140,0.66412213740458,956.335877862595,0.592515592515593,284.407484407484,0.7,672,720,2820,40920,0.753643303261624,1085.24635669674,0.723492723492724,347.276507276507,0.76875,738,600,360,48120,0.719639139486468,1036.28036086051,0.582120582120582,279.417879417879,0.788541666666667,757,540,540,41100,0.605829285218598,872.394170714781,0.395010395010395,189.60498960499,0.711458333333333,683,1140,300,39600,0.593337959750174,854.40666204025,0.311850311850312,149.68814968815,0.734375,705,480,960,40260,0.653712699514226,941.346287300486,0.48024948024948,230.519750519751,0.740625,711,25.5,18.1176470588235,11.5,83.2608695652174
"2025-09-06 10:00:00|Monitor5.txt|03",3,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.788797592871195,1135.86853373452,0.626865671641791,300.89552238806,0.869791666666667,835,540,360,67620,0.714781401804303,1029.2852185982,0.496881496881497,238.503118503119,0.823958333333333,791,720,300,36960,0.821651630811936,1183.17834836919,0.760914760914761,365.239085239085,0.852083333333333,818,120,480,35100,0.795975017349063,1146.20402498265,0.654885654885655,314.345114345114,0.866666666666667,832,600,300,33660,0.781401804302568,1125.2185981957,0.559251559251559,268.440748440748,0.892708333333333,857,2580,360,35220,0.833448993754337,1200.16655100625,0.686070686070686,329.313929313929,0.907291666666667,871,900,300,35400,0.784177654406662,1129.21582234559,0.600831600831601,288.399168399168,0.876041666666667,841,27.8333333333333,16.688622754491,19.3333333333333,48.7931034482759
"2025-09-06 10:00:00|Monitor5.txt|04",4,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.609767388033792,878.065038768661,0.457132939951406,219.423811176675,0.686111111111111,658.666666666667,540,300,45360,0.601665510062457,866.398334489938,0.46985446985447,225.530145530146,0.667708333333333,641,1440,660,38940,0.634975711311589,914.365024288688,0.617463617463617,296.382536382536,0.64375,618,5400,660,37980,0.653018736988203,940.346981263012,0.523908523908524,251.476091476092,0.717708333333333,689,0,360,57540,0.636363636363636,916.363636363636,0.444906444906445,213.555093555094,0.732291666666667,703,5340,720,52740,0.570437196391395,821.429562803609,0.363825363825364,174.636174636175,0.673958333333333,647,4380,540,52620,0.561415683553088,808.438584316447,0.322245322245322,154.677754677755,0.68125,654,25.5,20.3202614379085,20,45.1416666666667
"2025-09-06 10:00:00|Monitor5.txt|05",5,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.809628515218146,1165.86506191413,0.640055536272128,307.226657410621,0.894444444444445,858.666666666667,900,420,46200,0.725190839694657,1044.27480916031,0.540540540540541,259.459459459459,0.817708333333333,785,420,2520,37140,0.791811242192922,1140.20818875781,0.598752598752599,287.401247401247,0.888541666666667,853,540,1020,34800,0.801526717557252,1154.19847328244,0.64033264033264,307.359667359667,0.882291666666667,847,600,1020,30600,0.879944482997918,1267.120055517,0.702702702702703,337.297297297297,0.96875,930,600,720,32520,0.829979181124219,1195.17002081888,0.673596673596674,323.326403326403,0.908333333333333,872,720,840,32760,0.827897293546149,1192.17210270645,0.681912681912682,327.318087318087,0.901041666666667,865,32.8333333333333,14.005076142132,16.3333333333333,58.1224489795919
"2025-09-06 10:00:00|Monitor5.txt|06",6,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.740655016780465,1066.54322416387,0.561610551891704,269.573064908018,0.830208333333333,797,720,360,41400,0.761276891047884,1096.23872310895,0.561330561330561,269.43866943867,0.861458333333333,827,540,360,37440,0.810548230395559,1167.1894517696,0.623700623700624,299.376299376299,0.904166666666667,868,780,1320,36900,0.809160305343512,1165.19083969466,0.715176715176715,343.284823284823,0.85625,822,660,960,37380,0.669673837612769,964.330326162387,0.517671517671518,248.482328482328,0.745833333333333,716,660,1080,38460,0.679389312977099,978.320610687023,0.48024948024948,230.519750519751,0.779166666666667,748,540,1080,37320,0.712699514226232,1026.28730048577,0.46985446985447,225.530145530146,0.834375,801,27.8333333333333,17.562874251497,11.5,80.6521739130435
"2025-09-06 10:00:00|Monitor5.txt|07",7,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.613354935771323,883.231107510705,0.400208261020479,192.09996528983,0.719965277777778,691.166666666667,4680,300,38700,0.747397640527412,1076.25260235947,0.683991683991684,328.316008316008,0.779166666666667,748,1500,420,48480,0.673143650242887,969.326856349757,0.446985446985447,214.553014553015,0.786458333333333,755,4380,480,37980,0.574600971547536,827.425399028452,0.353430353430353,169.64656964657,0.685416666666667,658,120,420,36480,0.600971547536433,865.399028452464,0.357588357588358,171.642411642412,0.722916666666667,694,1200,360,36360,0.546148507980569,786.453851492019,0.313929313929314,150.686070686071,0.6625,636,5700,360,36780,0.537126995142262,773.462873004858,0.245322245322245,117.754677754678,0.683333333333333,656,23.5,21.2836879432624,27.8333333333333,32.8562874251497
"2025-09-06 10:00:00|Monitor5.txt|09",9,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.747714384909154,1076.70871426918,0.661922943422423,317.723012842763,0.790625,759,2940,300,42240,0.723802914642609,1042.27619708536,0.706860706860707,339.293139293139,0.732291666666667,703,4320,2340,39720,0.786953504510756,1133.21304649549,0.773388773388773,371.226611226611,0.79375,762,3780,1260,39540,0.767522553782096,1105.23247744622,0.752598752598753,361.247401247401,0.775,744,4200,1020,37500,0.758501040943789,1092.24149895906,0.665280665280665,319.334719334719,0.805208333333333,773,3960,5760,37560,0.759888965995836,1094.240111034,0.623700623700624,299.376299376299,0.828125,795,4020,300,38460,0.687022900763359,989.312977099237,0.442827442827443,212.557172557173,0.809375,777,14.3333333333333,29.546511627907,6.83333333333333,147.463414634146
"2025-09-06 10:00:00|Monitor5.txt|10",10,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.750028931836593,1080.04166184469,0.482471364109684,231.586254772648,0.883854166666667,848.5,540,1140,37740,0.810548230395559,1167.1894517696,0.632016632016632,303.367983367983,0.9,864,2940,300,32820,0.734906315058987,1058.26509368494,0.417879417879418,200.582120582121,0.89375,858,720,360,36480,0.759888965995836,1094.240111034,0.45945945945946,220.540540540541,0.910416666666667,874,5340,420,38040,0.712005551700208,1025.2879944483,0.380457380457381,182.619542619543,0.878125,843,2460,300,39060,0.743927827897294,1071.2560721721,0.501039501039501,240.498960498961,0.865625,831,7260,480,41460,0.736988202637058,1061.26301179736,0.501039501039501,240.498960498961,0.855208333333333,821,29.3333333333333,14.8693181818182,14.3333333333333,68.2558139534884
"2025-09-06 10:00:00|Monitor5.txt|11",11,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.589746557111445,849.235042240482,0.256508156889969,123.123915307185,0.756423611111111,726.166666666667,8700,360,38880,0.573907009021513,826.426092990979,0.243243243243243,116.756756756757,0.739583333333333,710,10020,300,40920,0.659958362248439,950.340041637752,0.413721413721414,198.586278586279,0.783333333333333,752,9660,1140,36720,0.618320610687023,890.381679389313,0.322245322245322,154.677754677755,0.766666666666667,736,840,420,34560,0.573907009021513,826.426092990979,0.216216216216216,103.783783783784,0.753125,723,7980,360,35040,0.570437196391395,821.429562803609,0.180873180873181,86.8191268191268,0.765625,735,5160,360,39840,0.54059680777238,778.459403192228,0.162162162162162,77.8378378378378,0.730208333333333,701,22.3333333333333,18.1567164179105,21.3333333333333,47.46875
"2025-09-06 10:00:00|Monitor5.txt|12",12,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.74447401921074,1072.04258766347,0.346060395695939,166.108989934051,0.94375,906,0,360,39480,0.712699514226232,1026.28730048577,0.293139293139293,140.706860706861,0.922916666666667,886,420,540,42240,0.784177654406662,1129.21582234559,0.40956340956341,196.590436590437,0.971875,933,4980,360,35760,0.79736294240111,1148.2026370576,0.461538461538462,221.538461538462,0.965625,927,4320,420,30660,0.781401804302568,1125.2185981957,0.411642411642412,197.588357588358,0.966666666666667,928,6300,420,34560,0.707147814018043,1018.29285218598,0.255717255717256,122.744282744283,0.933333333333333,896,600,360,36180,0.684247050659264,985.315752949341,0.24948024948025,119.75051975052,0.902083333333333,866,28,16.9761904761905,10.8333333333333,87.5846153846154
"2025-09-06 10:00:00|Monitor5.txt|13",13,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.735678740886471,1059.37738687652,0.592155501561958,284.23464074974,0.807465277777778,775.166666666667,780,300,67080,0.660652324774462,951.339347675226,0.413721413721414,198.586278586279,0.784375,753,2160,600,46740,0.695350451075642,1001.30464954892,0.482328482328482,231.517671517672,0.802083333333333,770,840,360,37500,0.695350451075642,1001.30464954892,0.48024948024948,230.519750519751,0.803125,771,3420,300,36960,0.712005551700208,1025.2879944483,0.498960498960499,239.50103950104,0.81875,786,540,300,39780,0.852185981956975,1227.14781401804,0.914760914760915,439.085239085239,0.820833333333333,788,300,600,39600,0.796668979875087,1147.20333102013,0.758835758835759,364.241164241164,0.815625,783,32.5,14.4410256410256,12.5,75.44
"2025-09-06 10:00:00|Monitor5.txt|14",14,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.866103460247657,1247.18898275663,0.82506074279764,396.029156542867,0.886631944444445,851.166666666667,660,480,39780,0.739764052741152,1065.26023594726,0.559251559251559,268.440748440748,0.830208333333333,797,420,540,34380,0.891047883414296,1283.10895211659,0.95010395010395,456.049896049896,0.861458333333333,827,240,1260,34500,0.865371269951423,1246.13462873005,0.881496881496882,423.118503118503,0.857291666666667,823,180,360,34980,0.900763358778626,1297.09923664122,0.920997920997921,442.079002079002,0.890625,855,360,360,37800,0.869535045107564,1252.13046495489,0.787941787941788,378.212058212058,0.910416666666667,874,720,360,34680,0.92852185981957,1337.07147814018,0.846153846153846,406.153846153846,0.969791666666667,931,21.5,21.953488372093,21,44.5873015873016
"2025-09-06 10:00:00|Monitor5.txt|16",16,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.769355398680708,1107.87177410022,0.684831655675113,328.719194724054,0.811631944444445,779.166666666667,3000,300,41340,0.755031228313671,1087.24496877169,0.702702702702703,337.297297297297,0.78125,750,2460,600,39360,0.884802220680083,1274.11519777932,0.806652806652807,387.193347193347,0.923958333333333,887,720,360,55080,0.718251214434421,1034.28174878557,0.594594594594595,285.405405405405,0.780208333333333,749,6120,1260,48120,0.717557251908397,1033.28244274809,0.586278586278586,281.413721413721,0.783333333333333,752,5580,900,40440,0.747397640527412,1076.25260235947,0.642411642411642,308.357588357588,0.8,768,0,600,40440,0.791811242192922,1140.20818875781,0.773388773388773,371.226611226611,0.801041666666667,769,17.3333333333333,25.8653846153846,11.8333333333333,82.056338028169
"2025-09-06 10:00:00|Monitor5.txt|17",17,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.723874551556533,1042.37935424141,0.617146824019438,296.23047552933,0.777256944444445,746.166666666667,1860,300,33300,0.706453851492019,1017.29354614851,0.665280665280665,319.334719334719,0.727083333333333,698,60,480,45780,0.69882026370576,1006.30117973629,0.484407484407485,232.515592515593,0.80625,774,1140,900,34320,0.728660652324775,1049.27133934768,0.61954261954262,297.380457380457,0.783333333333333,752,240,5820,34920,0.761970853573907,1097.23802914643,0.717255717255717,344.282744282744,0.784375,753,660,840,39060,0.714781401804303,1029.2852185982,0.592515592515593,284.407484407484,0.776041666666667,745,180,4140,54240,0.730742539902845,1052.2692574601,0.61954261954262,297.380457380457,0.786458333333333,755,22.3333333333333,22.1417910447761,24.5,37.3605442176871
"2025-09-06 10:00:00|Monitor5.txt|22",22,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.732554102534429,1054.87790764958,0.781673030197848,375.203054494967,0.707986111111111,679.666666666667,1260,960,41280,0.695350451075642,1001.30464954892,0.827442827442827,397.172557172557,0.629166666666667,604,600,540,48960,0.727966689798751,1048.2720333102,0.846153846153846,406.153846153846,0.66875,642,1020,300,46020,0.712699514226232,1026.28730048577,0.802494802494803,385.197505197505,0.667708333333333,641,780,2100,46140,0.769604441360167,1108.23039555864,0.821205821205821,394.178794178794,0.74375,714,120,2700,63360,0.737682165163081,1062.26231783484,0.700623700623701,336.299376299376,0.75625,726,480,300,38340,0.749479528105482,1079.25052047189,0.683991683991684,328.316008316008,0.782291666666667,751,21.5,21.1317829457364,26.8333333333333,35.3291925465839
"2025-09-06 10:00:00|Monitor5.txt|23",23,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.580719824094434,836.236546695984,0.337035751475182,161.777160708087,0.702604166666667,674.5,1380,480,40680,0.603747397640527,869.39625260236,0.376299376299376,180.623700623701,0.717708333333333,689,4740,720,37920,0.546148507980569,786.453851492019,0.305613305613306,146.694386694387,0.666666666666667,640,1800,720,38820,0.552394170714781,795.447605829285,0.264033264033264,126.735966735967,0.696875,669,1320,780,38940,0.612074947952811,881.387925052047,0.392931392931393,188.607068607069,0.721875,693,3420,540,38520,0.616932685634976,888.383067314365,0.367983367983368,176.632016632017,0.741666666666667,712,8940,480,39300,0.551700208188758,794.448299791811,0.313929313929314,150.686070686071,0.670833333333333,644,29,17.9425287356322,14,64.6547619047619
"2025-09-06 10:00:00|Monitor5.txt|24",24,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.846314084018053,1218.692280986,0.677542519958348,325.220409580007,0.930729166666667,893.5,6120,540,74520,0.755031228313671,1087.24496877169,0.575883575883576,276.424116424116,0.844791666666667,811,3900,300,53460,0.829285218598196,1194.1707147814,0.66943866943867,321.330561330561,0.909375,873,180,360,39180,0.889659958362248,1281.11034004164,0.762993762993763,366.237006237006,0.953125,915,1500,360,44700,0.875780707841777,1261.12421929216,0.733887733887734,352.266112266112,0.946875,909,2040,1200,30000,0.889659958362248,1281.11034004164,0.692307692307692,332.307692307692,0.988541666666667,949,1740,480,46860,0.837612768910479,1206.16238723109,0.62993762993763,302.370062370062,0.941666666666667,904,20.1666666666667,23.1900826446281,16.1666666666667,58.9175257731959
"2025-09-06 10:00:00|Monitor5.txt|25",25,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.7355630135401,1059.21073949774,0.564734467198889,271.072544255467,0.821006944444445,788.166666666667,1980,1200,31740,0.850798056904927,1225.1492019431,0.719334719334719,345.280665280665,0.916666666666667,880,5460,9660,35640,0.848716169326856,1222.15128383067,0.744282744282744,357.255717255717,0.901041666666667,865,2340,480,38160,0.714087439278279,1028.28591256072,0.621621621621622,298.378378378378,0.760416666666667,730,1560,420,64560,0.598889659958362,862.401110340042,0.380457380457381,182.619542619543,0.708333333333333,680,1140,660,41880,0.710617626648161,1023.28938237335,0.486486486486487,233.513513513514,0.822916666666667,790,840,300,46260,0.687716863289382,990.312283136711,0.43035343035343,206.569646569647,0.816666666666667,784,20.5,22.6341463414634,11.5,83.5797101449276
"2025-09-06 10:00:00|Monitor5.txt|26",26,"2025-09-06 10:00:00|Monitor5.txt",2025-09-06T10:00:00Z,2025-09-12T10:20:00Z,"OK","M","CS","21.5C","Winter","NA","08:12","M5","Batch5b_DGRP",0.766230760328666,1103.37229487328,0.713641096841375,342.54772648386,0.792534722222222,760.833333333333,1380,300,40920,0.781401804302568,1125.2185981957,0.704781704781705,338.295218295218,0.819791666666667,787,600,540,39660,0.827897293546149,1192.17210270645,0.916839916839917,440.08316008316,0.783333333333333,752,5460,900,39240,0.732824427480916,1055.26717557252,0.503118503118503,241.496881496882,0.847916666666667,814,1560,600,40920,0.753643303261624,1085.24635669674,0.683991683991684,328.316008316008,0.788541666666667,757,600,480,37800,0.759195003469813,1093.24080499653,0.713097713097713,342.286902286902,0.782291666666667,751,540,600,39840,0.739764052741152,1065.26023594726,0.752598752598753,361.247401247401,0.733333333333333,704,18.8333333333333,24.1327433628319,13,74.4487179487179
