Batch,file,region_id,status,start_datetime,stop_datetime,Sex,Genotype,Temperature,Treatment,Environment,Light,monitor
Batch5b_DGRP,Monitor13.txt,20,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,21,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,22,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,23,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,24,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,25,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,26,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,27,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,28,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,29,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,30,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,31,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor13.txt,32,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP441,21.5C,Winter,NA,08:12,M13
Batch5b_DGRP,Monitor50.txt,1,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,2,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,3,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,4,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,5,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,6,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,7,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,8,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,9,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,10,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,11,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,12,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,13,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,14,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,15,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,16,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,17,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,18,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,19,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,20,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,21,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,22,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,23,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,24,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,25,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,26,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,27,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,28,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,29,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,30,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,31,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor50.txt,32,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP517,21.5C,Winter,NA,08:12,M50
Batch5b_DGRP,Monitor52.txt,1,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,2,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,3,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,4,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,5,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,6,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,7,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,8,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,9,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,10,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,11,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,12,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,13,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,14,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,15,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,16,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,17,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,18,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,19,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,20,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,21,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,22,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,23,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,24,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,25,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,26,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,27,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,28,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,29,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,30,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,31,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor52.txt,32,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP783,21.5C,Winter,NA,08:12,M52
Batch5b_DGRP,Monitor53.txt,1,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,2,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,3,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,4,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,5,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,6,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,7,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,8,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,9,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,10,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,11,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,12,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,13,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,14,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,15,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,16,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,17,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,18,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,19,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,20,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,21,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,22,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,23,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,24,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,25,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,26,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,27,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,28,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,29,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,30,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,31,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor53.txt,32,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP897,21.5C,Winter,NA,08:12,M53
Batch5b_DGRP,Monitor54.txt,1,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,2,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,3,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,4,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,5,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,6,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,7,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,8,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,9,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,10,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,11,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,12,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,13,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,14,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,15,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,16,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,17,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,18,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,19,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,20,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,21,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,22,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,23,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,24,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,25,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,26,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,27,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,28,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,29,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,30,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,31,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
Batch5b_DGRP,Monitor54.txt,32,OK,2025-09-06 10:00:00,2025-09-12 10:20:00,M,DGRP913,21.5C,Winter,NA,08:12,M54
