"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Batch","Sleep_Fraction_All","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","Day3_latency","Day3_first_bout_length","Day3_latency_to_longest_bout","Day3_Sleep_Fraction_All","Day3_Sleep_Time_All","Day3_Sleep_Fraction_L","Day3_Sleep_Time_L","Day3_Sleep_Fraction_D","Day3_Sleep_Time_D","Day4_latency","Day4_first_bout_length","Day4_latency_to_longest_bout","Day4_Sleep_Fraction_All","Day4_Sleep_Time_All","Day4_Sleep_Fraction_L","Day4_Sleep_Time_L","Day4_Sleep_Fraction_D","Day4_Sleep_Time_D","Day5_latency","Day5_first_bout_length","Day5_latency_to_longest_bout","Day5_Sleep_Fraction_All","Day5_Sleep_Time_All","Day5_Sleep_Fraction_L","Day5_Sleep_Time_L","Day5_Sleep_Fraction_D","Day5_Sleep_Time_D","Day6_latency","Day6_first_bout_length","Day6_latency_to_longest_bout","Day6_Sleep_Fraction_All","Day6_Sleep_Time_All","Day6_Sleep_Fraction_L","Day6_Sleep_Time_L","Day6_Sleep_Fraction_D","Day6_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2026-01-17 10:00:00|Monitor45.txt|30",30,"2026-01-17 10:00:00|Monitor45.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP461","21.5C","Winter","NA","08:12","M45","Batch21_DGRP",0.75625,1089,0.761458333333333,365.5,0.753645833333333,723.5,720,480,26280,0.77029840388619,1109.22970159611,0.61954261954262,297.380457380457,0.845833333333333,812,600,2580,33900,0.789729354614851,1137.21027064539,0.835758835758836,401.164241164241,0.766666666666667,736,5460,1080,27000,0.772380291464261,1112.22761970854,0.856548856548857,411.143451143451,0.730208333333333,701,720,3360,28740,0.741845940319223,1068.25815405968,0.715176715176715,343.284823284823,0.755208333333333,725,18960,360,27120,0.764746703678001,1101.23525329632,0.8004158004158,384.199584199584,0.746875,717,2040,11100,35940,0.699305555555556,1007,0.74375,357,0.677083333333333,650,17,44.1176470588235,22.5,29.4222222222222
"2026-01-17 10:00:00|Monitor45.txt|31",31,"2026-01-17 10:00:00|Monitor45.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP461","21.5C","Winter","NA","08:12","M45","Batch21_DGRP",0.877662037037037,1263.83333333333,0.909722222222222,436.666666666667,0.861631944444445,827.166666666667,180,480,14400,0.879250520471895,1266.12074947953,0.941787941787942,452.058212058212,0.847916666666667,814,540,1500,36780,0.898681471200555,1294.1013185288,0.881496881496882,423.118503118503,0.907291666666667,871,20460,360,60000,0.918112421929216,1322.08188757807,0.995841995841996,478.004158004158,0.879166666666667,844,1980,5400,73500,0.929215822345593,1338.07078417765,0.925155925155925,444.074844074844,0.93125,894,300,540,18840,0.886884108258154,1277.11311589174,0.956340956340956,459.043659043659,0.852083333333333,818,360,420,50580,0.753472222222222,1085,0.75625,363,0.752083333333333,722,11.3333333333333,37.6911764705882,28,34.9642857142857
"2026-01-17 10:00:00|Monitor45.txt|32",32,"2026-01-17 10:00:00|Monitor45.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP461","21.5C","Winter","NA","08:12","M45","Batch21_DGRP",0.768055555555556,1106,0.771875,370.5,0.766145833333333,735.5,480,300,29460,0.826509368494101,1190.17349063151,0.85031185031185,408.149688149688,0.814583333333333,782,180,780,28320,0.794587092297016,1144.2054129077,0.902286902286902,433.097713097713,0.740625,711,960,1440,31440,0.767522553782096,1105.23247744622,0.752598752598753,361.247401247401,0.775,744,960,600,30300,0.780707841776544,1124.21929215822,0.77962577962578,374.220374220374,0.78125,750,3180,660,32640,0.737682165163081,1062.26231783484,0.760914760914761,365.239085239085,0.726041666666667,697,3960,1380,40680,0.702083333333333,1011,0.5875,282,0.759375,729,26.3333333333333,19.6708860759494,26.8333333333333,32.7950310559006
"2026-01-17 10:00:00|Monitor46.txt|01",1,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.6625,954,0.522569444444445,250.833333333333,0.732465277777778,703.166666666667,5820,300,41280,0.587092297015961,845.412907702984,0.322245322245322,154.677754677755,0.719791666666667,691,720,600,41520,0.652324774462179,939.347675225538,0.498960498960499,239.50103950104,0.729166666666667,700,780,300,39540,0.642609299097849,925.357390700902,0.592515592515593,284.407484407484,0.667708333333333,641,600,960,55560,0.673837612768911,970.326162387231,0.546777546777547,262.453222453222,0.7375,708,360,300,38400,0.699514226231784,1007.30048577377,0.571725571725572,274.428274428274,0.763541666666667,733,1800,420,48960,0.719444444444445,1036,0.604166666666667,290,0.777083333333333,746,27.8333333333333,17.4670658682635,25.1666666666667,37.1920529801325
"2026-01-17 10:00:00|Monitor46.txt|02",2,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.754050925925926,1085.83333333333,0.712152777777778,341.833333333333,0.775,744,0,660,50340,0.775156141568355,1116.22484385843,0.77962577962578,374.220374220374,0.772916666666667,742,0,960,12180,0.673143650242887,969.326856349757,0.648648648648649,311.351351351351,0.685416666666667,658,180,660,55740,0.659958362248439,950.340041637752,0.557172557172557,267.442827442828,0.711458333333333,683,600,2880,71640,0.77793199167245,1120.22206800833,0.735966735966736,353.264033264033,0.798958333333333,767,1020,420,60540,0.775850104094379,1117.22414989591,0.713097713097713,342.286902286902,0.807291666666667,775,240,1020,37020,0.861111111111111,1240,0.835416666666667,401,0.873958333333333,839,28.1666666666667,16.7041420118343,41.3333333333333,22.6129032258064
"2026-01-17 10:00:00|Monitor46.txt|03",3,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.518981481481482,747.333333333333,0.340277777777778,163.333333333333,0.608333333333333,584,0,300,39480,0.575988896599584,829.4240111034,0.442827442827443,212.557172557173,0.642708333333333,617,3180,720,38160,0.534351145038168,769.465648854962,0.422037422037422,202.577962577963,0.590625,567,360,360,35220,0.54059680777238,778.459403192228,0.395010395010395,189.60498960499,0.613541666666667,589,360,360,42600,0.456627342123525,657.543372657877,0.293139293139293,140.706860706861,0.538541666666667,517,10200,480,42720,0.443442054129077,638.556557945871,0.203742203742204,97.7962577962578,0.563541666666667,541,480,720,55680,0.561805555555556,809,0.283333333333333,136,0.701041666666667,673,28.3333333333333,16.3411764705882,34,27.9705882352941
"2026-01-17 10:00:00|Monitor46.txt|06",6,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.744675925925926,1072.33333333333,0.775347222222222,372.166666666667,0.729340277777778,700.166666666667,0,720,49440,0.659264399722415,949.340735600278,0.694386694386694,333.305613305613,0.641666666666667,616,300,1140,38580,0.77029840388619,1109.22970159611,0.79002079002079,379.209979209979,0.760416666666667,730,300,1500,48720,0.736294240111034,1060.26370575989,0.8004158004158,384.199584199584,0.704166666666667,676,1740,4020,52380,0.755725190839695,1088.24427480916,0.796257796257796,382.203742203742,0.735416666666667,706,1140,2880,51660,0.755031228313671,1087.24496877169,0.746361746361746,358.253638253638,0.759375,729,1680,780,38880,0.791666666666667,1140,0.825,396,0.775,744,19.8333333333333,25.0588235294118,32,28.359375
"2026-01-17 10:00:00|Monitor46.txt|07",7,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.678472222222222,977,0.571875,274.5,0.731770833333333,702.5,0,1440,62160,0.665510062456627,958.334489937543,0.61954261954262,297.380457380457,0.688541666666667,661,420,420,36900,0.709229701596114,1021.2907702984,0.577962577962578,277.422037422037,0.775,744,360,720,46800,0.742539902845246,1069.25746009715,0.632016632016632,303.367983367983,0.797916666666667,766,2580,300,41160,0.66412213740458,956.335877862595,0.621621621621622,298.378378378378,0.685416666666667,658,120,780,83340,0.625954198473283,901.374045801527,0.513513513513514,246.486486486487,0.682291666666667,655,1260,1320,38460,0.663194444444445,955,0.466666666666667,224,0.761458333333333,731,37.5,12.3155555555556,44.3333333333333,21.1315789473684
"2026-01-17 10:00:00|Monitor46.txt|08",8,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.767476851851852,1105.16666666667,0.545138888888889,261.666666666667,0.878645833333333,843.5,0,300,32760,0.721027064538515,1038.27897293546,0.555093555093555,266.444906444906,0.804166666666667,772,1080,900,30000,0.758501040943789,1092.24149895906,0.492723492723493,236.507276507277,0.891666666666667,856,4260,1440,43500,0.734212352532963,1057.26578764747,0.41995841995842,201.580041580042,0.891666666666667,856,420,300,31860,0.813324080499653,1171.1866759195,0.692307692307692,332.307692307692,0.873958333333333,839,1860,1320,32820,0.768216516308119,1106.23178348369,0.544698544698545,261.455301455301,0.880208333333333,845,3600,840,31380,0.806944444444445,1162,0.560416666666667,269,0.930208333333333,893,21.8333333333333,21.2290076335878,18.6666666666667,51.1785714285714
"2026-01-17 10:00:00|Monitor46.txt|09",9,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.768402777777778,1106.5,0.732291666666667,351.5,0.786458333333333,755,2940,360,67440,0.66412213740458,956.335877862595,0.557172557172557,267.442827442828,0.717708333333333,689,240,420,61020,0.798750867453158,1150.20124913255,0.785862785862786,377.214137214137,0.805208333333333,773,1140,660,58020,0.759888965995836,1094.240111034,0.758835758835759,364.241164241164,0.760416666666667,730,660,4500,6120,0.776544066620403,1118.22345593338,0.762993762993763,366.237006237006,0.783333333333333,752,1020,960,72840,0.809854267869535,1166.19014573213,0.756756756756757,363.243243243243,0.836458333333333,803,0,780,55020,0.8,1152,0.76875,369,0.815625,783,27.3333333333333,16.8109756097561,39.5,23.3966244725738
"2026-01-17 10:00:00|Monitor46.txt|10",10,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.278472222222222,401,0.322222222222222,154.666666666667,0.256597222222222,246.333333333333,1320,420,66600,0.236641221374046,340.763358778626,0.295218295218295,141.704781704782,0.207291666666667,199,6900,420,19620,0.254684247050659,366.745315752949,0.301455301455301,144.698544698545,0.23125,222,240,540,13800,0.281054823039556,404.71894517696,0.332640332640333,159.66735966736,0.255208333333333,245,600,600,17460,0.328938237335184,473.671061762665,0.334719334719335,160.665280665281,0.326041666666667,313,2940,300,63120,0.184594031922276,265.815405968078,0.168399168399168,80.8316008316008,0.192708333333333,185,840,300,17340,0.385416666666667,555,0.502083333333333,241,0.327083333333333,314,25.3333333333333,24.5921052631579,34,23.5098039215686
"2026-01-17 10:00:00|Monitor46.txt|12",12,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.749305555555556,1079,0.728819444444445,349.833333333333,0.759548611111111,729.166666666667,0,780,47280,0.68910478834143,992.310895211659,0.623700623700624,299.376299376299,0.721875,693,1200,300,36840,0.742539902845246,1069.25746009715,0.775467775467775,372.224532224532,0.726041666666667,697,1320,540,34620,0.757807078417765,1091.24219292158,0.762993762993763,366.237006237006,0.755208333333333,725,1320,420,32700,0.791811242192922,1140.20818875781,0.746361746361746,358.253638253638,0.814583333333333,782,1140,1500,31680,0.775850104094379,1117.22414989591,0.781704781704782,375.218295218295,0.772916666666667,742,1740,2940,53400,0.739583333333333,1065,0.685416666666667,329,0.766666666666667,736,28,16.5714285714286,38.5,24.4025974025974
"2026-01-17 10:00:00|Monitor46.txt|15",15,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.784490740740741,1129.66666666667,0.754166666666667,362,0.799652777777778,767.666666666667,900,300,65760,0.757113115891742,1090.24288688411,0.719334719334719,345.280665280665,0.776041666666667,745,1020,360,35580,0.808466342817488,1164.19153365718,0.746361746361746,358.253638253638,0.839583333333333,806,960,840,40500,0.818181818181818,1178.18181818182,0.823284823284823,395.176715176715,0.815625,783,1920,420,42660,0.701596113809854,1010.29840388619,0.66943866943867,321.330561330561,0.717708333333333,689,180,360,63180,0.780013879250521,1123.21998612075,0.733887733887734,352.266112266112,0.803125,771,2460,420,35820,0.842361111111111,1213,0.835416666666667,401,0.845833333333333,812,31.3333333333333,14.4468085106383,40.5,23.119341563786
"2026-01-17 10:00:00|Monitor46.txt|16",16,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.683912037037037,984.833333333333,0.637847222222222,306.166666666667,0.706944444444445,678.666666666667,6540,600,40740,0.554476058292852,798.445523941707,0.424116424116424,203.575883575884,0.619791666666667,595,1860,480,55200,0.712699514226232,1026.28730048577,0.66943866943867,321.330561330561,0.734375,705,600,300,37500,0.669673837612769,964.330326162387,0.659043659043659,316.340956340956,0.675,648,1320,660,38280,0.709229701596114,1021.2907702984,0.708939708939709,340.29106029106,0.709375,681,720,360,53340,0.723108952116586,1041.27689104788,0.715176715176715,343.284823284823,0.727083333333333,698,360,840,37320,0.734722222222222,1058,0.652083333333333,313,0.776041666666667,745,30.1666666666667,15.8674033149171,37,25.2612612612613
"2026-01-17 10:00:00|Monitor46.txt|17",17,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.674652777777778,971.5,0.701736111111111,336.833333333333,0.661111111111111,634.666666666667,2940,1020,38280,0.732130464954892,1054.26786953505,0.600831600831601,288.399168399168,0.797916666666667,766,2580,3480,35760,0.732824427480916,1055.26717557252,0.767151767151767,368.232848232848,0.715625,687,0,780,35820,0.645385149201943,929.354614850798,0.77962577962578,374.220374220374,0.578125,555,720,600,34980,0.611380985426787,880.388619014573,0.671517671517672,322.328482328482,0.58125,558,0,540,13920,0.661346287300486,952.338653712699,0.67983367983368,326.320166320166,0.652083333333333,626,1500,360,62220,0.665277777777778,958,0.7125,342,0.641666666666667,616,26.8333333333333,17.9565217391304,34.8333333333333,26.7272727272727
"2026-01-17 10:00:00|Monitor46.txt|21",21,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.582523148148148,838.833333333333,0.519444444444445,249.333333333333,0.6140625,589.5,0,360,47820,0.433032616238723,623.566967383761,0.365904365904366,175.634095634096,0.466666666666667,448,1800,1200,49620,0.651630811936156,938.348369188064,0.615384615384615,295.384615384615,0.669791666666667,643,1740,360,52560,0.578070784177655,832.421929215822,0.453222453222453,217.546777546778,0.640625,615,1920,300,57480,0.607217210270645,874.392782789729,0.51975051975052,249.48024948025,0.651041666666667,625,60,540,59760,0.59264399722415,853.407356002776,0.542619542619543,260.45738045738,0.617708333333333,593,300,420,56760,0.631944444444445,910,0.61875,297,0.638541666666667,613,39,12.0128205128205,46.3333333333333,20.0647482014388
"2026-01-17 10:00:00|Monitor46.txt|23",23,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.755092592592593,1087.33333333333,0.720486111111111,345.833333333333,0.772395833333333,741.5,840,540,55140,0.717557251908397,1033.28244274809,0.621621621621622,298.378378378378,0.765625,735,720,540,37140,0.768216516308119,1106.23178348369,0.738045738045738,354.261954261954,0.783333333333333,752,1020,1320,47340,0.773768216516308,1114.22623178348,0.758835758835759,364.241164241164,0.78125,750,2220,540,38640,0.764746703678001,1101.23525329632,0.79002079002079,379.209979209979,0.752083333333333,722,420,420,58920,0.761970853573907,1097.23802914643,0.746361746361746,358.253638253638,0.769791666666667,739,480,600,48120,0.74375,1071,0.666666666666667,320,0.782291666666667,751,27.3333333333333,16.8170731707317,43.5,21.3908045977011
"2026-01-17 10:00:00|Monitor46.txt|24",24,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.598032407407407,861.166666666667,0.502083333333333,241,0.646006944444444,620.166666666667,6540,300,67320,0.505898681471201,728.494101318529,0.353430353430353,169.64656964657,0.582291666666667,559,1200,300,38460,0.58501040943789,842.414989590562,0.463617463617464,222.536382536383,0.645833333333333,620,960,780,13500,0.628730048577377,905.371269951423,0.509355509355509,244.490644490645,0.688541666666667,661,600,360,51960,0.601665510062457,866.398334489938,0.501039501039501,240.498960498961,0.652083333333333,626,1860,480,57840,0.616932685634976,888.383067314365,0.553014553014553,265.446985446986,0.648958333333333,623,540,360,58980,0.649305555555556,935,0.63125,303,0.658333333333333,632,25.5,19,42.5,21.8745098039216
"2026-01-17 10:00:00|Monitor46.txt|25",25,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.337268518518519,485.666666666667,0.274305555555556,131.666666666667,0.36875,354,2100,600,42060,0.250520471894518,360.749479528106,0.0852390852390852,40.9147609147609,0.333333333333333,320,360,420,42600,0.32824427480916,472.671755725191,0.222453222453222,106.777546777547,0.38125,366,1200,300,45420,0.335183900069396,482.664816099931,0.288981288981289,138.711018711019,0.358333333333333,344,180,600,45120,0.343511450381679,494.656488549618,0.318087318087318,152.681912681913,0.35625,342,0,480,53400,0.373351839000694,537.626648160999,0.411642411642412,197.588357588358,0.354166666666667,340,1080,300,46020,0.392361111111111,565,0.31875,153,0.429166666666667,412,26.8333333333333,20.6645962732919,34,25.3725490196078
"2026-01-17 10:00:00|Monitor46.txt|26",26,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.937962962962963,1350.66666666667,0.890972222222222,427.666666666667,0.961458333333333,923,0,1080,52020,0.931297709923664,1341.06870229008,0.898128898128898,431.101871101871,0.947916666666667,910,1920,4260,49080,0.941707147814018,1356.05829285219,0.88981288981289,427.110187110187,0.967708333333333,929,1320,360,36360,0.968077723802915,1394.0319222762,0.958419958419958,460.04158004158,0.972916666666667,934,3240,1800,35100,0.931991672449688,1342.06800832755,0.846153846153846,406.153846153846,0.975,936,360,1140,42840,0.936155447605829,1348.06384455239,0.93970893970894,451.060291060291,0.934375,897,240,1740,29100,0.91875,1323,0.814583333333333,391,0.970833333333333,932,18,26.1111111111111,14.8333333333333,63.2921348314607
"2026-01-17 10:00:00|Monitor46.txt|27",27,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.693518518518519,998.666666666667,0.669097222222222,321.166666666667,0.705729166666667,677.5,780,420,43800,0.593337959750174,854.40666204025,0.484407484407485,232.515592515593,0.647916666666667,622,600,540,8040,0.621790423317141,895.378209576683,0.621621621621622,298.378378378378,0.621875,597,2760,1260,7920,0.725190839694657,1044.27480916031,0.744282744282744,357.255717255717,0.715625,687,1440,360,40800,0.6911866759195,995.30881332408,0.704781704781705,338.295218295218,0.684375,657,660,840,38940,0.76058292852186,1095.23941707148,0.723492723492724,347.276507276507,0.779166666666667,748,1500,300,36240,0.769444444444445,1108,0.7375,354,0.785416666666667,754,20.3333333333333,23.8032786885246,32.8333333333333,28.5431472081218
"2026-01-17 10:00:00|Monitor46.txt|30",30,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.776967592592593,1118.83333333333,0.765972222222222,367.666666666667,0.782465277777778,751.166666666667,900,4140,43320,0.793199167244969,1142.20680083276,0.792099792099792,380.2079002079,0.79375,762,600,1080,42420,0.789035392088827,1136.21096460791,0.817047817047817,392.182952182952,0.775,744,3600,1200,42540,0.859819569743234,1238.14018043026,0.881496881496882,423.118503118503,0.848958333333333,815,2100,1080,57300,0.726578764746704,1046.27342123525,0.752598752598753,361.247401247401,0.713541666666667,685,2760,360,62820,0.757113115891742,1090.24288688411,0.721413721413721,346.278586278586,0.775,744,2400,840,55560,0.736805555555556,1061,0.633333333333333,304,0.788541666666667,757,23.8333333333333,18.979020979021,37.8333333333333,24.9955947136564
"2026-01-17 10:00:00|Monitor46.txt|32",32,"2026-01-17 10:00:00|Monitor46.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP505","21.5C","Winter","NA","08:12","M46","Batch21_DGRP",0.550231481481482,792.333333333333,0.560763888888889,269.166666666667,0.544965277777778,523.166666666667,1980,720,58800,0.569743233865371,820.430256766135,0.540540540540541,259.459459459459,0.584375,561,0,300,50580,0.504510756419153,726.495489243581,0.482328482328482,231.517671517672,0.515625,495,1500,300,40380,0.546842470506593,787.453157529494,0.584199584199584,280.4158004158,0.528125,507,1260,300,18420,0.522553782095767,752.477446217904,0.559251559251559,268.440748440748,0.504166666666667,484,3480,360,68880,0.536433032616239,772.463566967384,0.577962577962578,277.422037422037,0.515625,495,1320,480,59220,0.620138888888889,893,0.616666666666667,296,0.621875,597,20.8333333333333,24.016,34,26.9705882352941
"2026-01-17 10:00:00|Monitor47.txt|01",1,"2026-01-17 10:00:00|Monitor47.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP491","21.5C","Winter","NA","08:12","M47","Batch21_DGRP",0.80162037037037,1154.33333333333,0.759375,364.5,0.822743055555556,789.833333333333,0,1560,14280,0.8147120055517,1173.18528799445,0.79002079002079,379.209979209979,0.827083333333333,794,4140,360,40320,0.757113115891742,1090.24288688411,0.652806652806653,313.347193347193,0.809375,777,600,2520,6780,0.779319916724497,1122.22068008328,0.704781704781705,338.295218295218,0.816666666666667,784,1320,3120,50940,0.834142956280361,1201.16585704372,0.808731808731809,388.191268191268,0.846875,813,840,420,48660,0.792505204718945,1141.20749479528,0.794178794178794,381.205821205821,0.791666666666667,760,2100,9600,36480,0.832638888888889,1199,0.808333333333333,388,0.844791666666667,811,13.5,36.0987654320988,27.3333333333333,33.9756097560976
"2026-01-17 10:00:00|Monitor47.txt|09",9,"2026-01-17 10:00:00|Monitor47.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP491","21.5C","Winter","NA","08:12","M47","Batch21_DGRP",0.750462962962963,1080.66666666667,0.694097222222222,333.166666666667,0.778645833333333,747.5,360,540,63600,0.603747397640527,869.39625260236,0.571725571725572,274.428274428274,0.619791666666667,595,1560,1200,57180,0.688410825815406,991.311589174185,0.661122661122661,317.338877338877,0.702083333333333,674,300,300,63000,0.772380291464261,1112.22761970854,0.62993762993763,302.370062370062,0.84375,810,1440,420,45540,0.839000693962526,1208.16099930604,0.794178794178794,381.205821205821,0.861458333333333,827,5520,2700,49740,0.795975017349063,1146.20402498265,0.771309771309771,370.22869022869,0.808333333333333,776,1860,600,50820,0.804166666666667,1158,0.739583333333333,355,0.836458333333333,803,26.6666666666667,17.63125,35.3333333333333,26.4103773584906
"2026-01-17 10:00:00|Monitor47.txt|10",10,"2026-01-17 10:00:00|Monitor47.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP491","21.5C","Winter","NA","08:12","M47","Batch21_DGRP",0.630671296296296,908.166666666667,0.606597222222222,291.166666666667,0.642708333333333,617,1740,300,55920,0.672449687716863,968.327550312283,0.538461538461538,258.461538461539,0.739583333333333,710,120,600,53340,0.616932685634976,888.383067314365,0.627858627858628,301.372141372141,0.611458333333333,587,1920,720,41580,0.576682859125607,830.423317140875,0.634095634095634,304.365904365904,0.547916666666667,526,2100,660,40260,0.611380985426787,880.388619014573,0.594594594594595,285.405405405405,0.619791666666667,595,60,1500,42720,0.647467036780014,932.35253296322,0.627858627858628,301.372141372141,0.657291666666667,631,120,600,48600,0.658333333333333,948,0.614583333333333,295,0.680208333333333,653,29.1666666666667,18.3485714285714,40.5,21.320987654321
"2026-01-17 10:00:00|Monitor47.txt|11",11,"2026-01-17 10:00:00|Monitor47.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP491","21.5C","Winter","NA","08:12","M47","Batch21_DGRP",0.803935185185185,1157.66666666667,0.822916666666667,395,0.794444444444444,762.666666666667,0,1680,52080,0.869535045107564,1252.13046495489,0.860706860706861,413.139293139293,0.873958333333333,839,3960,480,58020,0.734906315058987,1058.26509368494,0.752598752598753,361.247401247401,0.726041666666667,697,300,720,45120,0.784177654406662,1129.21582234559,0.823284823284823,395.176715176715,0.764583333333333,734,60,2760,55620,0.8147120055517,1173.18528799445,0.846153846153846,406.153846153846,0.798958333333333,767,900,5220,48540,0.831367106176267,1197.16863289382,0.854469854469854,410.14553014553,0.819791666666667,787,420,660,9540,0.788194444444445,1135,0.797916666666667,383,0.783333333333333,752,19.6666666666667,23.7118644067797,36,26.0138888888889
"2026-01-17 10:00:00|Monitor47.txt|13",13,"2026-01-17 10:00:00|Monitor47.txt",2026-01-17T10:00:00Z,2026-01-23T10:30:00Z,"OK","M","DGRP491","21.5C","Winter","NA","08:12","M47","Batch21_DGRP",0.67349537037037,969.833333333333,0.674305555555556,323.666666666667,0.673090277777778,646.166666666667,600,660,64140,0.569743233865371,820.430256766135,0.567567567567568,272.432432432432,0.570833333333333,548,240,420,53880,0.631505898681471,909.368494101319,0.654885654885655,314.345114345114,0.619791666666667,595,1380,600,57900,0.596807772380292,859.40319222762,0.58004158004158,278.419958419958,0.605208333333333,581,2940,720,82260,0.747397640527412,1076.25260235947,0.694386694386694,333.305613305613,0.773958333333333,743,15060,540,49320,0.769604441360167,1108.23039555864,0.812889812889813,390.18711018711,0.747916666666667,718,1440,300,38160,0.726388888888889,1046,0.7375,354,0.720833333333333,692,25.8333333333333,16.8516129032258,38.3333333333333,25.3130434782609
